attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,23686783,0,,good,5,MATH231,"Cute professor, great at teaching. Approachable and very clear.",10/23/2014,3,3.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21915049,0,,good,5,MATH231,"While calc 2 isn't going to be a cakewalk no matter who your professor is, Spencer truly made it as easy to understand as possible. His lectures, while often rushed towards the end, were very helpful in understanding the concepts, and while I wouldn't call his tests easy, they were very fair. Spencer has incredibly cute mannerisms as well.",06/22/2013,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21795051,0,,good,5,MATH231,Extremely interesting and easy course???,05/20/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21744182,0,,good,5,MATH231,Awesome teacher. Very clear in lecture. Made Calculus II very understandable. Exams were fair too. Overall great class. It's unfortunate that he won't be teaching for next semester.,05/13/2013,3,3.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21683316,0,,good,5,MATH231,Super nice guy and really fair with his exams and homework. He was funny and fairly easy going. I recommend reading the book on your own time because that is a huge help. He is clear with his work and explanations. He is also great in office hours and he is an understanding guy. I highly recommend his class if you have the option of professors.,05/06/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21659691,0,,good,5,MATH231,"Dowdall is the man. He's a good explainer, his tests are not too bad. Homework is kinda difficult, but most of the difficult stuff on it will never be on the test. Let us have a ""cheat sheet"" on the final"" on 11 by 8.5 paper. Funny dude. Highly recommend him.",05/02/2013,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21588599,0,,good,5,MATH231,Dowdall is boss. He is very courteous and is always willing to help whenever needed. His exams are fair as long as you've been keeping up with the material. He made a very difficult class seem like a breeze. I definitely recommend him!,04/23/2013,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21499102,0,,good,5,CALC231,"Very easy going, just go to class and pay attention and you'll do great. Exams are fair and homework honestly is the hardest part of the class. He's pretty funny too",04/08/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21337520,0,,good,5,MATHD,Love him!,02/12/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21292707,0,,good,5,MATHDDD,He's just so cute!! Both his class and himself :),01/24/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21244771,0,,good,5,MATH402,"I highly recommend Dowdall for Non-Euclidean Geometry. He was very organized, explained content clearly, was always willing to help with questions/confusion, spoke clearly, and was knowledgeable in his content. His exams, quizzes and homework were fair, and he allowed for corrections on exams as well as one dropped homework grade.",01/11/2013,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20724914,0,,good,5,MATHA,"Professor Dowdall was one of the best math teachers I have had. He made class somewhat interesting and was very clear what his expectations were. His tests were very fair, and he allowed you to get points back through test corrections. I would def recommend taking a class with him",10/22/2012,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
