attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,23407064,0,,average,2,CHEM102,She is decent. I took her class with barely any chemistry knowledge. She is okay with presenting the material but tends to only give easy examples of problems and such you will be facing. She is tough but if you taken AP Chem in high school you will be fine. For those who do not study hard. Use your book and if you got a good TA you are in luck.,06/27/2014,3,3.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,average,good,0,23278841,0,,good,5,CHEM102B,"I had a borderline grade, she bumped me up because I did well on the last exam and the final, and I went to all lectures.  Dr. Huang was helpful in answering my questions, but don't wait till the right before the exam to go to office hours, I had to wait to ask my questions since there were many people. I would recommend her.",05/19/2014,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,B+,,people,people
Not Mandatory,good,average,good,0,23230266,0,,good,5,CHEM102,She is very helpful and smart!,05/12/2014,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,good,average,good,0,23230250,0,,good,5,CHEM102,Dr. Tina Huang is the easiest chem 102 professor. She explains the material fairly well and is very warm and helpful.,05/12/2014,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,22867126,0,,good,4,102,"Her exams isn't too bad if you just do the problems similar to her practice tests. She gives these clicker points for credit, so just show up to class.",02/25/2014,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,A-,,people,person
N/A,good,good,good,0,22867089,0,,good,5,CHEM102E,"I also don't understand the negative ratings. Dr. Huang makes every effort to help her students. I didn't mind her explanations because it is clear and simple. Sometimes she takes too long to answer questions.You do need to be prepare yourself to do a lot of outside work. Like others said, do the book problems and go see her during office hours.",02/25/2014,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,1,22847888,0,,poor,1,CHEM102,"Tina is probably the best prof for this class but she doesn't really take the time to make sure you know they material.  She goes over it once, not very clearly, and then moves on.  Obviously the material builds on itself so it gets tough and her exams and usually confusing and tough.",02/17/2014,5,5.0,,3,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
Mandatory,good,average,good,0,22790796,0,,good,4,CHEM102A,"I am a health profession major, and was afraid of chemistry.  But Dr. Huang was very good in helping me understand.  I didn't have problems understanding her lectures.  I would recommend that you go see her office  hours regularly, so if you need a letter recommendation, she can provide one for you.",01/24/2014,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,B,,people,people
N/A,average,average,average,0,22777754,0,,average,3,CHEM102EL2,Pretty mediocre and it didn't help that we just watched her lectures live-streamed.,01/21/2014,3,3.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,1,22728451,1,,poor,1,CHEM102,"Almost every week, Huang makes mistakes. She is a bit clueless when it comes to teaching. She was also proud to say that the class had a D average on an exam. Her office hours were not helpful at all.",01/09/2014,2,2.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,person
