attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,23082602,0,,good,5,ECO205,"I learnt a lot this semester. Cagdas was very thorough and clear. He was always prepared and helpful. His exams came directly from the homework. If you do your homework and come to class, you would at least get a B.  I would definitely recommend him.",04/23/2014,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,23028892,0,,poor,1,MACRO,"Tests are super hard, when it came to accommodating students he was not helpful at all.",04/12/2014,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,average,good,average,0,23018015,0,,poor,2,ECO205,Very unhelpful. The tests are IMPOSSIBLE! Take another professor. He's very tough to understand. Avoid at all costs.,04/10/2014,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17565978,0,,good,4,ECON102,great TA!!,09/01/2010,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17340167,0,,good,5,ECON102,Best TA on campus. Don't choose any other TA for Econ. He supplies you with enough material to make this difficult material very easy to understand. Very helpful and always available for office hours.,06/16/2010,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13485593,0,,good,5,ECON501,Extreemly helpful,09/21/2007,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12757284,0,,good,5,ECON103,"He was the best T.A. His quizzes are harder than most Tas, but they're worth 100 pts instead of 10... He goes over the material really clearly. AND he's just so fun to listen to. Sometimes he's even funny!",01/10/2007,3,3.0,,5,Low,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12746723,0,,good,4,ECON103,the only thing that helped me pass econ. attendance to discussion is definately necessary.cagdas is such a little cutie and will make up for the crappy lecture professors,01/09/2007,2,2.0,,5,Sorta interested,4.5,4.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12323996,0,,good,4,ECON103,greatest TA ever. he spells everything out and is always willing to help you. nice guy and he prepares you so well for the exams. loved his discussion after the horrible lecture.,10/27/2006,2,2.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12176957,0,,average,3,ECON103,No Comments,08/21/2006,3,3.0,,3,Sorta interested,3,3.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11781259,0,,good,5,ECON103,Fantastic Guy. One of the best TAs ever.,04/28/2006,2,2.0,,5,Meh,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11675277,0,,good,5,ECON103,"He's an awesome guy!!!  Cagdas is the best TA for Gottheil's class.  His quizes are harder than other TA's, but they really prepare you for the final and midterm which combined is 60 percent of your grade.",04/07/2006,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11390659,0,,good,5,ECON102,"Since Gottheil is a horrendous teacher, this discussion saved my life. Cagdas teaches you everything. For the midterm and final he gives you past midterms, finals, and chapter tests. All the questions are repeated on the test so it's easy to pass. Don't take this class unless you have him as your TA.",01/19/2006,1,1.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
