attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,23635350,0,,good,4,BADM310,"Read the book carefully (don't focus on the crap stories in the book, but rather the vocab and key concepts), then skim each chapter before the tests.   The homework is easy, only takes 1-2 hours per week. Also, drop by her office hours anytime and she will talk with you about your career and goals and will help you out.",10/07/2014,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,poor,good,0,23556617,0,,good,5,BADM310,"As a business minor student, I was required to take this course. Being my first introductory business course, I found Prof. Packard to be very helping and always clarified concepts if I was confused. She brought real-life examples to class and encouraged participation. To those who are complaining of grades, they were lazy and didn't read the book.",08/25/2014,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,average,good,0,22783908,0,,good,4,BADM310,She is a nice professor willing to help students out. She brought in speakers which was helpful to relate to the topics that were being taught. All the information is there on the slides needed for the test.,01/22/2014,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,22287670,0,,poor,3,BADM310,"DO NOT TAKE HER IF YOU DON'T HAVE TO. She doesn't know anything about management which is problematic when she is not only teaching, but also... managing a course about... management... She should try to go back into the work force and get some experience before she tries to teach this stuff. Very broad and generic teaching style. Classic BADM.",11/10/2013,1,1.0,,1,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22032807,0,,good,4,BADM313,professor Packard knows a lot about HRM and she brought cases from real life to class. I learned from the cases and her experience more than from the book.,08/07/2013,3,3.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22015512,0,,good,5,BADM313,"She knows her stuff. a little too much information in the lectures, but i learned a lot.",08/01/2013,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21972226,0,,good,4,BADM313,Good blended learning format,07/16/2013,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21705568,0,,poor,1,BADM310,"Take BADM 310 online. This could possible be one of the worst professors at the University of Illinois. She's technology challenged, objective challenged and her tests are absolutely terrible. They are unclear and you don't know what you got right or wrong.",05/08/2013,4,4.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,21638513,0,,poor,1,BADM313,"Yes, she is nice, but that is beside the point.  She is disorganized, rarely prepared for class, and her and her TA often give conflicting directions for assignments/projects.  She simply reads off slides, doesn't make the content engaging.  I was really excited to take HR Management - unfortunately has been my least favorite class.",04/30/2013,3,3.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21524002,0,,good,4,BADM313,"I like her, she is a nice lady and tried her best to make us learn!",04/12/2013,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,21364810,0,,poor,2,BADM310,Literally the most disorganized human being I have ever encountered. She uses slides from the previous year and is clearly unprepared for class. There isn't a shred of structure or sense to any of her lectures.,02/25/2013,2,2.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21302257,0,,poor,1,BADM310,"In my entire academic career, I have never seen a women more unknowledgeable and boring. She literally reads the powerpoint for 80 minutes.",01/28/2013,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,20767816,0,,poor,1,BADM310,Awful.,11/02/2012,3,3.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20083379,0,,average,3,BADM310,"She is a nice lady. However, the tests are not as nice as she is. I feel she is not really good at draw students' attention.",04/19/2012,3,3.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20057162,0,,poor,1,BADM310,She is the worst teacher in the world. She has no idea what she is doing.,04/16/2012,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19862198,0,,average,3,BADM310,She's horrible.  She's boring and her tests are really specific.  I'd rather fail college and become a mechanic than take this class.,02/27/2012,5,5.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
