attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19980166,0,,good,5,ACCY304,"Fav Accy class so far, very straight forward, interesting class, usually doesn't go the whole time",04/01/2012,3,3.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19142084,0,,good,5,ACCY304,"Only 8AM class worth going to. Really passionate about his material. Great balance between participation and lecture. Cases are interesting and you learn a lot. Final was hard, but overall a great class.",11/01/2011,4,4.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17479054,0,,good,4,ACCY304,"Participation is very important - at least one or two times each class. Very passionate, and the class itself isn't boring at all. 2 Presentations and a final project are important and he grades tough. Not an easy A, but very achievable.",08/04/2010,2,2.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17329359,0,,good,3,ACCY304,"Participation is really important so say something at least once per class otherwise you're screwed (participation quantity over quality counts unfortunately).  He grades pretty hard considering how easy the material is, but he made class interesting.  Not an easy A.",06/12/2010,4,4.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17297280,0,,good,5,ACCY304,"Most important part of the class is participation. It's 20% of your final grade so you're screwed if you don't participate. Also, each group has to do 2 presentations throughout the semester and it can be difficult to do well on them since he's asks so many questions. But overall, he's really passionate about the subject and I enjoyed the class.",06/02/2010,4,4.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17256438,0,,poor,3,ACCY304,"He's a very difficult grader. He stresses participation a lot. So just raise your hand and make nonsense comments. He's very full of himself. Going to his office hours is useless because he doesn't help you at all. Positives: he's enthusiastic and somehow always comes up with good questions during case presentations. Overall, don't recommend.",05/23/2010,4,4.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14801227,0,,good,4,ACCY304,"Your grade basically comes down to the group project, the final, and participation. You have a case due every class, but you get to skip 4. The quizzes are usually right off the powerpoints. No midterms. Overall, it's not that bad. Just make sure you go well on the group project and participate, if you want a good grade. Seems better than Perkins.",09/06/2008,3,3.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13164324,0,,average,3,ACCY304,Class is really subjective. If you have Smith. Try be shameless by giving tons of bs opinions and you will do well.,05/14/2007,2,2.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13161400,0,,good,5,ACCY304,"This class is based on class participation. Most students have B, it is kind of hard to get a C. There are individual cases and quizes. He usually give you back your papers the within a week or two.",05/14/2007,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,10629009,0,,poor,2,ACCY304,He can't teach...at all. No updates on grades given & the entire lecture is BS. No wonder he's not teaching anymore; maybe he's better suited to be researcher.,10/24/2005,3,3.0,,2,Meh,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,3985116,0,,good,3,ACCY304,"It was his first year teaching this year, but overall, he did a good job. Class is straightfoward. Only complaint I would have is that you don't get regular updates on your standing in the class. He doesn't give grade reports at all during the semester.",06/10/2005,2,2.0,,5,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
