attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,1,24879688,0,,average,2,ECON203,"Didn't go to lecture since before the first exam. Excel quizzes are rough, tests are extremely hard, but if you study enough you should be fine. I didn't study for the final so I bombed it and ended the class with a 79%. Midterms are curved, final is not, but overall grade is by a couple percentage points. Get Petry or you'll be teaching yourself.",05/21/2015,3,3.0,,3,Meh,2.5,2.5,1,No,N/A,1112,Yes,,C+,,people,person
Not Mandatory,good,average,good,0,22086934,0,,good,4,ECON203,"This is a difficult course. She truly cares about her students and wants them to succeed. Make sure that you attend all lectures and discussion sections. Study hard before each test, and make sure to review the practice exams. Studying hard will definitely get you at least a B or B+. Take advantage of office hours and get as much help as you can.",08/27/2013,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,average,average,poor,0,21688105,0,,poor,2,ECON203,"Honestly, she is just not a good teacher. She reads off the slides (which were written by Petry) the whole time, and seems confused herself at times, which makes it hard to learn from her. Homework takes a long time to finish. Study the past exams and ""conceptual questions"" were tested on heavily. If you have a choice take Petry instead.",05/06/2013,3,3.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21597661,0,,poor,1,ECON203,"She is alright, but the structure of this course is bad.  The HW will not help you at all on the tests, so just get the answers from somebody and study using the booklet and the previous exams.  Those are the most important things.  Dont bother with hw.  Take this class with Petry if he has any openings though.",04/24/2013,4,4.0,,2,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20331200,0,,good,4,ECON203,"I didn't care for her as a professor. Don't buy the book, never used it once. Do not just do the class problems from the book to study for the test (in fact do them last if you have time). The old exams are the best way to prepare for the tests. Keep up w/ the homework, some will take longer than u think. N go to class!",05/22/2012,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20205942,4,,good,5,ECON203,"Class was cake, easiest class ever. My final grade was 98% and I got A+. If you are  Business major, no meed to worry about this course.",05/05/2012,1,1.0,,5,It's my life,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19600729,0,,good,5,ECON302,Great Professor for Econ 302. She goes through everything very well. Would recommend staying up with the homework and using her in class examples problems to study. Not a hard class if the effort is put in!,12/22/2011,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19386677,0,,good,4,ECON302,She went out of her way to make sure the students were prepared for the exam. Explained clearly and made the class interesting and kept you concentrated.,12/05/2011,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,19281030,0,,good,4,ECON302,"Her notes are word for word from the book, and exams are exactly like the problems she does in class. She has a light accent, but is not hard to understand. Overall, she is very fair and a nice lady.",11/19/2011,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18684150,0,,poor,1,ECON203,"WHOA. She made this course that is supposed to be okay into something difficult. Many students skip the lecture because there is no point; everything is in the notes. She is a good looking teacher, but you will fall asleep because she is boring and incomprehensible. I did not enjoy this course. Don't make the same mistake as I did --take Petry.",05/31/2011,4,4.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,1,18604727,0,,poor,1,ECON203,"In all honesty, she's not a good teacher. She's very difficult to understand and really can't breakdown the material. The class in itself is very difficult. Try to take it with Petry.",05/15/2011,3,3.0,,2,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,18603280,0,,average,3,ECON203,"She was an okay professor but that class is very hard.  I didn't learn anything at lecture or discussion and it was boring as we just go over powerpoint slides the whole time, which you are given. The online homework is annoying and is completely different from tests.  the only thing helpful is the past tests given to you.",05/14/2011,5,5.0,,3,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18320054,0,,good,5,ECON302,Great prof! Will recommend her course.,03/28/2011,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18167197,0,,good,4,ECON302,"One of the best Econ 302 Professors on campus. I would definately recommend taking her. It is true that she is hard to understand sometimes, but if you get one-on-one help from her, it shouldn't be a problem. Tests are basically from the lectures. Make sure you understand the examples she gives out in class b/c they show up in the test!",01/21/2011,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17986459,0,,good,2,ECON302,She was a great teacher who really cared about her students! Made Econ 302 bearable!,12/18/2010,2,2.0,,5,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17548365,0,,good,4,ECON302,,08/25/2010,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,poor,average,poor,0,17538306,0,,poor,1,ECON302,"Sahakyan was horrible. Impossible to understand, poor at communicating the material, very aloof when trying to communicate one-on-one.",08/23/2010,3,3.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,17316167,0,,average,1,ECON302,"Zaruhi is difficult to understand during lecture. Homeworks are fair, count for 20% of grade. All exam questions are similar to problems gone over in class. Attendance isn't necessary to do well. Missed half the classes and got an A. Attend the review sessions before exams, she goes over almost every problem on the exam.",06/08/2010,2,2.0,,4,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17220543,0,,good,4,ECON203,"Go to lecture. It's the best way to learn the material in ECON 203. Sahakyan is pretty good. She has an accent, but it ISN'T heavy. She's really nice & tries to engage students & encourages them to ask questions. You need to study for the tests & do the practice tests, but she curves the tests AND class as well so it's not hard to get AT LEAST a B.",05/17/2010,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16983388,0,,poor,1,ECON203,Understanding her is the hardest task ever. She has a really thick accent and is really hard to understand.,04/12/2010,4,4.0,,2,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
