attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,12531388,0,,average,2,CHEM102,This guys is the definition of nerd but he knows what he's talking about. He tries to make it interesting but fails at it. Really Boring.,12/06/2006,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,12424957,0,,good,3,CHEM104,as a professor he is awesome. you never have to go to lecture because he posts videos of it and the power points online. the material is kinda hard but he's very willing to help and does cool demos. his jokes are funny too.,11/15/2006,4,4.0,,5,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12248425,0,,good,4,CHEM104,His class was way more interesting than 102.  Hes really nerdy but a fun guy.,09/24/2006,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11993627,0,,poor,1,CHEM104,No Comments,06/10/2006,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11950899,0,,poor,2,CHEM102104,"He was alright, but did not care about students that much.  He teaches rather confusingly and makes a lot of mistakes.  There were many mistakes in his exam keys.  Rather disorganized and not very professional.",05/28/2006,3,3.0,,2,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11924085,0,,poor,1,CHEM104,"I did pretty good in his class, but I think he is a terrible professor. A lot of times he has no idea what he's talking about, treats students like idiots. I felt very mentally degraded going to his lectures. Homeworks took forever. He curved the class down ith end. Good thing he's not coming back next year.",05/21/2006,2,2.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11856162,0,,good,5,CHEM104,"Class was so much better than Humml.  Didn't feel like i'd been raped after every exam, in fact I even managed a perfect.  Interesting and funny guy, class is a decent amount of work but if you do it, it pays off. Take Harwood's section for 104.  You won't regret it.",05/09/2006,1,1.0,,5,Meh,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11737204,0,,poor,1,CHEM104,"I rarely go to lecture, and I have been doing better in his class. The last three times I have been to his lecture, he has taught the wrong thing, from naming hydrocarbons to equations of free energy. There have been multiple times where he was teaching and then second-guessed himself.  One time he even said he didnt know what was right.",04/20/2006,3,3.0,,2,Low,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11659489,0,,good,5,104,"really awesome teacher, and a pretty easy class as long as you do the work. a lot easier than hummel.",04/05/2006,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11653868,0,,good,5,CHEM104,"Professor Harwood is a really good professor.  Class is a decent amount of work, but if you do it you'll be fine.  I don't know how easy he is, but compared to Humml he's a walk in the park.  Funny guy, tries to make the subject matter not so excruciating.  Overall good and fair guy",04/04/2006,2,2.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10861167,0,,good,4,CHEM102,No Comments,11/09/2005,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10580779,0,,good,4,CHEM102,cool guy.,10/12/2005,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
