attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,12277377,0,,average,3,MATH125,"It is obvious he doesn't like teaching the class, and it reflects in the course.",10/11/2006,2,2.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12206539,0,,average,3,MATH125,the very first hw of the semester was incredibly hard. i took hours to finish just 4 sums. ridiculous.,09/01/2006,4,4.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12032764,0,,average,3,MATH125,I got an A+,06/25/2006,2,2.0,,2,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11923202,0,,average,3,MATH125,The homeworks are amazingly hard. The tests are ok.  Overall a hard class.  If you miss one class you will be behind.  Makesure you have a few friends in the class because it is really hard to do the homework on your own.,05/21/2006,3,3.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11773971,0,,poor,1,MATH125,Worst class I have taken at U of I .  Class is made much harder than it should be.  The business school is looking into doing away with at a requirement as they're starting to realize it has such limited applications.  I would avoid taking this class if at all possible.  Simply put it sucks.,04/27/2006,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11718988,0,,poor,1,MATH124,"I took this class after Business Calc thinking it was going to be a lot easier since it is linear algebra, but I underestimated it and ended up having to drop it. He had a test scheduled for the day after Spring Break which is ridiculous. The homeworks are so hard that you have to go to TA office hours, but the TA is in a tiny room with too many st",04/17/2006,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11675838,0,,good,4,MATH125,"This isn't as people make it out to be. You cannot miss a class or else you will be totally lost. There are homeworks that are extrememly high in difficulty, but you can work with whoever you want and they only grade 2 out of 5-6 questions. Office hours are a must in this class cuz they help you out a lot. Tests are pretty easy if you study.",04/07/2006,3,3.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11408670,0,,average,3,MATH125,"The first 2 exams are pretty easy, but the last one is brutal. He makes the subject harder than it should be. There was only 1 TA for 600+ students. He asks T/F with explanations (on last exam) and definitions on all exams/quizzes. You can get a good grade in this course, but it will take a lot of work. He goes fast so go to lectures.",01/24/2006,4,4.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11326312,0,,poor,1,MATH125,"These people below me are insane.I never missed a lecture but still didn't know what was going on.Prolly bc he gives u so much info to write u cant keep up.Tests are very hard and all of ur grade.If ur a ACTUAL college kid who wants to do other things aside from math125 in life unlike these kids, be afraid",01/09/2006,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11211787,0,,good,4,MATH125,"Well duh, you have to pay attention and go to class. The hardest part of the class is that the test includes definitions and explanations, something I never had to do in high school.  Lecture notes are very helpful, and you get extra credit if you turn them in at the final.  Tests accurately reflect what we learned in class, and I learned a lot.",12/19/2005,3,3.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,10995280,0,,average,3,MATH125,SO MANY NOTES; a funny guy during class but not very understanding and obnoxious about grades. You have to do homework in order to keep up with the class notes.,11/28/2005,3,3.0,,2,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,10980260,0,,poor,2,MATH125,"not an approachable guy at all, very intimidating. tons of notes which leave you still confused sometimes. you are better off following the book instead of him. tests are very hard and determine almost your entire grade. i hate this professor",11/23/2005,5,5.0,,1,Sorta interested,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10932773,0,,poor,1,MATH125,No Comments,11/17/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,10916588,0,,poor,1,MATH125,No Comments,11/15/2005,3,3.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,10910670,0,,poor,1,MATH125,very boastful.. doesn't respect anyone. Doesn't reply to your e-mails.. Lots of writing in class which makes no sense after all.. Exams are hard.. Not the kind of person you want to get acquainted with..,11/15/2005,3,3.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10896541,0,,poor,1,AVOID,avoid math 125 at all cost!,11/14/2005,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
