attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,26027305,0,,good,5,MATH231E,He's a good teacher but the class is just very difficult.,02/04/2016,4,4.0,,4,Low,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,25958980,0,,good,5,MATH231E,"It's a tough class, no doubt. The homework (assigned weekly) will take you at least 2-4 hours each week. Bronski was a very good lecturer and clearly explained any of the material. He was tough, but fair, and he tries to make it as engaging as possible. Overall a really good professor.",01/18/2016,3,3.0,,4,Really into it,4.5,4.5,1,No,Yes,1112,Yes,,A-,,people,people
Not Mandatory,average,average,average,0,25911418,0,,good,3,MATH231E,"Prof Bronski is a nice guy. He always tries to inject humor into his lectures, which does keep you engaged with what's happening in the class. If you don't find his lectures  very clear, visit him after class or during office hours with doubts. He may seem a little uninterested, but he does care about his students",01/10/2016,3,3.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,poor,average,average,0,25900900,1,,poor,1,MATH231E,"I enjoyed Bronski as a person,  but not as a professor. In lecture, he sped through material and covered only the easiest and hardest example problems, but nothing we would see on homework or an exam. I ended up learning most of the material on my own from a guy on YouTube. Also, don't take 231E if you only took Calc 1 in high school.",01/08/2016,3,3.0,,3,Sorta interested,2,2.0,1,No,N/A,1112,Yes,,C+,,person,people
Not Mandatory,good,average,good,0,25826843,0,,good,5,MATH231E,Great lecturer. Class is tough but nothing I didn't expect going in. Definitely one of the better Calc professors on campus.,12/26/2015,3,3.0,,4,Sorta interested,4.5,4.5,1,No,Yes,1112,Yes,,B,,people,people
Mandatory,good,average,good,0,25766156,0,,good,4,MATH231E,Bronski is always there to help you. His lectures may not be the clearest so I would suggest going to office hours if you dont understand the concepts. He will always try his best to teach you.,12/18/2015,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,A-,,people,people
Not Mandatory,good,poor,good,0,25520115,0,,good,4,EL1,"Really Cool Professor, Really helpful and Provides fabulous notes . I wish he was my professor for Calc III",12/01/2015,1,1.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,average,good,0,25319155,0,,good,4,MATH231E,Good guy,11/01/2015,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,Yes,,A+,,people,people
N/A,good,average,average,0,24876546,0,,good,4,MATH231,"Took fall '14 engineering section. The engineering section really isn't needed, take normal if possible. The final was unexpectedly hard compared to the midterms. He is a pretty dry instructor, but he is clear in his lectures. He usually makes small mistakes in the work of solving a problem in lecture. He's not good at responding to email.",05/20/2015,3,3.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,good,good,0,24788478,0,,good,5,MATH231E,Lectures are really good! He moves at a normal pace and is really good at answering questions in class.  Really focuses on how the material is presented.  Highly recommend taking a class with him!,05/10/2015,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A-,,people,people
N/A,good,poor,good,0,24462214,1,,good,5,MATH231,He is one of the few Math Professor in the UIUC that actually are good at teaching. He is really good at giving lecture and his explanation are very clear. I really like the way he wrote the blackboard and he is also humorous and intelligent.,03/15/2015,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,N/A,,person,people
Not Mandatory,good,good,good,0,22516255,0,,good,4,MATH231,"He is very funny. Sometimes it seems like he's talking to the board and not the class, but overall I would recommend him.",12/11/2013,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,B,,people,people
N/A,good,average,good,1,22289078,0,,good,5,MATH231E,"Great professor! Really funny, witty, and smart. I thought Calc 2 was hard, but he made it way easier.",11/10/2013,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,1,20237284,1,,average,3,MATH231,Overall a pretty good class. Kept things simple during class yet exam 2 and 3 were really hard. The curve is way off. You can work your butt off all semester and get a B- in the class but there will be no curve to your advantage. However if you mess up and get a 65 you will be curved to a C-. Curve is unfair for those who work hard to do good.,05/09/2012,3,3.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,average,average,average,1,20237284,0,,average,3,MATH231,Overall a pretty good class. Kept things simple during class yet exam 2 and 3 were really hard. The curve is way off. You can work your butt off all semester and get a B- in the class but there will be no curve to your advantage. However if you mess up and get a 65 you will be curved to a C-. Curve is unfair for those who work hard to do good.,05/09/2012,3,3.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,20235971,0,,good,5,MATH231,"He was a really good Calc 2 teacher. He taught the concepts well and was really good at understanding what someone was asking whenever there were questions. If you need to take Calc 2, I'd try to take it with Bronski.",05/09/2012,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19906012,0,,good,4,MATH231,Keeps lectures interesting and discussion sections are very helpful.,03/13/2012,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19353347,0,,good,5,MATH231,"Sometimes goes a little fast, but you can't do much better when it comes to math professors.  I would recommend him highly.",12/01/2011,3,3.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,19225267,1,,average,3,MATH231,Decent guy but I felt like I spent every class frantically copying from the board: he goes really fast and doesn't take the time to explain things.  I had to basically teach myself everything.,11/13/2011,4,4.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,good,average,good,0,18671202,0,,good,5,MATH286,"Prof Bronski grades easy, but the exams can be really hard or extremely easy, never in the middle. Tends to take quizzes once every 2 weeks, and we used to get a decent amt of HW which was essential to the understanding of the material. Diff eq concepts are hard though, and sometimes you just feel like you're copying from the board. Take him!",05/27/2011,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
