attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,16605669,0,,good,4,BADM310,This class could not possibly have more boring material. Prof. Love tries to make it interesting although I don't think it's possible. Go to class for the clickers and to fill in the notes but bring something else to do. Memorize the ppt slides the night before the test and you'll have an A.,12/19/2009,1,1.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16533688,0,,good,5,BADM310,"Love is a very smart man. He teaches things in ways that people can understand and despite the enormous amounts of material he gives, his tests are fair and if you study, you'll do well or well enough. Iclickers allow you a maximum of 10 pts. extra credit so take advantage of them to help if you do poorly on an exam. But it's an interesting class.",12/11/2009,2,2.0,,3,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15829913,0,,good,4,BADM310,"Lecture isn't mandatory but you get a ton of extra credit for going, so do it!  I found it hard to pay attention, so reading the book really helped, but it's not necessary.  Exams are kind of hard but there's enough extra credit to boost your grade almost an entire letter.",05/13/2009,2,2.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15312627,0,,good,4,BADM310,"Nice guy, very clear with explaining class material. Do not purchase the textbook, all material from exams comes directly from course notes. Gives tons of extra credit that you should take advantage of.",01/04/2009,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15159026,0,,good,4,BADM310,Good at explaining conceptual material (BADM 310 is all conceptual material in case ya didn't know) - 3 exams with averages around 82 to 86. No curve but a possible of +18 ExtraCredit points. Good luck and be respectful.,12/10/2008,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15157974,0,,good,5,BA310,He really tries to make sure the students learn the material. The extra credit he gives makes this a really easy class. There is just a lot of information to learn for each test.,12/10/2008,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15106631,0,,good,5,BADM310,Nice guy.  The class is pretty easy and there is a ton of extra credit,12/04/2008,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14985189,0,,good,5,BADM514,great prof. excellent in channeling ppl's ideas and thoughts. superb experience!,11/12/2008,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14773117,0,,good,5,BADM310,love you LOVE,08/25/2008,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14421373,0,,good,4,BADM310,"Gives out lots of extra credit - DO ALL! Go to class and get clicker credit and do the other ex. credit and it will help your grade.  Exams aren't extremely easy but if you study you will do well enough to get a good grade, especially w/ ex. credit.  Grade based on 3 exams: 100 pts. each for 300 pts. total.  We had 20 points of possible extra credi",05/07/2008,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
