attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,18037084,0,,average,3,EALC250,"This class appeals to me at the first time and the professor is very interesing.But Pro. D. Goodman seldom reply your email. And TA are useless, they never reply your email and give you limited answer when you ask them the questions about the test. So in the final time, you may find it boring for they give you few guide about the test.",12/24/2010,3,3.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17961045,0,,average,3,EALCLL,"tests are free response. i didn't think he was as easy as others said. it was pretty interesting to learn the history tho. interesting gen ed, but not an &quot;easy a&quot;",12/16/2010,3,3.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17629463,0,,average,2,EALC250,"Took this class thinking it would be easy. He expects you to memorize all the vocab, all the dates, and study guide questions. His exams are 80% essay and 20% matching/short answer/mult. choice. Don't be fooled - this is not a gen ed you should take for that easy A",10/04/2010,5,5.0,,3,Low,2.5,2.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,16805140,0,,good,5,EALC250,A really great professor! He is funny and understandable. After I took his class all other classes seemed so dull. The class is not hard as long as you take notes and read. There are only two papers due and its not hard.,02/15/2010,2,2.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16776279,0,,good,5,EALC250,"Very easy class, clear lectures, and kind of funny at times. Particularly liked his youtube videos. Not much work: two papers, a midterm, and a final, all pretty easy. Make sure to do the required readings and pay attention to the statistics he puts on his slides, because the multiple choice questions on his exams come mostly from these. Recommende",02/01/2010,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16574497,0,,average,3,EALC250,No Comments,12/16/2009,2,2.0,,3,Really into it,3,3.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,poor,average,0,16563435,0,,good,4,EALC250,"Attendance isn't mandatory, but sometimes tests on things only said in class so be sure to write what he says instead of only copying slides. Don't ditch days where you watch movies because he can ask obscure questions about details. Also sometimes tests on obscure statistics in lecture notes and details in readings so be sure to read them.Easy tho",12/15/2009,1,1.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16350502,0,,average,3,EALC250,"Class was a joke as lecture slides are posted online, and he lectures straight off of them. You do need to do the recommended readings though because questions on the tests cover those. Not a lot of work, a few papers and a midterm and final. An easy gen ed.",11/11/2009,2,2.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15468648,0,,good,5,EALC250,"Good teacher.  Makes the subject come to life.  Sometimes picks on students a little, but overall good fun.",02/17/2009,3,3.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15444337,0,,good,5,EALC250,Professor Goodman is very knowledgeable about East Asian culture. He made a bland subject matter very interesting. The class is easy if you put the proper amount of work into it.,02/05/2009,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15040072,0,,good,5,EALC250,"Had Goodman for EALC 250. He is very knowledgeable, approachable, and does a good job of making the class interesting. Id recommend it for non-western studies.",11/21/2008,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,good,poor,good,0,13985549,0,,good,5,EACL250,"He was a great professor. He definately showed that he cared. He made an attempt to get to know you. So sit in the front if you're like me. It was a pretty easy class. Not much work was required except for essays. Though Lectures were not mandatory, I attended every class. I found the material interesting & very captivating. He is knowledgeable.",01/12/2008,1,1.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13755296,0,,good,5,EALC250,I enjoy the material but I'm not a fan of the professor's personality.  I think he's arrogant and wants everybody to know all he's accomplished and who he knows.  He may be knowledgable but I don't like him one bit.  Stop trying to be funny and stop showing everyone how much you know unless you are talking about the material!,12/05/2007,3,3.0,,4,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12981782,1,,poor,2,JAPAN225,A bit arrogant. Somewhat tedentious and pedantic. Has a bit of a bullying tendency and a prissiness in debating obscure points that is tiresome and unproductive.,04/06/2007,4,4.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,12655584,0,,good,5,EALC250,"One of the most interesting classes I've had. Lectures are not mandatory, but you still find yourself wanting to show up because it's interesting to hear what he has to say.",12/20/2006,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12349265,0,,good,5,EALC250,"He's a really interesting guy. He lived in Japan for quite some time, so he really knows what he's talking about. His class was one of the better classes I have taken.",11/02/2006,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12269479,0,,good,5,EALC250,Presents a lot of interesting material in a very clear and controlled way. I always felt like class was worth going to.,10/06/2006,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11295779,0,,good,4,EALC250,"His tests had essay questions that he gave you before hand so that was helpful. The MC question on his test can be very obscure, anything from a scene in a video we watched to a line from the TONS of assigned readings. The amount of reading was alot and the fact that there was so much stuff made this class challanging, but he was a good professor a",01/03/2006,3,3.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,11286330,0,,good,4,EALC250,tough being too hands on with such a large class but overall a good professor. informative lectures and a funny attitude.,01/01/2006,3,3.0,,3,Low,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,10916063,0,,average,4,EALC250,"There were three test grades.  Although I dominate the material, I do very poorly on the tests.  The grades feel very arbitrary.  Although his lectures are very enjoyable and often witty, it's a better idea to stay at home and read the book instead of going to class.",11/15/2005,4,4.0,,2,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
