attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,average,0,25768280,0,,good,4,AMS110,"This is for his class at KU. Lectures are boring and long, but you need to be there for attendance points. There are some interesting readings but he can drone on at times. He's also incredibly PC. However, it seems he truly cares about his job and his work, and values opinions of all his students.",12/18/2015,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,Yes,,A-,,people,people
N/A,good,average,good,0,21705682,0,,good,4,HIST172,Roediger does a good job and knows his stuff very well. His lectures for the most part are fairly interesting if you enjoy the subject. I definitely recommend this class!,05/08/2013,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21385494,0,,good,5,HIST172,Great professor. Knows his stuff. Very nice guy and approachable,03/05/2013,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19794575,0,,good,4,HIST200,"By far the best professor at the university. He's interesting funny, witty, and helpful. He's worked with world renowned scholars and written award winning novels. The class is mostly based on 2 essays and a final essay but he even let us write our final essay in a group. Best professor/teacher I've had in my life",02/02/2012,1,1.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,average,0,18573636,0,,poor,1,HIST172,"The lecture is boring, the discussion is boring...thank God this class was easy as all hell. I never did the reading and didn't miss a point all semester. The essays are extremely easy and only five (random) lectures are mandatory. I could have done without discussion...completely useless.",05/10/2011,1,1.0,,3,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18456551,0,,average,2,HIST172,"You have to go to 5 lectures during the semester for points, but you don't know which ones. He rambles a lot and is boring in my opinion. It was fairly easy though, and i hate history.",04/23/2011,2,2.0,,3,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18447642,0,,good,5,HIST172,Disregard anyone who posts negative things about him. For starters he is currently the most renowned racial historian in the United States and it shows. Brilliant lectures that actually make you think and question the way you previously learned history. By far the best professor I have ever had at UofI and I'm a history major.,04/21/2011,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17643353,0,,average,3,HIST172,"Pretty boring lectures, but take the main points of what he's trying to convey. Only bought one book for the class because I needed it for a paper. Talk in discussion so the TA won't feel the need to give quizzes.",10/09/2010,3,3.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17116790,0,,poor,1,HIST172,His lectures are impossible to understand and the notes he puts on the overhead are useless without 100% attention to what he is talking about.  This is NOT your average history class and focuses completely on the argument of history rather than the facts.  Do not take if you are just covering a GEN. ED. for history! Seriously- not worth it!,05/04/2010,5,5.0,,2,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17089178,0,,good,3,HIST173,"Lectures are a bit boring, though history is presented in a way unlike any high school history class. Attendance is checked during random lectures and counts toward participation points. Make sure to ask questions during section. In the end, I only took notes for probably 35% of lectures and I anticipate getting an A :)",04/29/2010,2,2.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17021908,0,,good,4,HIST173,"A brilliant professor.  Very articulate and well spoken.  Presents information in a way that is interesting and relevant.  I was never a history person, but I thoroughly enjoyed this class.  I also took the writing section and fulfilled of 2 geneds in one class.  It was well worth it.",04/19/2010,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14982124,0,,good,5,HIST172,I went to lecture the first couple of weeks then only went after that for the midterm and final which were only worth 5% and 10% of your grade. If you want an easy A take this class!,11/12/2008,1,1.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14479706,0,,good,4,HIST172,"I only went to lecture 6 times the entire semester and still got an A. You have to go to discussions though. Lectures are REALLY boring, but he teaches the &quot;real&quot; history that you didn't learn in high school. Easy A so I recommend taking it.",05/16/2008,1,1.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14455471,0,,good,5,HIST172,"The best professor I've ever had hands down. His lectures are ridiculously crafted and the man is brilliant. If you have the PRIVILEGE to take a class with this man, do so.",05/12/2008,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14278611,0,,poor,1,HIST172,He is a self arrogant person who pushed his own ideas on you while boring you to death!,04/11/2008,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,13531649,0,,poor,2,HIST172,"He seemed alright when I took his class, although he definitely liked to hear himself speak.  He is definitely liberal, but at the time I thought he presented his views as opinions, not as the only option.  However, he was instrumental in getting the Chief banned, so I want nothing to do with him.",10/16/2007,1,1.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13376731,0,,average,3,HIST172,"I'm pretty sure he's high 24/7. If you have him, check out how he poses with his hand on his hip about every 15 seconds. Hilarious!",08/03/2007,2,2.0,,2,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12948852,0,,average,3,HIST173,"Good class to take, but I couldn't stand Roediger. Enormous ego.",03/28/2007,2,2.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11862571,0,,average,3,HIST173,"173 is the EXACT same as 172 without any extra writing. Take 173 to get your advanced comp. credit! Tests are extremely simple. Papers are OK, but they're graded by the TA's so he has nothing to do with them. Very liberal and has many crazy &quot;theories&quot;, but it's easy to ignore that type of junk.",05/10/2006,2,2.0,,2,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
