attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,12961961,0,,good,5,ECON203,"He is a great teacher!! If you have to take ECON 203, try as hard as you can to get it with Petry!!! The material in itself are difficult, but if you go to class everyday he will explain everything. This stuff will be impossible if you don't take it with Petry. Be prepared to work but it is worth it!",04/02/2007,4,4.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12528745,0,,good,5,ECON203,"He really knows his stuff and explains it very well (something many professors lack!).  No need to buy the textbook, you'll never use it.  Exams are tricky but look over the practice ones because they help a lot.",12/05/2006,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12511326,0,,good,5,ECON203,"If this were an optional class, I'd say don't do it.  He's interesting and handles the class well, but the tests are hard.  The TAs are all foreign and you can't understand them; so not point in going to discussions.  Webboard is a joke.  He doesn't use a book.  You either get it, or you really don't get it and there's no way you're going to get it",12/03/2006,5,5.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12421452,0,,good,5,ECON203,"agreed with poster below. fantastic teacher, despite the  difficulty of the class, and you will learn a lot about statistics. everything you learn is really interesting and useful. the tests are kind of difficult, but the questions on them are hysterical (&quot;Say you wanted to start a cat rental business...&quot;).",11/15/2006,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12394741,0,,good,5,ECON203,How can you not like Prof. Petry&#63; He is such a cool teacher and he makes economics statistics fun to learn.,11/10/2006,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12027695,0,,good,5,ECON203,"What a badass.  Just do the Practice Exams and go to class, and you should do fine.  This guy knows his stuff, and throws a couple jokes in once in a while.",06/23/2006,2,2.0,,5,Meh,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11977026,0,,good,5,ECON203,Great teacher! Homework are good practice for exams. Work hard and you should be getting an A!,06/05/2006,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11922791,0,,good,4,ECON203,His tests are kind of hard.  The practice tests are just like the tests so preparing for them isn't too hard.  He is into his lectures so that makes them interesting.,05/21/2006,3,3.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11905173,0,,good,5,ECON203,Good teacher,05/17/2006,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11774777,0,,poor,1,ECON103,"He basically just reads off the powerpoints during class, which makes everyone bored to tears. The tests are much harder then you would expect and he is impossibly vague about a curve. &quot;OK, so the average is 70, but there are lots of other factors in your grade, so maybe I'll curve the overall, or maybe not, I'll just leave you hanging&quot;",04/27/2006,4,4.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11370285,0,,good,3,ECON203,"His class was ok, but the exams were tough because the conceptual stuff was hard.  Just make sure you do the practice exams atleast 2 times each before the exams.  Do all the hw too.",01/16/2006,3,3.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11112404,0,,good,5,ECON203,Petry is easily one of the smartest and best teacher's I've had. He knows his stuff and knows how to explain it well. If you do the homeworks and show up to class it shouldn't be too hard to pull of a B/B+. The class average get curved up to 82-84%. The math part of the tests are easy but the conceptual stuff is pretty hard. Do the practice tests!,12/10/2005,3,3.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,11002965,0,,good,4,ECON203,"The material is not that bad, but the exams are not straightforward. The &quot;math&quot; problems are pretty easy but the theoritical stuff is hard. Take petry over everyone else. Just make sure you go to the class for lecture or take the course with a group of friends. Then your at least garunteed a &quot;B&quot;. Study early than 3 day for the exam or your screwed.",11/29/2005,4,4.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10882387,0,,good,5,ECON203,"Awesome professor...really great guy, cares about the students and loves teaching.  Take his class if you can!",11/11/2005,2,2.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
