attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,22789969,0,,poor,2,ANTH230,Definitely did not like this class. Every time I went to it I almost fell asleep. He drones on and on and you don't know what to write down for the exams. The papers were graded overly hard and the books and readings were intense.,01/24/2014,3,3.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,22697818,0,,poor,1,ANTH230,"Try to avoid him! He didn't do much for any students. Lectures were hard to follow, exams fairly difficult, too much arbitrary grading. Received a grade that ended in -9.96, and he refused to round. Thinks he's a big shot, really didn't enjoy his attitude toward students. Overall, makes life difficult for a gen ed course.",01/05/2014,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,average,good,0,22453123,0,,good,5,ANTH230,Professor Orta is fairly good at his job. Lectures are not listed as mandatory but for a good grade they are. I was more disappointed with his TA selection for discussion sections than anything else,12/06/2013,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,22372775,0,,good,4,ANTH230,Though lectures aren't mandatory you must go or else you will fail tests. Take notes verbatim from his slides and pay attention in discussion. The topic isn't too hard but he is very specific on tests!,11/22/2013,3,3.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,average,good,0,22326568,0,,good,4,ANTH230,"Orta's lectures are a must: try not to miss any, as the exams are heavily based on them and if you don't want to be cramming last minute to figure out all the material, just GO TO THE CLASS! His lectures are a little hard to follow because he kind of reads from his sheets but I have learned a lot from his class. 3 five page writing assts & 2 exams.",11/15/2013,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21780046,0,,poor,1,ANTH103,"This professor is terrible! The test are very hard. There are a few multiple choice (worth a lot of points), fill in the blank, and 2 essays which you have to do in 40 minutes because he hands out the test late. He is boring, old school, and confusing. He doesn't give out busy work, or any assignments for that matter. 3 test and a term paper.",05/17/2013,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21735055,0,,good,4,ANTH103,"I'm not sure what the other reviewers are talking about. His exams are super straightforward. He gives a ""word list"" prior to each exam, and if you know all the definitions, you'll get a 100%. Readings are all discussed in class, so you don't have to do them. Exams only require 5/6 questions to be answered per page, too, making them extra easy.",05/11/2013,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,21716532,0,,good,4,ANTH103,Professor Orta is a very old-school professor who relies on slides and lectures during his classes. There is a lot of reading but a lot of it is interesting so it is not hard to get through. He provides studyguides before every exam and there are only 3 exams.,05/09/2013,3,3.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21702065,0,,poor,1,ANTH103,"Do not take this class with this professor. He is absolutely terrible. You have 3 test and a term paper and that is it. He does not offer any extra credit and the test are very hard even if you study. He is a terrible teacher, he gives out no study guides and does not try to help his students pass the class.",05/07/2013,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,21693181,0,,good,4,ANTH103,"Lots of readings, but if you go to class you can do well without them. Class is interesting, tests mainly focus on general themes. DO NOT take pictures of his slides.",05/07/2013,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,average,0,21692054,0,,average,4,ANTH103,"Teaching style reminds me of a high school teacher. He knows a lot about his subject, but expects students to write down what's on his power point slides while listening to what he is saying. One of the most ineffective ways of presenting material. Just don't take this class with him. Choose another Anth103 prof. 103 is supposed to be really easy.",05/06/2013,4,4.0,,2,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,21692007,0,,average,4,ANTH103,"This guy doesn't want us to succeed in his class at all. Too many readings, doesn't go through all of them, useless slide outlines posted online (which are actually just the slides without the content and only the titles) and we can't even take pictures of his slides even though he talks much more than what's on the slides. Avoid him for this class",05/06/2013,5,5.0,,1,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21676033,0,,poor,1,ANTH103,"Terrible class. He is a bad lecturer and when you ask a question he never gives a direct answer, so you usually end up more confused than you were before. His tests are very hard and there's no good prep for it. Requires too many readings-3 books at once. I would avoid a class with him.",05/04/2013,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21363636,0,,good,4,ANTH103,"I never really go to class, and got As on the tests. Studying in needed and his tests are kind of weirdly structured.. Interesting class though.",02/25/2013,2,2.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19457777,0,,good,5,ANTH430,"I took prof. orta's anth 430 last spring. You will learn/read so many important authors in this class. Hes great for advice/consulting on papers. One word of advice though: the readings are really intense.. but if you can work through it, the class isnt over-bearingly hard. its heavily relient on discussion though.",12/11/2011,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
