attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,12047589,0,,good,5,CHEM102104,"A very good Chem prof. The class is well paced so that you don't waste time, but you don't go too fast and you end up getting a lot done. Exams are very fair in 102 and slightly more difficult in 104. She always clear in what she expects and explains material very well.",07/01/2006,2,2.0,,4,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,11882846,0,,good,3,CHEM204,"her lectures are okay..she uses powerpoint whihc I am not a big fan of when it comes to teaching chemistry. Her tests are hard, you need to pay attention to the tiniest detail.. she is very willing to help outside of lecture...she's available for help almost anytime. Overall, she's okay..it depends on your choice",05/13/2006,4,4.0,,5,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,11862605,0,,good,3,CHEM204,"Powerpoint slides are cluttered, but she ties in chemistry into real life.  Demos are horrible though",05/10/2006,1,1.0,,4,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11830090,0,,poor,1,CHEM204,Very bad at teaching.  Also she does not know how to use Power Point.  Afraid of her own demos.,05/05/2006,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11784590,0,,poor,2,CHEM204,"bad demos, or none. not good examples. her slides are confusing and some stuff are directly out of the book. can't teach",04/28/2006,5,5.0,,2,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11778044,0,,poor,1,CHEM204,throws out numbers. may know material but she can't teach!,04/27/2006,4,4.0,,2,Really into it,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11561789,0,,good,5,102AND104,Very clear and concise.,03/10/2006,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11531116,0,,poor,1,CHEM204,"She is very good at reading, but not teaching.  Does not explain.  Demos dont exist.",03/01/2006,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11509578,0,,good,3,CHEM102104,I had her for both classes and got in A in both also. She'll help you if you just ask.  Good prof!,02/22/2006,2,2.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11247930,0,,average,2,CHEM104,"Learned everything through the TA, very nice teacher though. Her lecture slides were random stuff that she only test like a part of on her impossible test so its hard to sort though what you need to learn and what is a waste of time. good luck, you'll need a lot of it.",12/23/2005,5,5.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11221910,0,,average,3,CHEM104,Lecture wasn't very helpful at all...I basically learned everything through my TA,12/20/2005,4,4.0,,3,Low,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,11123068,0,,good,3,CHEM104,"She is a very nice person and a pretty good teacher. Yes, I felt that she made very hard and unfair tests, but she did made the effort in giving the students as much help as possible. She is also very nice about giving lots a points away through homeowrk and quizzes. The least you should get is a C!",12/12/2005,3,3.0,,5,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3926856,0,,good,5,CHEM104,"Excellent teacher.  Course material is not impossible, but it's fast-paced (keep up with the work, an A is doable).  Furthermore, she is extremely helpful: she welcomes students even during non-office hours, holds review sessions before each exam, etc.  Also very sympathetic to personal probs - lenient conflict quiz/exam policy.  Nice lady.",05/26/2005,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3862934,0,,good,4,CHEM104,"I agree with most comments; she is very, very tricky/difficult, but she is also very knowledgeable, friendly, and helpful. She's a very effective teacher, but I really don't think her exams are completely fair.",05/15/2005,4,4.0,,5,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3826918,0,,good,4,CHEM102104,"Don't listen to those whiny babies, Dr. Yerkes is a superb professor with organized lecture slides and is available in her office more than any professor I've ever had.  Yeah the class is challenging, it's chemistry.  If you don't put in, you sure as hell won't get out.",05/10/2005,3,3.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3573731,0,,average,2,CHEM104,"tests are hard...you think you are prepared after studying hours but then when you take the tests it's like it didn't help at all-quizzes which are somewhat easy IMO, but are nothing like the test",04/06/2005,4,4.0,,3,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3530128,0,,poor,1,CHEM102,"Doesn't explain difficult material well. Tests and quizzes are hard, and she can't answer her own test questions.",03/30/2005,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3379059,0,,poor,1,CHEM102,She wanted us to fail,02/21/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3228659,0,,poor,1,CHEM102,"aweful teacher, but then again i went to class like 4 times.",01/16/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
