attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,3,22342135,0,,poor,2,ECON203,Nothing on the homework is used on the test. Petry reads out of a course pack which is extremely useless except for the practice exams. There are no examples to see. Just an equation and answer. Bad materials. Bad structure. Bad teacher. Bad class all together. None of the material will be used again unless you're a stat major.,11/18/2013,4,4.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,22308116,1,,good,4,ECON203,Difficult class but good instructer,11/13/2013,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,22287660,1,,good,4,ECON203,"Easy class, good professor. I learned a medium amount, he could have been a little better at explaining but in total still explained things pretty well. The tests are pretty simple and he has a positive attitude and is willing to help.",11/10/2013,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,22154226,0,,average,2,ECON203,"All he does is read out of the course packet. He doesn't write out the problems as he does them, but pretty much just speaks them to you. If you're a visual learner, you're better off just teaching it to yourself.",10/03/2013,4,4.0,,4,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,21950975,0,,good,5,ECON103,Very organized. Practice exams super helpful. Interesting material.,07/07/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,21915040,0,,good,5,ECON103,"Petry made class as interesting as possible, and was an incredibly funny guy. The tests were difficult, though there was a healthy curve on the second one. I got an A- without touching the textbook and studying for a couple hours the night before exams. I would definitely recommend him for macro.",06/22/2013,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,2,21796807,0,,good,3,ECON103,"Had him for 103, he is a very dry lecturer but class is basically mandatory due to i clickers. He uses a lot of questions from old exams so study those, however, the essay questions are 20% of each test and is where most of the test points are lost.",05/20/2013,3,3.0,,4,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,21689493,0,,average,1,ECON203,"Great teacher. Econ 203 is a terrible class to begin with and the homework, tests, and class material have nothing to do with each other. He is nice though and is always willing to help.",05/06/2013,5,5.0,,5,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21118757,1,,good,4,ECON203,"Enthusiastic professor, but the class is poorly structured. The intense homework load trains you to become an Excel/StatPlus pro, but none of the functions learned are useful come exam time.",12/18/2012,5,5.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,20594989,0,,good,5,ECON303,"Had Petry for 103 and 303 which is basically 103 on steroids. He teaches it like history and exams have less math than other professors who teach it. Attendance not mandatory but you need to go to do well. Petry is passionate about econ and was the person who sparked my interest in the subject. All in all, great professor. Highly recommend.",08/21/2012,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20585489,0,,good,5,ECON103,"Professor Petry keeps the class interesting and does a great job of explaining. Go to class to get credit for iClickr and really understand the course. I listened most of the lecture and  only reviewed the material before exams.I ended up with an A thanks to generous curving. Also, I wouldn't buy the textbook, only the course packet. Great class.",08/18/2012,2,2.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20577113,1,,good,4,ECON103,"Prof. Petry is very clear in his explanation of things. However, the problems that are given in the notes packet are much less complex than the problems that appear on the test.",08/15/2012,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,20066929,0,,average,3,ECON303,"He is a nice person and explain stuff well. But exams are so tricky. Seems he is only trying to trick you, which is not good.",04/17/2012,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20032440,0,,good,5,ECON103,"Petry really loves Economics. And he wants you to be as enthusiastic as he is about it, sometimes that makes class very enjoyable, sometimes it makes you almost exhausted. The class is fairly straightforward, everything is done from his Powerpoints/ class packet which includes previous midterms that are helpful for studying.",04/11/2012,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
