attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22594932,0,,good,5,MATH221,"lectures make you understand what you're doing spatially and mathematically.evaluations are difficult if you aren't naturally a math genius. he tells you what types of problems will be on them which helps though. don't buy the book, nobody opens it even once. discussion section didn't help, it's just very hard group worksheets.TA's didn't help much",12/17/2013,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22555995,0,,good,5,MATH221,"I do think McCarthy is a good professor. I like the way he teaches. He tells us what's on the exam. Though the questions are a little bit tricky, if you go to the lecture every time and prepare exactly as the question type, you'll be fine. Going to the lecture is important!!! He explains very well and clearly and can save you plenty of time!",12/14/2013,3,3.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,average,good,average,3,22438505,0,,average,2,MATH221,"Not only does he belittle to students, but he tries to do theorems the long way with the idea that he's making us ""think"", when in reality he's actually killing 15 minutes doing archaic junk that helps nobody. Telling us what's on the exam is helpful, but it feels like in order to compensate for that he has to include trick questions.",12/04/2013,5,5.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,B,,people,people
N/A,good,average,good,0,22338402,0,,good,5,MATH231,"He is a great teacher, he explains things in a clear manner, tells you what will be on the test. He also keeps lecture interesting. Keep in mind that teaching math is hard, therefore this is a big plus.",11/18/2013,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22024325,0,,good,5,MATH221,Very helpful.,08/04/2013,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21935821,1,,good,5,MATH221,Tell's you exactly what's going to be on the exam!,06/30/2013,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,21276257,0,,good,4,MATH221,"Tells you EXACTLY what questions are going to be on the exams. Very helpful! His exams are difficult and some of the TAs grade it harshly, but my advice - do and practice homework problems and know some basic trigonometry as the final from last semester had a lot of algebra on it, especially trig.",01/18/2013,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21276248,0,,good,4,MATH221,"You can tell from the way he proves things that he is a GENIUS! And that is the problem...he's a genius. He teaches the way that he understands it rather than the way students would think about it. But he helped students. His exams are pretty difficult, especially last semester's final. Practice homework problems and know that unit circle for trig!",01/18/2013,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21221694,0,,good,5,MATH221,"Randy is awesome, I had him for calc 1, and again for calc 2 next semester and I couldnt be more happy with that. He tells you exactly what is going to be on the tests, gives you answers to HW, and works with you to make sure you get best grade possible. If it puts things in perspective, I got a 3 on the AP but an A in his class. Not that he's easy",01/07/2013,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21083449,0,,good,5,MATHCALC,"I had him for Calc 221 and I'm taking his 231 class too. I thought his lectures were perfectly clear, and I went to office hours which was a huge help. Discussion sections suck though, it's just group work the whole time. The homework is super easy- it tells you all the right answers so you can just get a 100% on every assignment. I reccomend him!",12/15/2012,4,4.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20746494,0,,good,5,MATH221,"This course is extremely easy. All the work sheets and homework will prepare for the exams well. And he is a really funny man, who always telling a joke on lecture. nice guy!",10/28/2012,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19696769,0,,good,4,MATH221,"He is a great professor. You can tell he likes math. A lot. He has high expectations for the class, which is why some of his exams are difficult. He makes sure you know the exact type of problem for every problem on the test. Attend lectures and study. Not a terribly hard A.",01/09/2012,3,3.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19583225,0,,good,4,MATH221,Easy exams. Just do the homework and worksheets they will prepare you for his exams. Go to lecture he will tell what is on the test and it will be on there just reworded!! If you need help go to office hours he will help you.,12/20/2011,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19574737,0,,average,3,MATH221,"He was funny and interesting in lecture, although they werent helpful. Worksheets and quizzes in discussion weren't helpful either. I went to my TA's office hours a lot and that helped sometimes but I was always unprepared for the difficulty of his tests. Said he wouldn't curve, but he did. Final was easy cause I studied past tests. very Hard!",12/19/2011,5,5.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
