attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,15172327,0,,poor,2,ECON102,"Very difficult.  I wish I had taken this class at community college.  His exams are outrageous, you almost have to know the book the word for word.  He likes graphs, so study those.  I wish I had taken this class with someone else because of how hard it is.  I wish I had actually learned something.",12/12/2008,4,4.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15131802,0,,good,4,ECON102,"Nice old man, I had fun listening to him",12/08/2008,2,2.0,,3,Low,3.5,3.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15094956,0,,poor,1,ECON102,He gives really hard tests and barely prepares you for them at all. Most of his TAs are foreign and don't speak english very well.,12/03/2008,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,15050048,0,,poor,2,ECON102,"Lectures were absolutely uselss in that he launched into some random story for half an hour. His notes were terrible and the grading on the tests were outrageous. Thank god I had a good TA. If you have the choice, take 103",11/23/2008,2,2.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15040107,0,,average,3,ECON102,"Lectures and not very interesting. Most of it is just repeated from the text, so you don't have to attend. His pop quizzes are irritating as you have to attend the lectures since you don't know when he would give them. Haven't met him, so don't know how approachable he is during his office hours.",11/21/2008,4,4.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15032353,0,,good,4,ECON102,i liked him,11/20/2008,3,3.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14997117,0,,average,3,ECON102,"Gottheil knows his economics, but to him lectures should be more about the fish markets. He has 4 pop-quizzes so just show up for the last 10 min of class. Book = lecture, because he wrote it. Hit or miss if you understand economics or not. Still the only MicroEcon teacher.",11/14/2008,4,4.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14893661,0,,poor,1,ECON102,His teachings are irrelevant and the exams are very difficult.,10/23/2008,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14876128,0,,poor,2,ECON102,Sucks,10/16/2008,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14797286,0,,poor,2,ECON102,"He is the worst professor I have ever had.  I managed to be one of the 10% of students that received an A, but I learned nothing from his lectures.  His lectures consist of a simple problem and a forty minute story  about something that happened either to him or someone in his family.  If you must have him, make sure to memorize the book!",09/04/2008,4,4.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
