attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,1,25388439,0,,average,2,IB203,"Dr. A is a pretty incredible person. She's accomplished loads and her experience seems limitless. As a teacher, she can get frustrating sometimes. When she speaks she can have a tendency to mumble. Her homework instructions can be vague. And she can be really picky on how she wants questions to be answered. Her exams can be tough because of this.",11/11/2015,3,3.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
Mandatory,good,good,good,0,25208348,0,,good,5,IB203,"Dr. A is freaking amazing. Can I be her when I grow up? Yes, her class is a lot of work, but it's worth it. She is an incredible scientist, educator, and all-around person.",09/24/2015,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,good,good,0,23848553,0,,good,4,203,"if you take lab, get ready to forget about your social life and buy a lot of coffee. ",11/19/2014,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,Yes,,A-,,people,people
N/A,good,good,good,0,23575046,0,,good,5,ECO203,The best Professor I have ever had the fortune of working with. She will force higher quality work out of you than you ever thought possible; and then hold you to that standard. I have worked professionally with over 15 graduate degree holding ecologists; collectively they know (much!) less than Carol. Take her Ecology class!,09/03/2014,5,5.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,average,good,0,23226935,0,,good,5,IB203,"Very knowledgeable and care about student a lot, teaching is her life now. There will be some papers but it's totally worthy. Take her class if you have a chance.",05/12/2014,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,B+,,people,people
Mandatory,good,good,good,0,22691514,0,,good,4,BIO202,Dr. A is one of the hardest professor's I have had thus far. She really wants you to understand over-arching concepts and be able to think deductively. Despite how hard the class was it was hand's down one of the most influential classes I will ever take. Everyone should be required to take this class. Not an easy A.,01/03/2014,4,4.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,B,,people,people
Mandatory,good,good,good,1,22593431,0,,good,4,IB203,"Carol is very helpful, but this course do require a LOT effort.",12/17/2013,4,4.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,good,1,22286120,0,,good,5,IB203,Dr. A is not easy but she's hands down one of the best professors I've ever had.,11/09/2013,5,5.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,average,0,22164134,0,,average,1,IB203,"You learn a lot about how to ""do"" science. Writing help from TAs is amazing and she seems to care about her students. HOWEVER, get exams will seem very intuitive and easy while you're taking them, but you'll get your grade back and wonder what in the world happened. Here's the answer: it's arbitrary. Random answers.",10/08/2013,4,4.0,,4,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21230617,0,,average,2,IBABC,"Class is unbelievable. She's very selfish in that she doesn't understand that the only reason why we're taking this course is because it's mandatory, not because we want to. This class took more time than organic chem.. messed up my semester because of this stupid class.",01/08/2013,5,5.0,,3,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20727407,0,,good,5,IB203,"Dr. A is a super sweet woman who is passionate about Ecology and helping her students. Although the SDP projects are time consuming and the tests do not come easy, she and the T.A's are willing to help you if you go to office hours",10/23/2012,3,3.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19736299,0,,average,2,IB103,"The class was difficult, but I think that it set the standard for the rest of my career. It's a lot of work, lecture is mandatory, and I would recommend asking your TA questions to clarify confusing assignments. Carol is great, she asks a lot of her students, but I know how to write and test hypothesis and begin research papers.",01/17/2012,5,5.0,,4,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19571427,0,,average,2,IB203,Most difficult class I've taken at U of I so far. Material is easy but workload is not. Be ready for a lot of work.,12/19/2011,4,4.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19475324,0,,good,4,IB203,Great professor.  Very caring and wants everyone to succeed.  Tests are pretty hard and 2 research papers are very work-intensive but do-able.  Super nice woman who wants to help.,12/12/2011,4,4.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19197473,0,,good,5,XXXX,A great class. Dr. Augspurger is an outstanding teacher and mentor!,11/09/2011,5,5.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19192758,0,,average,2,IB203,"The class is a way too much work. All the pointless inclass and before class activites end up being only 15% of your grade. On the other hand, you can still struggle with the exams despite understanding the concepts due to the convoluted wording of quesions- which is particularly bad when the exams are worth the majority of your lecture grade.",11/08/2011,5,5.0,,3,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,18481772,0,,good,4,IB203,"I graduated 2008 and am now heading on to grad school. Was very work intensive, and we did more adv. statistics for the lab reports than I did in my statistics class. If you plan on going into research, this is the one class that will prepare you the best. Enjoy it, she makes it this way for your own benefit and does her best to help if you ask.",04/27/2011,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17906253,1,,poor,2,IB203,Most difficult class I've taken at college by far. You better be ready for an insane amount of work that does not come easy,12/10/2010,5,5.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,17778382,0,,average,2,IB203,"If you take this class be prepared to work extremely hard. She assigns in class assignments every lecture that you have to struggle to complete evertime. carol is very intense. For the in class assignments and tests you not only have to know the infomation, but also know how to write it properly which is difficult. Not to mention the 2 ten pg paper",11/16/2010,5,5.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17778322,0,,average,3,IB203,you have to work in this class. carol expects a lot out of you and its a nightmare i would rather take organic chemistry than this class. you have to write two 10 page papers about seeds and stuff likt that. it is time consuming and boring. im so glad im almost done with this class,11/16/2010,5,5.0,,2,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
