attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,21249140,0,,good,5,LAS399,"Lauren was a great coordinator to work with. She is always enthusiastic in class and is extremely knowledgeable. While sometimes she as technology issues or forgets something, it is never a big deal, and she gets it corrected quickly. She is always there to help and often has free food to share. Highly recommend!",01/12/2013,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15728904,0,,good,4,CHEM101,"Shes great to listen to, helps to understand material. Wonderful professor.",04/29/2009,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15675095,0,,good,5,CHEM101,she awesome! she keeps the class awake & is very helpful! her office hrs are super helpful she basically gives you all the answers!!,04/20/2009,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15095006,0,,good,5,CHEM101,Her lectures are at 8:00 AM but she does a good job of keepin students awake and attentive. She is very clear and tends well to questions. Her tests are fair and her TAs are good at preparing you for the tests. She also does a lot of cool demos and is super peppy.,12/03/2008,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15086228,0,,good,4,CHEM101,Prof. Denofrio keeps the lectures interesting and fun!  She is always blowing things up and trying to make the subject as fun as possible.  She is always on time and prepared.,12/02/2008,4,4.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14420976,0,,good,5,CHEM203,"Extremely helpful, funny, and candid.  She's down to earth and really relates to students.",05/07/2008,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,13413625,0,,poor,1,CHEM205,"Disgustingly horrible instructor, and even worse to listen to.",08/16/2007,3,3.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12991657,0,,good,4,CHEM203,"Her lectures are ok, but she is EXTREMELY helpful during her office hours. If you do not understand how to do a lab, she will basically sit down with you and tell you what to do.",04/10/2007,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12413910,0,,good,4,CHEM205,She's a pretty good professor but I keep wondering why she is there in the first place It seemed as though she had the other professor do most of the work in lectures and did nothing herself Besides that she is very clear in her lectures and is very helpful for writing lab reports. The only thing i hated about the labs was how strict the lab guy wa,11/14/2006,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11830140,0,,good,4,CHEM205,Very helpful and lectures are pretty good.,05/05/2006,2,2.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11778086,0,,good,4,203205,very good people's relation. help alot when go to office hours.,04/27/2006,3,3.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11523109,0,,average,3,CHEM203,Needs to lecture on more important things,02/27/2006,2,2.0,,2,It's my life,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11394116,0,,poor,1,CHEM103105,"Does this woman do any work at all&#63; She comes into one lab for 10 minutes the entire semester to see how people are and then leaves and lets the TAs do everything from then on.  I hope she is not getting paid by the student, becuase she doesn't teach a damn one.",01/20/2006,2,2.0,,1,Low,1,1.0,3,N/A,N/A,1112,N/A,,N/A,,people,people
