attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,12157571,0,,good,5,EPSY201,Incredible teacher!,08/14/2006,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11856225,0,,good,5,EPSY201,"Great professor! Makes every class fun and interesting. We got to watch clips from Ferris Beuller, Dangerous Minds, and Chris Farley on SNL. He was awesome. Also, class was fairly easy.",05/09/2006,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11831906,0,,good,5,EPSY201,"Funny, intriguing teacher.  Really interesting, informative, and fun.  Lectures incorporated all sorts of different media, like video clips adn songs.  This course seemed to be based more for teachers of younger students rather than high school students, however.",05/05/2006,1,1.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11768475,0,,good,5,EPSY201,Very funny and friendly guy! This is a great and pretty easy class.,04/26/2006,1,1.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11376985,0,,good,5,EPSY201,He was a great teacher.. very helpful and applied everything we learned to real life.,01/17/2006,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10638368,0,,good,5,EPSY201,AMAZING TEACHER!  Cares about his students and teachers in exciting ways!  Brings breakfast to discussions! :),10/25/2005,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10601963,0,,good,5,EPSY199,He is a great teacher.  He is always looking out for his students.  He wants us to have a &quot;family&quot; here.,10/18/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,10440982,0,,good,5,EPSY201,He really cares about his students and will do almost anything if it means that you will learn something in his class.  If you have the opportunity to work with him...DO IT!!!!!!!,09/23/2005,4,4.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10151932,0,,good,5,EDUCATION,AMAZING MAN! Dying to learn more about wine tasting from him!,08/22/2005,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,10010170,0,,good,5,202,k,07/10/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3622645,0,,good,5,EDPSYCH201,"Awesome class.  Lots of talking and discussion.  Super interesting and the most unique, interactive, and entertaining lecture I have ever had.",04/13/2005,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3343153,0,,good,5,EDPSYCH,This professor is one of the best professors at U of I. He uses best practices at the college level which is fascinating and fun. His TAs were fun too.,02/10/2005,3,3.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3301734,0,,good,5,EDPSYCH,A+++ excellent class & an amazing man!,01/31/2005,4,4.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2985976,0,,good,5,EDPSY211,"Great class, terrific professor.  Not just for Ed or Psy people either.  Best class I had.",12/11/2004,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2939198,0,,good,5,EPSY201,Zola truly cares about every single student.  He wants to help us become influential and inspiring teachers by modeling these qualities.  He's hilarious and wants to actually teach--not lecture.  One of the greatest profs I've ever had.  He only encourages me more so to become a teacher.,12/07/2004,1,1.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2850440,0,,good,5,EPSY201,"Great Professor!  He is so nice and interesting to talk to, and he will take you out for coffee.  You will have fun in lecture and to meet Piaget!  The bad part is the two hour discussions that get really boring because the TA's arn't as fun as Dr. Zola.  If you can get into his discussion DO IT!",11/29/2004,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2701060,0,,good,5,EPSY201,Lecture with Zola rocks.  It's the 2 hours discussion section that will kill you.,11/10/2004,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,1795355,0,,good,5,EDPSY211,He is awesome and made me change the way I think about children and education!!,03/10/2004,1,1.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,1774526,0,,good,5,EDPSY211,i loved dr. zola's class-- it really changed my ideas about teaching.,03/04/2004,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,1773925,0,,good,5,EDPSYCH,fun class.  looked forward to lectures.  easy group exams.  made me look forward to teaching.,03/03/2004,2,2.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
