attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,good,1,26231357,3,,good,3,CS421,"Elsa's great. Sometimes unclear, but she means well and she's funny, and the course material is really interesting. Sometimes she'll get caught on little things (like other reviews say), but it works out. Ignore the bad reviews from 2013. Some students decided to take solutions into an exam and got caught, so left 1 star reviews. :(",04/05/2016,3,3.0,,5,N/A,4,4.0,1,No,Yes,1112,Yes,,A,,people,person
Not Mandatory,good,good,good,1,25821099,2,,good,4,CS421,Very hard working and very dedicated to her subject. Don't expect sympathy for laziness. Attend office hours with her and the staff to answer questions. She is a professor at a top CS university and expects nothing less from students. That being said I didn't find anything in the course to be unfair.,12/24/2015,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,Yes,,B-,,people,person
Not Mandatory,poor,good,poor,2,22573879,0,,poor,1,CS421,"Avoid her! She think she is the law in this class. I haven't seen any other class has such unreasonable policy. If you write down something similar to her example or posted hw solution on a exam question, you'll be caught cheating. And if you don't get high score on exam questions, she'll take away your points on similar hw problems.",12/16/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,poor,good,poor,2,22560251,0,,poor,1,CS421,"If you get an exam question from the MP completely right, she will accuse you of memorizing the solutions, which to her is cheating. She specifically makes her cheating policy vague to catch students. The lecture slides haven't been updated in more than a decade. Avoid this professor.",12/15/2013,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,poor,good,poor,2,22445932,0,,poor,1,CS421,"Pros - Interactive during lecture, Knowledgeable in field. Cons - Explanations often given in complicated terminology (Sometimes feel the need for a translator during lecture), doesn't make material interesting, medium-heavy workload, has a notecard policy for exams but doesn't tell the class about restrictions to catch people cheating. AVOID HER!!",12/05/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,2,22357809,0,,poor,1,CS421,"I question her personality. She set up a ""plan"" to lower students' exam grade simply because she think the average is higher than her expectation.",11/20/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,poor,good,poor,2,22349172,0,,poor,1,CS421,She might be the worst professor in this CS department. She don't teach well and her policy is just unreasonable. She'll take away your homework points if you don't do well on similar problems in the exam.,11/19/2013,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,INC,,people,people
N/A,average,good,average,2,21022838,0,,average,3,CS421,"Decided to make class more difficult semesters this semester by adding 2 MPs and 9 HW assignments. She's a boring professor much like other CS professors, but it doesn't help the material is so dry and theoretical.",12/11/2012,5,5.0,,3,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20683490,1,,good,5,CS421,"Pays great attention to detail and as another reviewer said, she is overly pedantic and gets hung up on little things. That being said, she is an enjoyable teacher who lectures with extreme clarity. The content is hard though, very much so. But listening to her lectures online for the exam made me realize I needed to post a review.",10/06/2012,4,4.0,,4,Meh,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,good,1,18152029,1,,good,3,CS421,"She made her learning kind of systematic, so you can get a good grade by following steps without comprehending. She's very helpful, have almost an excessive office hour, and seems like she is addicted to answering questions on newsgroup. it's sometimes unclear of what the homeworks expects, but is no problem if you read past/sample exams.",01/17/2011,2,2.0,,5,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,average,good,average,1,18038097,0,,average,3,CS421,"Overly pedantic, and not the best at explaining things.  She's not terrible or unknowledgeable, but her lectures aren't stellar.  Just do all the MPs and HWs, and it shouldn't be too bad.",12/24/2010,4,4.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,17430049,1,,good,4,CS421,"Strict, but generous. Course is well organized with moderately heave load. Getting good grade is not hard, if you do every homework.",07/18/2010,2,2.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,good,0,14005302,3,,good,4,CS421,No Comments,01/15/2008,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13991188,1,,good,3,CS421,"Serious, strict professor, heavy load, but well organized course (MP's every week). Hard to get good grade.",01/13/2008,5,5.0,,4,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,person,people
