attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,26637875,0,,good,3,RHET105,"Steve is a lecturer who's passionate about what he's teaching. He also always has office hours every week, so you can look for help. However, there is no clear grading criteria, which makes it very difficult to really know what he looks for in the essays. There are also no extra credit whatsoever, so that makes your final paper worth a lot.",05/23/2016,3,3.0,,4,N/A,3.5,3.5,1,Yes,N/A,1112,Yes,,B+,,people,people
Mandatory,good,average,good,0,26630168,0,,good,5,RHET105,"Steve is a great professor, not only for his interesting lectures (always prepared with questions, explanations and reflections), but also for his helpfulness. He makes himself available to discuss the assignments (only three papers and small projects) I would highly recommend to take RHET 105 with him",05/21/2016,3,3.0,,5,N/A,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,0,26552075,0,,good,5,RHET105,"Awesome teacher. Only 3 papers and a group project. Participation matters a lot towards the beginning, but he's not uptight about it. He's always understanding and makes himself available a lot. Makes you work for your grade, but he's a fair grader. Steve's the MAN!",05/12/2016,3,3.0,,4,N/A,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,26422177,0,,good,4,RHET105,"Professor Runkle is one of the best teachers I have known. Sometimes it's a little hard to know what he wants your essay to be like, but just talk to him and he will explain. It seems like maybe that's the point. The whole class seems like it's about figuring things out. Most of his assignments make you try to figure out what something means .",04/30/2016,3,3.0,,5,N/A,4.5,4.5,1,Yes,Yes,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,25911435,0,,good,5,RHET105,"Steve is a great lecturer who genuinely cares about his students. He makes you really wrap your head around the essay topics, but it is less work compared to the assignment other rhetoric teachers make their students. He is always there for his students and a great guy in general.",01/10/2016,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,A-,,people,people
N/A,good,poor,good,0,24084031,0,,good,5,RHET105,"Easily one of the best professors I have ever had. Mr. Runkle is so caring about his students, and deeply wants them to succeed. He gives terrific feedback on in class essays. Take his feedback seriously, and you will do well. I could not recommend him any higher. ",12/15/2014,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,good,good,0,23002561,0,,good,5,RHET105,"I say now to all the world that this man, this teacher who names himself as ""Stephen"" Runkle on the course syllabus but who goes by ""Steve"", and whose name may or may not really be either, I say now before the assembled world that this man does indeed believe that he is cool. But that's okay, because he is, indeed, quite right.",04/07/2014,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,average,good,0,22618977,1,,good,5,RHET105,"Steve is a righteous dude. And if you've ever ridden through Pittsburgh on Amtrak at night & seen the bridges spanning the city's trio of rivers like necklaces of light, then you know what it's like to be pleased by a thing. Steve's class pleased me. It's not your average potato salad-type affair of busy work punctuating spells of boredom.",12/19/2013,2,2.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,A-,,person,people
N/A,good,poor,good,0,22616366,0,,good,5,RHET105,Runkle is the man.,12/19/2013,1,1.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22592894,0,,good,5,RHET105,"One of the best things about Steve's class is we had it indoors. It can be very cold or hot or sometimes even windy and indoors was a tremendous choice. Plus his volume as appropriate most of the time. Sometimes something like a radiator is banging in a class, which can be really annoying. If the class is at lunch time, be sure to eat before it!",12/17/2013,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
