attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,26056200,0,,good,5,ACCY517,He's maybe the best professor in accounting. His easiness score is hurt by the fact that he teaches hard classes but take him.,02/15/2016,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,24942673,0,,good,5,ACCY301,He is the best professor I have ever had at University of Illinois. His lectures are fun and interesting which made me excited for class each time. He made confusing topics more understandable and had very clear explanations. A very fair grader. Wish I could take every accounting class with him. ,06/06/2015,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,1,22140541,0,,good,5,ACCY301,"Kevin Jackson is the BEST professor I had ever had. He is excellent at explaining class material, capturing students' attention and being patient to students when they have questions and problems. I failed the first midterm and I talked to him. He encouraged me and explained  the questions I did wrong. With his help, I got a B+ in the class.",09/25/2013,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,B,,people,person
N/A,good,good,good,0,19591151,0,,good,5,ACCY301,"Jackson is one of the best professors if not the best I have had at Illinois.  He is very clear, has a lot of experience, and knows what he is talking about.  He will try and assure that you get the most out of the class.  Grades very tough but very consistent.  Attendance is encouraged to do well and make sure you take good notes to succeed",12/21/2011,4,4.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19506335,0,,good,5,ACCY301,"Dr. Jackson is by far one of the best professors in the College of Business, always helpful and very effective lecture style. Come to class prepared with questions and he will try his best to answer them.",12/14/2011,4,4.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19476961,0,,good,5,ACCY301,"Great professor. Explains material well and very approachable with questions. Grading is consistent but not easy. If you show a clear effort you will come out doing well. Tests come mostly from notes and class discussion, so memorize notes for an A",12/12/2011,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16677244,0,,good,4,ACCY301,"good teacher.  somewhat removed from class, although there is a lot of back and forth in discussion.  easy to meet with.",01/04/2010,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16635116,0,,average,4,ACCY301,"ACCY 301- Tough class in general. Will learn more accounting then  you have ever before. Midterms and Final are extremely tough and going to class to understand the material is a must. Great professor, nice guy and class was never too bad.",12/24/2009,4,4.0,,1,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14688761,0,,good,4,ACCY301,Its a tough class.  Accy gets easier when as you go along but he is by far one of the better teachers i have ever had.  Nice guy good teacher.  Graded pretty hard but made 303 and 304 seem super easy,07/25/2008,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14163913,0,,good,4,ACCY301,"Looooved professor Jackson! very straightforward and helpful-- 2 exams, cummulative final. Exams are tricky and he expects you to know material very well. participation and attendance are mandatory.",03/13/2008,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13914458,0,,good,4,ACCY301,"Good teacher for 301.  Casework was not nearly as hard as other profs.  Fair teacher, fair grading, tough coruse.",12/27/2007,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13878663,0,,good,5,ACCY301,"Great Teacher! Straight forward, attendance/class participation is mandatory, 2 exams, cummulative final. Really enjoyed going to class, very fair, respectful to students.",12/19/2007,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,12520660,0,,good,4,ACCY301,"Good, fun teacher.Does not give reviews for the exams.Two exams, one final plus one more exam for the lab.Final is comprehensive.Exams are multiple choice plus short answers.Partial credit is available on multiple choice problem type questions.Helpful in class, not so much in office hours.Cares about his students and is respectful of their opinions",12/05/2006,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
