attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,2,24176127,1,,average,2,ECON202,"TAKE STAT 100 INSTEAD!!!!!! do not take econ 202 with her, shes a good enough teacher but her class is 90% tests and the tests are hard. Stat 100 covers the same credit and its 10x easier. Schultz is actually a good teacher  but she makes her class impossible to get a good grade in, save yourself the time and effort and dont take it.",12/23/2014,5,5.0,,3,Really into it,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,person,people
Mandatory,poor,good,poor,4,24113893,1,,poor,1,ECON202,"Colleen does a poor job on accurately testing students for the subject matter learned in class. She generally carries herself with a poor attitude in class, and seems to be irritated when students ask questions. She does not appear to be passionate about teaching. ",12/17/2014,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,Yes,,A,,person,people
Mandatory,average,good,average,5,24089418,2,,poor,3,ECON202,"Worst professor I had so far at UIUC. Tricky exam questions and unhelpful TA sections. The final is not fair, and the questions are not hard, but very confusing. Whatever, you can not avoid her since only she teaches econ202 for years. Bear with it!",12/15/2014,4,4.0,,1,Meh,2,2.0,1,No,N/A,1112,Yes,,A,,people,people
N/A,average,good,poor,8,23561420,1,,poor,2,ECON202,Colleen is the worst professor I've had at U of I. She tries to trick you with her exams and makes statistics much more difficult than it has to be.  I learned more by myself than from her. It's a shame that this course is required for business majors.,08/27/2014,5,5.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,6,22866619,1,,poor,2,ECON202BL1,"Quite horrible professor. You need to be in class as much of the material is out of order or not presented in the book in the same manner that is presented in class. She also uses the iClicker system for points every class period. She will try to play tricks on exams, and doesn't allow audio recording. Doesn't post answers to PP slides if you miss.",02/25/2014,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,1,22852378,3,,good,5,ECON202,"Although she can be crabby and boring she is amazing at explaining things clearly.  Go to class, pay attention, and you'll get a good grade.  Her grading policy is very student friendly and fair.",02/19/2014,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,average,1,22807558,0,,good,4,ECON202,The class itself was average as far as difficulty. The best way to learn the material is by going to lecture. The tests can be a bit tricky. I don't know if this is typical or if I just got lucky but at the end of the semester she pretty much threw points out for free to the whole class. Overall she's alright.,01/30/2014,3,3.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,person
Mandatory,average,good,average,0,22780685,1,,average,3,ECON202,I hate this professor.. She was awful and her tests were the trickiest test I've ever seen. Horribly boring lectures. She is extremely sarcastic when you go to her for help. Avoid her at all costs. She is terrible,01/22/2014,4,4.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,B+,,person,people
N/A,average,average,average,0,22636545,0,,average,3,ECON202,"While the material itself is really easy, Schultz makes the exams as tricky as possible. Class is pretty boring, but can be helpful. The final was optional which was nice. Overall, it is very easy to get a B, but don't expect an A without a lot of studying, despite the easiness of the material.",12/21/2013,3,3.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22377685,0,,good,4,ECON202,"Exams may be tricky, but they aren't terrible as long as you attend lectures and do all the homework. You should make sure you understand all the homework problems and the trickiest problems because they will always appear on exams. Easy A or B. Anything less is because you didn't understand all the concepts taught or in the homework.",11/23/2013,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
