attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,14720361,0,,good,5,PS499,"I took Professor Malekafzali's 499 last Spring. I had also taken his PS220 earlier. He is a wonderful lecturer who actually cares about his students learning. True he doesn't care much for Bush and Cheny and not afraid to show why. If you are going to get emotional because of that, then you don't belong in college.",08/06/2008,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14713488,0,,poor,2,PS220,"Very demeaning especially against republicans. Strict and mean, class totally sucked would never recommend anyone take a class with him.",08/04/2008,5,5.0,,2,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14636242,0,,average,3,PS220,"Good class, I missed a few lectures and started the paper wayyy too late. Not bad if you follow Farhad's advice and start the paper early and keep up with readings. 
 
 He was really funny and intense and his stories were really hilarious.",07/05/2008,3,3.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14560048,0,,good,5,PSPS,He was a great professor and I really enjoyed his class. Just pay attention and take good notes and his class will be the best.,06/05/2008,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14485136,0,,average,3,PS220,Tough class. Need to remember all of the texts. The research paper is collected on the final day. You should start your paper early or you'll screw your final.,05/17/2008,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14365278,0,,average,4,PS220,Fascinating man.,04/29/2008,4,4.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14233043,0,,good,5,PS220,"He is HILARIOUS and intense, exactly the kind of thing you need to get up for an 8:30 class.  Reading is absolutely necessary and it's not an easy grade.  If you get up the courage to actually go see him, he is UNBELIEVABLY friendly and helpful during office hours! See him with your paper outline!",04/02/2008,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14220610,0,,average,4,PS220,"The class consists of a midterm, a final, and a 10 page research paper.  He lectures the entire time off an outline.  Very interesting professor, midterm was not too difficult if you did the reading and took good notes.  Can be very intimidating which makes students nervous to ask for help.",03/31/2008,5,5.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13977424,0,,good,5,PS304,"Teacher is very smart and lecture is very informative and interesting.  He is a tough grader, and you must study for exams to do okay.  It really helps to go to class too.  I studied and got a B-.  It's a good class but hard.",01/10/2008,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13900666,0,,poor,1,PS220,"DO NOT TAKE THIS CLASS WITH HIM. He is useless and you don't take much from the class. He overloads you with so much information, you don't really retain anything. Lectures were a little interesting because he is a bit radical, so he can be used for a good laugh, even at 8:30 on a Monday.",12/23/2007,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13873842,0,,good,3,PS220,"The class is very interesting and you learn loads of information.  I never actually fell asleep in class, and that says alot at 8:30 in the morning.  But he grades way to fricken hard for a survey course.  I walked away from the first test thinking an A right&#63;  Wrong C+.  Interesting teacher but doesn't understand student needs.",12/19/2007,5,5.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13730631,0,,good,4,PS499,"Outstanding knowledge and very helpful in office hours if you bother to go. He does expect rather than ask for a high level of effort, but as long as the final paper is good your fine.",12/01/2007,4,4.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13523363,0,,average,3,PS220,Extremely unsympathetic. I became very ill for two weeks over finals and had to go to over his head to the department so I could take the final after the break - he then made me take it as a SPEAKING exam one on one! Despite being a straight A student I got a C. He also marks down if you disagree with his very left-wing views and I'm a liberal.,10/12/2007,4,4.0,,2,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13274451,0,,average,3,PS321,"While the professor was quite entertaining, the course had many downfalls. He does not believe in studyguides, making studying for exams difficult. Secondarily, many exam questions were over readings that were never discussed in class. Notetaking is harder when his sentance structure needs work; doesn't know where &quot;has&quot; or &quot;have&quot; go in a sentance.",06/18/2007,3,3.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13119144,0,,poor,1,PS220,No Comments,05/06/2007,4,4.0,,1,Sorta interested,1,1.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12922634,0,,good,5,PS499,"He is excellent! Very intelligent. I've learned soo much from him. His lectures are really interesting and never boring.  He's absolutely hilarious too. He gets on rants and its just what you need at 8.30! Be open minded and you will learn soo much!  Read everything, attend all lectures, take good notes..he takes teaching and learning very seriousl",03/15/2007,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,12749050,0,,good,4,PS220,"I agree that the prof. is a good lecturer and he keeps it pretty organized by giving outlines,  but I also agree that his grading came out of no where! Take notes on both the readings and the class lectures because his tests are VERY specific. Also, please start that stupid paper early. It is probably the hardest paper I have ever had to write.",01/09/2007,2,2.0,,3,Low,3.5,3.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12675301,0,,good,5,POS304,"Prof Malekafzali is a great prof- his lectures are always clear and organized, and he has a fine sense of humor. He helps his students understand themes and issues in political science, not just names and terminology. His midterm questions can be a little fickle, but anyone with a basic understanding of the US political system can manage and do wel",12/23/2006,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12622804,0,,good,5,POLSC220,"Professor malekafzali is not only intellegent, fair and in comand of his material but also tall, dark, handsome, always impecably dressed, and funny. Public policy is by definition boring. Professor Malekafzali, however, made this course into a unique learning experience. I looked forward to going to his class at 8:30 AM!",12/16/2006,4,4.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12329030,0,,good,5,PS220,"An incredibly intelligent guy. He knows his stuff like no other professor I've ever had and obviously puts in the effort beforehand to present it clearly and in a sensical manner. There is a good amount of reading involved, but by no means an overwhelming amount. If you want to really learn, take his classes.",10/29/2006,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
