attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,24164706,0,,good,5,MATH220,He's one of the best professor in Math department! Very patient and really helpful!!,12/21/2014,2,2.0,,5,Really into it,5,5.0,1,Yes,Yes,1112,Yes,,N/A,,people,people
N/A,good,average,good,2,24159620,0,,good,5,33431,"his tests and quizzes are not  easy, but questions similar to those given in his tests are similar to those in his past quizzes and tests. you can do well by studying. he gives you all his exams and quizzes since 2009. he is nice and good at explaining stuff, he will make sure you get it. no mandatory attendance. good professor. i hate math btw",12/21/2014,3,3.0,,5,Low,5,5.0,1,Yes,Yes,1112,Yes,,N/A,,people,people
Mandatory,good,good,good,1,24116263,0,,good,4,MATH220,"Solid teacher, but the material can get really abstract and makes you think. There isn't any assigned homework; the course grade is dependent on quizzes and tests so make sure to do all the homework even though it's not due for any points",12/17/2014,4,4.0,,4,Meh,4,4.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
N/A,good,good,good,0,24112654,1,,good,5,MATH220,"Excellent teacher, don't take his course if you plan on being lazy or assume high school calc guarantees you an A. The material he teaches will show up on tests and definitely the methods and examples from lecture will help. Always great at answering questions. He wants you to learn and will help you get there. Don't fall behind.",12/17/2014,4,4.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,person,people
Not Mandatory,average,good,average,0,24024493,0,,average,3,220,"I never really understood why I was taking Calculus, but Murphy was pretty good. The TAs are no help at all",12/10/2014,5,5.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,Yes,,Not sure yet,,people,people
N/A,good,average,good,0,23952915,0,,good,5,MATH220,Really a nice professor I've ever had. He's so patient to students. ,12/04/2014,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,1,23830253,1,,good,5,MATH220,"Really love Professor Murphy. He is very funny, and the he can cover the material clearly. Best Math Professor ever,",11/17/2014,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,person,person
Mandatory,good,average,good,0,23735166,0,,good,4,MATH220,Great Professor. Obviously very passionate about the subject and explains things amazingly. Very easy to get a hold of and get help.  The Quizzes are pretty hard I must say. The exams are pretty straight forward and he provides all past exams on his website dating back to almost 6 years ago. ,11/03/2014,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,good,poor,good,0,23709842,0,,good,5,MATH220,Really helpful and easy course,10/29/2014,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,23656769,0,,good,5,MATH220,"One of the best calculus teachers I've had, started from the beginning and worked quickly but cleared everything up and I actually understood material instead of memorizing it. Amazing lectures and board work. Writes everything step by step. For quizzes and tests take advantage of all of the past quizzestests online - it's still a weed out class ",10/15/2014,3,3.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,23562316,0,,good,5,MATH220,Fantastic professor; the best I've had in the math department as of yet. His explanations were crystal clear and backed up with lots of example problems. Be warned though that his class is kind of tough. The quizzes are hard and worthy of being studied for. The tests are a bit easier but harder than the tests I took in Calc 2 and he doesn't curve.,08/27/2014,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,23518167,4,,good,5,MATH220,"Very fast paced with teaching, but very helpful. He wants his students to succeed. Go to office hours, I promise it helps. Also, make SURE to read the book. Plus, he's hot so take his class ;)",08/11/2014,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,average,good,1,22821437,0,,good,5,MATH220,"Murphy is one of those professors that obviously loves math. I like that he brought that passion to his lectures, making sure we really understand what's going on. He's my favorite calculus professor.",02/05/2014,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,B+,,people,person
Mandatory,good,average,good,0,22802545,0,,good,4,MATH220,"Good lecturer, very helpful. Can go through material quickly, but if you go to office hours you will be fine",01/29/2014,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,22665590,0,,good,5,MATH220,Great prof and explains materials clearly!,12/28/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,22654017,0,,good,5,MATH220,He's really fair and the best math teacher I've ever had. If you have any problems go to office hours. He explains everything and anything you have questions about. His final also replaces your lowest test and I got a %56 on one test then got a %98 on the final so it definitely helps,12/25/2013,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
