attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,4,23627957,2,online,good,5,INFO490,One of my favorite profs at uiuc. Hands down.,10/03/2014,3,3.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,N/A,,people,people
Mandatory,good,poor,good,1,23147292,2,,good,5,ASTR330,"Professor Brunner has great sense of humor, and ASTR 330 is a fun class that involved multiple disciplines. This course is fun and easy to follow. This is a course that worth taking. But I have to say some of the statements in the slides about the culture, especially Asian culture, have been wrong.",05/02/2014,1,1.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,2,20526584,0,,good,5,ASTR330,"Professor Brunner is probably the best science professor this school has to offer.  Lively, funny, and entertaining with a knack for explaining topics.",07/29/2012,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,2,17021305,0,,good,4,ASTRO122,"Lectures are somewhat helpful, but not mandatory. He gets you to come to lecture by using iClickers. You need to read the book.  It is quite a bit of reading. If you can get into his discussion section DO IT! He is very helpful when it comes to specific questions. He is hot (for a soccer dad). ;)",04/19/2010,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,15385084,0,,good,4,ASTR122,"Professor Brunner may have some difficult topics to teach, but his excellent teaching skills gives students a better understanding of what they need to learn...",01/17/2009,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,13846097,0,,good,4,ASTR122,"As people have said before the homework is kinda hard, but you get used to it and some of the material is just foreign because its about stars, but professor Brunner is just overall a very good guy. he will answer all your questions and really wants to help you and knows his stuff. He also is hilarious i hope i get another professor like him.",12/16/2007,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13654424,0,,good,4,ASTR122,"Professor Brunner is a great instructor. People knocking how hard the class is obviously have no interest in the subject. That's all it really takes to get a B in the class. Generous curves on the tests, and takes comments into consideration for changing/shortening homework assignments. Plus he's got a sense of humor. Thumbs up.",11/14/2007,4,4.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,13649181,0,,good,3,ASTR122,"Do not take this course if you're just looking to learn about stars and the sun. This is a quant II and without prior physics or astronomy background, can seem overwhelming. He is a very passionate teacher and a fun guy, though.",11/14/2007,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,13645991,0,,good,5,ASTR122,I loved Prof. Brunner! He's a really nice guy and a cool teacher! He knows his stuff! Gives GREAT curves for tests!,11/13/2007,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,average,1,13645896,4,,poor,1,ASTR122,DO NOT TAKE ASTR 122 WITH BRUNNER!!!!! It is very complicated. It involves very complicated equations. You dive into Einstein's theories of relativity and specail relativity about 5 weeks into class. The online homework is abundant and involves a lot of math that is so easy to make simple errors because the numbers are ASTRONOMICAL. Don't Take!@,11/13/2007,5,5.0,,3,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,11403239,0,,good,5,ASRT122,The most devoted professor I have ever had. Knows his stuff. Highly recomend. Exams hard as hell but generously curved. Do the pre-lecture quizes.,01/22/2006,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
