attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,25819761,0,,good,4,MATH415,"Marteen is pretty nice. I feel like I learned a lot more in his class than in P. Hieronomy. Word of advice: do all the practice exams and do them well. If you know the material on practice exams and howto handle the 'short' problems, you'll be golden.",12/24/2015,1,1.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,Yes,,B+,,people,people
Not Mandatory,good,average,good,0,25770376,0,,good,5,MATH415,"He is a great professor when you actually go to lecture, but the material is not overly difficult and can easily be learned without going to lecture. Exams are conceptual multiple choice questions, and free response questions like those shown in lectures, but with different numbers. Overall, if you can teach yourself the material, you'll do well.",12/19/2015,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,poor,average,0,25291851,0,,good,4,MATH 415,"Super easy class. Went to class at most 5 times, got an A+, easy quizzes in discussion. Easy exams. Slides were very helpful and informative.",10/26/2015,1,1.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,Yes,,A+,,people,people
Not Mandatory,poor,good,poor,0,25210144,0,,poor,1,MATH415,"Linear Algebra really isn't that hard, but his lectures made it seem that way. He would throw around a bunch of terms and use symbols without explaining their meanings. He'd basically just write a bunch of stuff on the board and say ""this is this"" without explaining.",09/25/2015,4,4.0,,2,Low,1.5,1.5,1,No,N/A,1112,Yes,,A+,,people,people
Not Mandatory,poor,good,poor,2,25129777,0,,poor,1,415,"I took math 415 with him, he is not a good professor. It was like studying by myself, quizzes were super easy but the exams were really hard. Avoid his classes. ",08/18/2015,5,5.0,,2,Low,1.5,1.5,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,good,0,24876951,1,,good,4,MATH415,"The class was pretty easy, but ohmygosh the lectures are boring! Also the easy material is dragged way out at the beginning and the really tough stuff is kinda glossed over, which was frustrating.",05/20/2015,2,2.0,,4,Low,4,4.0,1,No,Yes,1112,Yes,,A+,,person,people
Not Mandatory,good,good,good,1,23692537,4,,good,5,MATH595,This is the best professor I've ever had! If you love math you'll love Professor Bergvelt!!,10/24/2014,5,5.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A+,,people,person
N/A,poor,good,poor,2,22044359,1,,poor,1,MATH415,If you have a chance don't take his class. His writing is illegible and had a hard time understanding his speech. He does not solve enough questions and when he solves he skips steps or makes mistakes. Exams were completely unrelated with the hws and book. The hws that he gives can be time consuming. He also changes the dates of handouts,08/11/2013,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,average,3,21363770,0,,average,4,415MATH,"Not my favorite professor at uiuc. He gave pretty clear explanations, but didn't seem like he really cared that much about the class, which made it hard to care myself. Anyway, this course is the perfect course to take with mathematica, so do that one if you can. Otherwise, do it online, or just learn it and proficiency out.",02/25/2013,4,4.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,1,21149763,0,,poor,1,MATH415,Handwriting is hard to read. Lectures are not helpful. Studying by myself is OK for this course. Always changing the date for handing in the written homework.,12/21/2012,3,3.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
