attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,1,18643692,0,,poor,2,CS101,"He's kinda funny, but useless. CS 101 requires MUCH more work than it should, and lecture does not help AT ALL. He got stuck teaching a boring class and he really isn't that great at it. Lecture notes are available at bookstores and online so... good luck I guess&#63; Find someone who has taken CS 101 before and make them your friend, lecture's useless",05/21/2011,4,4.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,0,18359139,0,,average,2,CS105,"Class is very boring, but not too difficult. There isn't too much homework, but the few large projects count for a lot.",04/05/2011,2,2.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,18265309,0,,poor,1,CS357,this guy stutters so much and mutters it's almost impossible to understand what he's saying.  I can't follow what he's saying because he doesn't speak in coherent sentences,03/10/2011,3,3.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,18235534,0,,poor,2,CS357,terrible professor. he'll start explaining something then stop because he doesn't want to do it. he doesn't really have a plan in CS357 and the TA's don't help either. it's unstructured and unorganized.,02/15/2011,3,3.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18079280,0,,good,5,CS105,The lectures were somewhat boring but I enjoyed Gambill's efforts at keeping the class interesting.,01/03/2011,2,2.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17451480,0,,poor,3,CS101,For Matlab he was a great prof...  For C the MP was useless and the exams were confusing.,07/26/2010,4,4.0,,1,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17279125,0,,poor,1,CS105,"Difficult 100 level class. Although required for Business majors, I would suggest only taking the course if you have a background in programing. Lectures are (yawn) boring, but Tom sprinkles in jokes here and there. He reminds me of the PC guy, in the Apple Mac vs PC commercials. MPs suck, just get used to it.",05/28/2010,5,5.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17252224,0,,good,5,CS105,I loved Gambill! He is funny and makes lessons easy to understand.,05/22/2010,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17226846,0,,good,4,CS101,"the course book contains all the lecture slides so it's ok to miss one or two lectures. however, i do recommend to do the mp extra credits and look over as many prac exams as you can. he puts similar questions on the midterms. overall, the class isn't too hard but c language can be a little confusing and difficult.",05/18/2010,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17027670,0,,good,4,CS101,"Great guy, hilarious",04/20/2010,1,1.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16632442,0,,average,3,CS105,"Gambill's a decent instructor, but I found lectures incredibly dry and boring. The class itself isn't extremely difficult, but you do have to study. It would've been harder without the curve at the end. Probably harder than most 100-level classes.",12/23/2009,3,3.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,16572821,0,,average,2,CS101,"This class is extremely easy if you do the labs and put the time into the MPs. All the exams are fairly simple, no reason to not get an A if you put any effort into learning C code.",12/16/2009,1,1.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
