attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,average,0,26627217,0,,average,4,FSHN120,"easiest A possible. gives tons of extra credit, but the professor herself is super unapproachable.",05/20/2016,1,1.0,,2,N/A,3,3.0,1,Yes,N/A,1112,Yes,,A,,people,people
Not Mandatory,average,poor,average,0,26618049,0,,good,3,FSHN120,FSHN120 is the easiest class on the UIUC campus,05/19/2016,1,1.0,,4,N/A,3.5,3.5,1,Yes,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,poor,good,1,24751942,0,,good,5,FSHN120,Very easy class and actually pretty interesting. Dr. Roach can be super mean though. Even though only like 50 out of 750 people showed up to lecture she would freak out if someone came in late or stood in the back. Don't go to lecture. Take the quizzes a lot and do well on the projects. Easiest A you'll have here.,05/06/2015,1,1.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,Yes,,A+,,people,person
N/A,average,poor,average,1,24575247,0,,poor,3,FSHN120,"I'm writing this review 10 minutes after she made me feel like an idiot when I asked her a simple question about the nutritional analysis project. I showed her a question on my phone from the project and explained my question while I was showing it to her and all she said was ""ask me a question, don't show me a screen"" SUPER un-approachable. ",04/10/2015,1,1.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,Yes,,N/A,,people,person
Not Mandatory,poor,poor,poor,2,23530934,0,,poor,1,FSHN120,This class is a joke. Go to the first lecture. Then stop. So easy it hurts. Literally just search the quiz questions on google and then memorize those for the exam. wow.,08/15/2014,1,1.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,A+,,people,people
N/A,average,poor,average,2,21796758,0,,poor,3,FSHN120,"The class is basically a joke. SImply take a couple hours taking the practice tests since she just reuses those questions on the actual test. One test is dropped, which can be the final. Projects take some time, but are fairly simple.",05/20/2013,1,1.0,,1,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,21710462,0,,average,3,FSHN120,"Grades were based off of 4 exams and a final (one of which is dropped), 2 projects, and journal entries. Abundant extra credit opportunities. Easy A",05/08/2013,2,2.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21179398,0,,good,4,FSHN120,"Attendance is far from mandatory. Class is boring and the professor is a very dry lecturer. She reads word for word from the PowerPoint. Tests are based off of online quizzes that you can take endless times. The NAP projects are more work than they should be, but not overly difficult.",12/28/2012,1,1.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,20813680,0,,average,5,FSHN120,This class is very easy. Regular attendance is not necessary because all her power points and quizzes are on Compass.Just do well on her online quizzes and you should do well on her exams. She also drops your lowest exam score!Take it!!!,11/11/2012,1,1.0,,1,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,20402720,0,,good,5,FSHN120,Not necessary to go to class. I would finish the tests in 5-10 minutes because it's all memorizing the quizzes she posts online for practice. Do good on the project. Lots of extra credit. Basically guaranteed an A.,06/11/2012,1,1.0,,2,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20054315,0,,good,4,FSHN120,This class is memorization- all i did to study for the exams was memorized the online practice quiz questions. Take the class if you are good at remembering,04/15/2012,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19756955,0,,average,3,FSHN120,This is a very easy A class. Attendance is not mandatory. Take the online quizzes repeatedly because all of the exam questions come from the online quizzes. There is one project - NAP - that requires a bit of time but not hard at all.,01/22/2012,1,1.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19511854,0,,poor,3,FSHN120,Easy A.. All of her test answers come from the online quizes. The final is a joke and you dont have to go to class.. Take it,12/14/2011,1,1.0,,1,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,1,19410840,0,,average,5,FSHN120,"Roach is a heartless, evil, bitter woman. she is boring in lectures, but thank god it wasn't mandatory.",12/07/2011,1,1.0,,1,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,19135178,0,,poor,1,FSHN120,i suppose this class is just easy for someone. definitely not for me. i have no idea how are we supposed to know all those small details and those specific conditions about nutrition. many of them are not even mentioned in class. btw Roach is one of the most boring teacher on campus,10/31/2011,5,5.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,19070263,0,,poor,1,FSHN120,"Worst class ever. There is too much work involved for just a GenEd. Not easy. I don't know how people think it is. The NAP is a pain, especially since the website can shut down & Roach still penalized those students. She tries to make this a &quot;college&quot; course where you have more freedom, but that isn't true. Worst teacher and class ever.",10/13/2011,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,1,18877854,1,,poor,1,FSHN120,"This is by far the worst teacher I have ever had. She's the most unreasonable and crazy one ever. After her class, I literally went into a depression mode for 2 months and had to go to the hospital. I can't believe such a terrible human being could become a teacher. I think she should stop teaching to stop ruining and destroying people's lives.",08/03/2011,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,person
N/A,good,poor,good,0,18196686,0,,good,5,FSHN120,No Comments.,01/31/2011,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17943488,0,,good,5,FSHN120,"This final was SO EASY! Just all exam questions from that semester in one. This is an easy class, just requires a lot of work (quizzes, NAPs, journal entries)",12/14/2010,1,1.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17083576,0,,good,5,FSHN120,"My easiest class at U of I so far.  Just give a reasonable amount of effort on the NAP project, study quiz questions, and you will be guaranteed an A.",04/29/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
