attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,24751931,0,,good,5,CHEM102,Dr. Overcash is amazing. The first teacher who ever really helped me understand chemistry. Make sure you go to lecture and pay attention. You will learn a lot. Tests are really hard so prepare to really study. ,05/06/2015,3,3.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,Yes,,C+,,people,people
Not Mandatory,good,average,good,2,24330449,1,,good,5,CHEM102,"Well organized course. Very test heavy, I believe that three quarters of the points come from the tests. The first two exams are pretty straightforward; not easy, but if you know your stuff you should be fine. Third exam is much more difficult, class average was a shade over 50%. Final isn't too bad. Pretty good professor for gen chem, I'd say. ",01/25/2015,3,3.0,,4,Really into it,4.5,4.5,1,Yes,Yes,1112,Yes,,A,,person,people
N/A,average,good,average,1,24329496,0,,average,3,CHEM102,"Chem 102 is going to be challenging no matter what; it's a weed out course. I struggled to get my grade, even after taking AP chem in high school. If chemistry doesn't come easy to you, you're going to need to put effort in. ",01/25/2015,4,4.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,person
N/A,good,good,good,0,24325356,0,,good,4,CHEM102,"Not bad at all! Awesome lectures. Exams were tricky, but nothing unfair. Unfortunately, course layout is pretty tight, with little opportunity for extra points or credit.",01/23/2015,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,24315548,0,,good,5,102,Great teacher,01/21/2015,3,3.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,good,good,0,24309133,0,,good,5,CS102,"This is how a class is supposed to be. A professor who absolutely loves the subject and can teach it to you like it's the alphabet. He is fun and hands-on with his teaching. But this class is still tough. Pay attention to him for he will supply you with everything you need, but he will still make you work for the grades. B- class average.",01/20/2015,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,good,good,good,0,24300778,0,,good,4,102,Dr. Overcash explains everything so well but he does go fast during lectures. I suggest you read and do the practice problems that he assigns before lecture. His tests are really hard. He will help you if you reach out to him and go to his office hours. ,01/17/2015,5,5.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,1,24298753,1,,good,4,CHEM102,"Overcash was easily the best chem professor, period. He is ready to make you LEARN chemistry and his unique sense of humor makes it much easier. However, his tests could be tricky and I've made my fair share of silly mistakes thanks to them. However, he is definitely willing to give you the A if you work for it. Would have him again for sure!",01/16/2015,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,Yes,,N/A,,person,person
Not Mandatory,average,average,good,0,24233647,0,,good,3,CHEM102,"Overcash's class was hard for me, but for many people he was an easier professor. If you attend lecture and do the worksheets each week even if you don't finish them in discussion, along with the practice tests, you will be okay.",01/05/2015,3,3.0,,5,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,B+,,people,people
Mandatory,good,good,good,0,24198304,0,,good,5,CHEM102,Great professor.,12/28/2014,4,4.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
