attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,2652970,0,,poor,2,CS101,A ridiculously easy class made far more difficult than it needs to be by a professor who can put you to sleep in 30 seconds flat. Bring a pillow to lecture if you feel the need to get out of bed in the first place.,11/04/2004,1,1.0,,2,It's my life,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2142953,0,,good,4,CS105,"Yeah, the lectures are boring.  It is cs what do you except&#63;  He is a good teacher and really nice.  He tries to make it interesting.  And he is just so nerdy it makes you want to hug him!",05/14/2004,2,2.0,,5,N/A,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2131525,0,,good,4,CS105,this class is boring but very easy. tom tries to make it interesting by acting like a geek.,05/12/2004,1,1.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2128940,0,,good,4,CS101,"He's a funny professor and I got that from the first (and ONLY) lecture I went to. I'm sure he's a good teacher...but I stuck with my lecture notes and just went to labs, and I got an A, no sweat!",05/12/2004,1,1.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2109991,0,,good,5,CS105,"I liked Gambill.  He moves slow enough for people who don't understand, but was hilarious in lectures.  I felt he explained it well and was great at answering personal questions on assignments, as well as getting back with emails.",05/08/2004,2,2.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2106271,0,,good,4,CS101,"Gambill is a hilarious person, even though his lectures are quite boring at times and his lecture notes seem to be backwards which is confusing.  But you really dont have to go to lecture, casue labs are much more important.",05/07/2004,1,1.0,,5,N/A,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2084476,0,,average,2,CS101,"Gambill is a really awkward lecturer, which means he's funny watch, but not very helpful to listen to. I went to all of two lectures and still cranked out good grades on the exams. GO TO ALL THE LABS and you'll be fine.",05/04/2004,3,3.0,,3,N/A,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2080148,0,,good,4,CS101,Go to lecture! It helps even though it seems like it doesn't (unless you fall asleep).,05/03/2004,1,1.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2008552,0,,good,3,CS101,"He's got a twitch, and always runs his fingers thru his hair like he's nervous.  He's the classic computer nerd, but he can definitely be funny at times.  Go to lab, and office hours help.  Oh, and don't wait til the last minute to do your MP",04/21/2004,4,4.0,,4,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,1918241,0,,poor,2,CS105,"My God did I hate this class!  He is the worst professor - no relevant notes, I LEARNED NOTHING.  Just pray you have a decent TA",04/07/2004,4,4.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
