attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,1,24849262,0,,good,3,ANTH259,"I can understand the bad reviews but honestly it's because he cares for his students. He is very passionate about what he teaches so, if you aren't interested don't take. There are  5 books and additional articles to read while, it is not necessary to read everything you should still try. He brought my class Empanadas & we just talk for 1 class.",05/17/2015,3,3.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,Yes,,A,,people,person
N/A,average,good,average,0,21683213,0,,good,3,LLS100,Very inspiring!,05/06/2013,5,5.0,,4,It's my life,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,21400737,0,,poor,2,LLS100,"lots of readings, does not articulate himself well, very self-centered, forces his own ideas on people, needs lots of attention. was of time to take a class with him",03/11/2013,3,3.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20772325,0,,poor,1,ANTH230,Lugo is a very hard professor to understand. This class has a lot of reading and takes up a lot of time to write essays for BUT also prompts are hard. He likes to talk about himself alot and makes you read his own book which takes up about 50% of your classes with him. Anth 230 is offered with lots of teachers try to get a different professor.,11/03/2012,4,4.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,20198801,0,,poor,2,ANTH230,"His lectures are SUPER boring, but he's really needy of your attention. My TA (Tomi--get her if you can!) was so helpful and I learned everything I needed to know in discussion and just went to lecture to take pop quizzes that were given once a week. Your best bet in succeeding is to get a good TA!",05/04/2012,2,2.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20010798,0,,good,4,LLS310,"Awesome teacher, if cultural anthropology is what interests you. An awesome teacher to follow up with as your independent study teacher. Very inteligent, awesome teacher, loves to teach. He's my hero",04/07/2012,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19218143,0,,good,5,ANTH230,"Lectures can be extremely boring or undoubtedly interesting; it's hit or miss depending on the day. Readings are pretty interesting, but long. If you have a hard time with reading in general, not the course for you. TAs EXTREMELY helpful for this semester. Pop quizzes on Wed or Fri to encourage attendance in discussion and lecture.",11/11/2011,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19063843,0,,poor,2,ANTH103,"Not the post below me, but the two posts below it hit it right on the nose. Don't underestimate his ability to write stupid test questions that make you get 42/50 though. A nice guy, yes.",10/12/2011,2,2.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18650273,0,,average,3,ANTH103,Nice guy and enjoyed teaching. Lectures were mostly from book but he added extra material not in book that was also on the exams.  The exams were multiple choice and very easy.  The final was also not cumulative.  The class was an easy A and was interesting at times.,05/23/2011,1,1.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,18541726,0,,poor,2,ANTH103,"Horrible lecturer. He shows up late, then tells everyone how important it is to come to class. Lecture is pointless, as everything is straight from the book. Has a weird obsession with Madonna.",05/06/2011,1,1.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
