attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,23425079,0,,good,5,PSY201,"Agree with the raving reviews. Easily one of the top professors I have had at university. Taught extremely well, didn't waste any time in lectures, very kind, helps prepare for exams, the list goes on. I agree that he cannot improve in any real way, he's that good. You can tells he's just a natural. Great personality to top it all off.",07/06/2014,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,23318468,0,,good,5,PSYCH201,"Literally the best TA I've ever had.  He does everything he possibly can to make sure everyone can get an A.  Prepares helpful quiz study guides, exam study guides, his own practice exams, and uses relevant examples in all of the slides.  There is really nothing he could do to be a better teacher - he's just that excellent. Best class I've taken.",05/27/2014,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,23217367,0,,good,4,PSYC201,"He makes things simple and clear. Prepared a lot of materials before class, e.g. videos/pictures/articles to make simple things even simpler. He also prepares thorough study guides quiz reviews, and exam reviews, basically everything. Quizzes are easy. The only thing is he speaks too fast and quite soft.",05/10/2014,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,poor,good,0,23181208,0,,good,5,PSYC201,"Best teacher I so far. Simplifies things from book into usefull information on slides. Tells you what will be on quiz in study guides. He isn't boring, teaches with interest and respects students. Fair, and will help you whenever you ask.",05/06/2014,1,1.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,A,,people,people
Not Mandatory,good,poor,good,0,23177450,0,,good,5,PSYC201,Ivan (jorge) is always available to help and directly tells what questions will be on the exams and tests. Very very easy class and Ivan is animated and a very approachable teacher. He is a ph.D candidate however he is the man.,05/06/2014,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,good,poor,good,0,21873340,0,,good,5,PSYC201,"Really amazing professor. Really good at explaining concepts, and tests/quizzes are super easy. Also class is not mandatory either. You will not regret for taking this class.",06/07/2013,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21449194,0,,good,5,PSYCH201,"Best, most engaging professor I have had thus far",03/26/2013,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20557608,0,,good,5,PSYCH201,This class is great. Really thorough and helpful. Class is only mandatory on days there are iClicker quizzes (5 questions each) which are 30% of your grade. and two exams worth 35% each. You can earn %3 extra credit through a paper or subject pools.,08/08/2012,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19609865,0,,good,5,PSYC201,This class is so easy and there is even extra credit. Ivan(jorge) is super nice and goes over everything thoroughly. He is a grad student but he knows his stuff. Just 2 tests and 5 question quizzes every week.,12/23/2011,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19226394,0,,good,5,PSYC201,"This class was super-easy, just pay attention and you'll definitely do well. Jorge is the TA, but he teaches the entire course and goes over all quiz answers before you take the quizzes.",11/13/2011,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
