attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,18080008,0,,average,2,GE101,"He is not as bad as many ppl said to me. Always willing to help. Hws, however, can be a real pain. In general, this class will cost you a decent chunk of time.",01/04/2011,4,4.0,,3,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,18033490,0,,good,3,GE101,"His lectures can be boring, but the modeling labs were actually pretty fun.  TIp of advice: Start the design project ASAP. Spent WAY too much time on that project for a 3 hr class. Its most of the grade since there's no final. What may seem like irrelevant info in lectures may end up showing up on exams. This class wasn't too bad and Leake is OK.",12/23/2010,4,4.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,0,17850846,0,,average,3,GE101,"Not very relevant for CEE majors, though currently a requirement. A lot of hours a week required for only 3 credit hours. Boring lectures, but attendance is always taken. His book is practically his powerpoints, so you don't get many other views on subject matter. Should really be more than 3 credit hours.",12/03/2010,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,1,17451590,1,,poor,2,GE101,Horrible exams.  Irrelevent assignments.  Boring lectures.  The final project was the biggest waste of time I've ever done.  I learned more about drawing on CADD in one week as an intern than in this whole class.,07/26/2010,5,5.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,good,poor,good,1,17222525,0,,good,4,GE101,"Pretty easy class. The modeling assignments aren't that bad, and sketching really isn't bad either. Just make sure to study the sketching theory before the written exams. As for the design project -- START EARLY. If you don't, you'll spend entire nights rendering images in the lab, which isn't fun -- trust me, I've done it.",05/17/2010,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,0,17062996,0,,average,3,GE101,He might be boring but you can tell he really knows his stuff. He is getting old but the class is still alright.,04/26/2010,2,2.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,1,16567619,0,,good,3,GE101,Cool guy. not too exciting early on but a good class.,12/15/2009,2,2.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,16081248,0,,poor,1,GE101,He is just a jerk.,07/31/2009,5,5.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,15880901,0,,poor,2,GE101,"Sure, some of the class material, such as inventor assignments are fun. But, it seems Leake tries his hardest to make the class as boring as possible.",05/21/2009,2,2.0,,1,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15275731,0,,good,4,GE101,"He can be very boring in lectures, but he's a nice guy willing to help. Inventor assignments are interesting and exams fair in content. Written exams test vocabulary and theory and can be tricky, but if you read the book and the lectures notes beforehand you won't have any problems.",12/24/2008,2,2.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
