attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19548630,0,,good,4,CHEM102,"I think Marville was probably one of the best Chem 102 professors available all you have to do is put in the effort. My advice to you is go to class, she basically tells you what topics and types of questions will be on the exam. Do the mock exams, the worksheets, the homework. You can get an A if you just put in the effort.",12/17/2011,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19484718,0,,average,3,CHEM102,She has a tough class but gives you all the materials you need to be successful.  Just do the practice exams PLUS the extra worksheets and you will be fine.,12/13/2011,3,3.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19466372,0,,average,2,CHEM102,"Marville is a decent teacher, but manages to make fairly easy material seem confusing.  She has a confusing way of doing stoich, but her tests are straight forward.  Go to class, take notes (don't just print off the powerpoint), study the notes the night before the test, and you'll be fine.",12/12/2011,3,3.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,19363415,0,,poor,1,CHEM102,"Only reads off powerpoints, explains everything in a confusing manner, doesn't clarify anything",12/02/2011,4,4.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,19289636,0,,poor,1,CHEMFQ4,"She's a good chemist, but a bad teacher and unfit to instruct anyone about anything. She has ZERO desire to help struggling students and gets angry if you don't understand her nebulous, disorganized way of explaining concepts during her office hour. But the whole point of office hour is to learn what you don't know. So it defeats the purpose.",11/21/2011,4,4.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19204692,0,,good,5,CHEM102,"best teacher i ever had!! if you go to her office hour,you will know she's very patient at explaining,she'll make sure you truly understand the materials. She had spent over half an hour with me for just one question and make sure i understand, very approachable, you'll know if you talk to her...i just love the way she teaches!!!",11/10/2011,4,4.0,,5,It's my life,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19194277,0,,average,3,CHEM102,"She's got an awesome accent. But she doesn't explain things in a way that makes sense. Also, her tests are pretty hard if you're not used to working for your As",11/09/2011,4,4.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,19191243,0,,average,1,CHEM103,"There are better chemistry professors out there. Her tests are relatively easy...the problem is she really doesn't teach in class. All she does is repeat the power points, but attendance is mandatory so you have to go to class anyways. So, yeah....if you are already good in chem or you are good at learning things on your own, then go for it.",11/08/2011,2,2.0,,4,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19164271,0,,good,4,CHEM102,"I loved her! She takes the time to get to know her students, and she spent extra time with me in office hours before the exams, even when she was only supposed to spend 20 minutes with each student. She actually cares about how her students are doing, and her exams are easy if you know you're stuff. Plus, her accent's cute. WAY BETTER THAN TOM H!!",11/04/2011,3,3.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19108134,0,,good,3,CHEM102,"This class is definitely challenging. Dr. Marville is a great chemist, her skills as a professor are lacking sometimes. Study every bit of material for exams and do practice worksheets. This class is not an easy A, but it is doable.",10/25/2011,3,3.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19003430,0,,good,5,CHEM102,"I would say her class isn't easy. I also would say that if you TRY a little harder, you will be fine. If you struggle, just go ask professor, because she is more than willing to help you. She is very nice and encouraging. I like that she always takes time to help the students first... no matter how long it might take.",09/16/2011,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18949861,0,,good,4,CHEM104,"She is the best professor that I have been met. Her office hour is infinite.Once, I stayed in her office for 3 hours asking questions, and she always smiling to help students answering questions. Exams are easy first time, and then gets harder. But she curve a lot. but she has accent, everytime I have to go back to read ppt again after lectures.",08/24/2011,2,2.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18849631,0,,poor,2,CHEM102,Very hard to understand her. Her lectures are also pointless because she talks super fast and just reads off the powerpoint. But the lectures are mandatory because she gives iclicker points. Her exams are extremely difficult and confusing. I recommend you go talk to her once a week about the material. Her powerpoints arent helpful too.,07/25/2011,5,5.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18790188,0,,good,2,CHEM102,"I would recommend her to anyone.  She legitimately cares about her students, which is sometimes a hard thing to find on this campus.  Exams are pretty difficult but her office is always open and wants to help. The accent is a little much at first but you get used to it.",07/05/2011,3,3.0,,5,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,18472149,0,,good,3,CHEM102,"She is extremely open and helpful. She talks really fast in lecture but if you ask her to slow down she does. Her tests are difficult, but she curves and having a good TA will help tremendously. Probably not as good as Hummel, but definately 2nd best",04/26/2011,3,3.0,,5,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
