attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26734493,0,,good,4,ECON102,"Very nice guy, lectures are very interesting and not mandatory, however if you miss few lectures it would be hard to follow new material. Quizzes are every week, but you have unlimited attempts. Midterms are a little bit tough, but if you were good with midterms , the final exam  would be super easy.",06/17/2016,3,3.0,,4,N/A,4,4.0,1,No,Yes,1112,Yes,,A-,,people,people
Not Mandatory,good,poor,good,1,26484062,0,,good,5,ECON102,Best lecturer I had in my first year. He gives various examples in class to help students understand the material. Exams are pretty easy too.,05/05/2016,1,1.0,,5,N/A,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,person
Mandatory,good,average,good,0,26320231,0,,good,5,ECON302,"Fantastic, very intelligent professor. He really goes out of his way to make sure student fully understand the material, and supplements normally boring models with much more interesting real world examples. If you study, then you'll probably do fine in the class.",04/18/2016,2,2.0,,5,N/A,5,5.0,1,No,N/A,1112,Yes,,A+,,people,people
Not Mandatory,average,good,average,0,26208940,1,,good,3,ECON302,Expect difficult exams.,03/31/2016,5,5.0,,4,N/A,3.5,3.5,1,No,N/A,1112,Yes,,B-,,person,people
N/A,good,poor,good,0,26108545,0,,good,5,ECON303,One of the best professors I meet. Easy to get an A. Discussion section helped me a lot.,03/03/2016,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A+,,people,people
Mandatory,good,average,good,0,26097924,0,,good,5,102AND302,"He loves to teach and is one of the best, you don't mind going to his class.",02/29/2016,2,2.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,B+,,people,people
Mandatory,good,poor,good,2,25963248,0,,good,5,ECON102,Got me interested into economics. You can really learn something from his lectures and you will receive an easy A at the same time. Pick him if you can.,01/19/2016,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A+,,people,people
Not Mandatory,average,good,average,1,25956663,0,,average,3,ECON302,"Isaac is a great lecturer, but the exams can be really tough. You will have to complete your workbook, or you will not get a good grade.",01/18/2016,4,4.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,Yes,,B,,people,person
Mandatory,good,average,good,0,25929997,0,,good,5,ECON102,"He is the best teacher I've had in my life, and my best professor of my first semester at UIUC. He answers any questions you have, anything he doesn't have time to cover in lecture will not be on the exams. I wish I would have gone to his office hours to just talk about life. Amazing professor, very respectable, and dresses for success every day.",01/12/2016,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,B+,,people,people
Mandatory,good,poor,good,0,25909221,0,,good,5,ECON102,Amazing professor in just about every way.  Class was super easy but you do have to attend lecture or it won't be as easy because he doesn't put complete lectures online.  However if you do attend his lectures are super interesting with lots of cool real world examples and makes the class an easy A!,01/09/2016,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,average,1,25863146,0,,good,4,ECON102,"This class was pretty easy, even if you have never seen anything related to economics before. Professor DiIanni clearly goes through everything needed and even uses and online textbook (which isn't necessary). Some lectures seem long and not worthy of your time, but it's hard to guess which ones those are.",01/03/2016,2,2.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,Yes,,A-,,people,person
N/A,good,good,good,0,25847101,0,,good,5,ECON302,Tough grader. I spent tons of time there but got a B+ finally.,12/29/2015,4,4.0,,3,It's my life,4,4.0,1,No,N/A,1112,Yes,,B+,,people,people
Not Mandatory,good,poor,good,0,25820048,1,,good,5,ECON302,Just show up to the lecture and study the past exams and you are almost guaranteed an A in this class.,12/24/2015,1,1.0,,5,Really into it,5,5.0,1,No,Yes,1112,Yes,,A+,,person,people
Not Mandatory,good,good,good,2,25746509,0,,good,5,ECON302,"Not bad, tests are sometimes pretty tough. Couple of tricks here and there, but if you buy the workbook, you should be good (it has a lot of past midterm exams and practice problems with solutions)",12/17/2015,4,4.0,,4,Meh,4.5,4.5,1,No,N/A,1112,Yes,,Not sure yet,,people,people
N/A,good,average,good,0,25707610,0,,good,5,ECON102,"Took 102 with him. Loved how much extra information he put into the lectures. They don't appear on the exams. They're just interesting historical or current facts related to the topic. Honestly, I go to lectures, even though they weren't mandatory, because I was keen to learn new stuff. Not an econ major, but I definitely learned a lot from him.",12/15/2015,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,25616320,0,,good,5,102AND302,Best professor!!!!!!!,12/09/2015,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A+,,people,people
Not Mandatory,good,good,good,0,25598152,0,,good,5,102AND302,very funny and clear lectures. so far my favourite professor.,12/08/2015,4,4.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,1,25207988,0,,good,5,102AND302,"He is a very solid lecturer: he is clear, concise and keeps lectures interesting enough (if you have even the slightest interest in Economics).   He tests are straightforward and entirely based on lecture material; you don't have to attend discussion to do well.   Go to lecture and buy his workbook to study for exams and you'll get an A.",09/24/2015,2,2.0,,5,It's my life,5,5.0,1,No,Yes,1112,Yes,,A,,people,person
N/A,good,good,good,4,24886470,7,,good,4,ECON302,"Honestly, take Vasquez. DiIanni is a nice guy, but couldn't care less about your grade. Even if you go to all of the lectures and put in effort, he's going to give you the same amount of care as the people who don't go to class. To him, students are scantrons. He's a nice guy, but the class is honestly not worth it. ",05/22/2015,5,5.0,,4,Low,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,3,24707569,0,,good,5,ECON302,His lectures are very insightful and keeps me interested to learn more. I like it that there is no homework and the quizzes have unlimited attempts. Best dressed professor who is passionate about his work,04/30/2015,2,2.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
