attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21669732,0,,good,4,CMN325,"Professor Althaus has high expectations for his class, and sticks to them. There are a lot of heavy readings, and intense class lecture. If you want to put in the work, the class couldn't be a better one. Althaus keeps a fair classroom, and lays out his expectations early and often. Nice guy, easy to talk to, and loves all kinds of music.",05/03/2013,3,3.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20109663,0,,good,4,PS312,Interesting class and great professor. He was really interested in what he taught and seemed to enjoy teaching which made it easier to follow and stay attentive. Really had to work for the grade but fair for a 300 level class.,04/24/2012,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19726305,0,,good,3,PS411,"This class can be difficult, especially if you are not interested in how political campaigns are won. You definitely have to work for your grade.",01/14/2012,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,18845678,0,,good,4,PS411,"This class is VERY hands on. If you have no interest in learning how to be a campaign consultant, do NOT take this class. The professor is a very nice man, but the class can be a challenge if you are not interested or do not seek help.",07/24/2011,5,5.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16412332,0,,good,5,PS312,"Difficult class and high expectations, but Althaus makes it clear from the start what you need to do to do well.  Very friendly, going to office hours was great.  Material covered was super engaging.  No regrets!",11/22/2009,5,5.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14785402,0,,good,4,SPCM424,"funny, friendly, attractive",08/29/2008,5,5.0,,3,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,14232957,0,,good,3,PS312,"It's a tough grade for the exams, but the paper is pretty straightforward.  He'll always be happy to see you during office hours - important for a 300-level course with so many students.",04/02/2008,5,5.0,,5,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12851280,0,,poor,3,COMM322,"almost all of the material he taught, i have learned other comm classes. the grading is extremely difficult and quite arbitrary. multiple choice tests in a class like this are never ok. i thought i would love the class and have walked away with little valuable information. he's a nice guy, but i wouldn't take another class with him.",02/07/2007,4,4.0,,1,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12603219,0,,poor,1,SPCM325,Tried really hard but grades did not improve at all.,12/14/2006,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12546357,0,,good,4,SPCM325,"The grader is ridiculously picky.  Will grade you TOUGH and no forgiveness.  Class was really interesting, the workload was too much, tests were hard starting out and they only get much worse.  Teacher is very nice.",12/07/2006,5,5.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11134647,0,,good,5,PS312,"Excellent teacher, but lost momentum partway through the course. I would definitely take other classes of his.",12/13/2005,2,2.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,10460984,0,,good,5,PS312,Great teacher.,09/29/2005,4,4.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3143854,0,,good,5,POLISCI,"Lots of work for small sections, but he is extremely helpful. He is also a very nice guy and you learn a lot.",01/02/2005,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,718134,0,,good,4,POLS322,"Tests are very hard, lectures lost momentum half way through semester, became boring",03/18/2003,4,4.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,389433,0,,good,5,POLS322,Lecture and class are very interesting.,12/03/2002,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
