attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,19747880,0,,poor,2,MCB100,"I hated this class. His lectures were so boring and it was hard to pay attention. All of his exams are based on memorizing the slides and all of the slides are online, but he insists on making it the hardest 100 level class on campus.",01/19/2012,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19259381,0,,average,2,MCB100,he rambles on so much about stuff that will not be on the exam. you don't even really need to go to class but you have to study a ton outside of the class...definitely not an easy class. he does give some extra credit though and will answer any question you have,11/16/2011,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,19133665,0,,poor,1,MCB100,"I have no idea why so many people say this class is easy.  Exams are really difficult to take and to study for.  If you aren't a good exam taker, you are screwed because that's 75% of the points.  Lectures are pretty boring, although the professor is informative.  I've made it through organic chemistry...and this class may be my first F.",10/31/2011,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,18818726,0,,poor,2,MCB100,"This professor was not a very good teacher. I'm retaking this class at another institution with a more experienced teacher and he makes learning easier. My class isn't easier, but Dr. Chapman made microbiology way harder than it needed to be. I couldn't learn/retain anything. AND I studied a lot. Things changed a lot more the Fall of 2011.",07/14/2011,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18101558,0,,good,4,MCB100,"he is willing to help every student who ask him a question. exams are easy as long as you study the practice exams well. homeworks are a little bit hard, but overall the class is easy with a nice prof",01/08/2011,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17975595,0,,average,3,MCB100,"Definitely not the easiest science course. He changed things this semester. 3 exams including final; none dropped. Grades are based solely on that and hw. Exams = straight-forward but require a lot of memorization unless you love MCB so much that you just know everything by heart. He does give EC. He's a nice man, but does ramble a lot.",12/17/2010,3,3.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17303055,0,,good,5,MCB100,Easiest science course,06/04/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17153318,0,,good,5,MCB100,"These comments do not reflect the course at all. This is a college level course, not high school. Yes, you have to study to do well, but the exams are all objective. He gives plenty of extra credit after every exam and if you bother going to lecture, he's a kind, sweet man who cares about those who truly are here to learn. Excellent intro course!",05/08/2010,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17073721,0,,good,4,MCB100,"Honestly this class is not as hard as people make it out to be. Lecture is not mandatory, though Dr.Chapman's odd humor and random tangents are pretty funny. He's a goofy little man. I recommend this class, but will caution that you actually have to study for the exams; considering you're in college, I would hope you can handle that...",04/28/2010,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15511536,0,,good,5,MCB100,"Tends to go on random tangents, but can be entertaining at times",03/06/2009,4,4.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
