attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,18193821,0,,good,5,PSYC100,the best!,01/29/2011,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18080428,0,,good,5,PSYC100,Luke is awesome;),01/04/2011,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17905097,0,,good,5,PSYCH100,"He's the best!!  The syllabus clearly states that your bottom 2 scores on quizzes will be dropped in case you have a family emergency or are sick.  He won't drop any beyond that, but c'mon people- it's already worked into the system.  I have never been so awake in lecture and he will do everything he can to help you within the already set rules.",12/10/2010,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17869260,0,,good,5,PSYCH100,"This is not an easy 100 level A course. The psychology department is world-renowned at UIUC, so it's to be expected that the courses will be difficult. Despite the challenging course, Luke offers a stimulating classroom environment coupled with a fantastic sense of humor and tangible associations for easier learning. Luke is a boss. Tenure track!",12/06/2010,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,17773052,0,,good,5,PSYCH100,"Go to another Professor at once.  This class seems like an easy A at first, but OMG the exams are so difficult.  Also, I went up to him once b/c I missed an online test, he wouldn't give me a 1 day extension ever after I explained how I had to go home for a family emergency!  Also, you will be going very fast in the book and you have to read daily.",11/15/2010,4,4.0,,2,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17298577,0,,good,5,PSYC100,"I completely slacked off in this class, consequently receiving a D. However, this had nothing to do with the professor. Steve Luke is awesome. He's very eccentric, so you may not be accustomed to his personality and sense of humor; but he is a really good guy and a great teacher.",06/03/2010,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17092058,0,,good,5,PSYC100,"i love Luke! he is the teacher to take! class is interesting, he is fun and down to earth. its super easy, too.",04/30/2010,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16709898,0,,average,5,PYSC101,"Great lecturer. All of his lectures were easy to understand, and he gave great examples. I would take more classes with him. Only negative was he didn't write the exams, so some questions were a little different than his explanation, but it wasn't a huge deal.",01/11/2010,4,4.0,,1,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16686738,0,,good,5,PSYCH100,"Luke is a good teacher, his lectures are actually interesting and he keeps your attention well. Lectures are only madatory becuase of iclicker points. only two exams, both are pretty hard. and subject pools are a pain!!!",01/06/2010,3,3.0,,3,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16527473,0,,good,5,PSYC100,Professor is very funny and keeps the class interesting. He's very nice and won't hesitate to help you. There's alot of reading involved if you want to do good and the exams are hard but doable if you study. Honestly hes a great professor but this class is hard for a 100 level class.,12/11/2009,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16492562,0,,good,5,PSYC100,Really enjoys what he does!!! :D,12/08/2009,4,4.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16349401,0,,good,5,PSYC100,Best class so far,11/11/2009,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16067403,0,,good,5,PSYCH100,"I took psychology in high school and HATED it, but Professor Luke really turned around my opinion. Every day of his class is interesting and fun.",07/26/2009,3,3.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15902789,0,,good,5,PSYCH210,"Steven is a really good teacher, I highly recommend him to anybody who wants to take psych!! He keeps class interesting and is very helpful with all the material. We don't cover everything for the exams in class but everything that is covered in class is really easy to remember. The exams aren't bad, there is only a mid-term and a final, but STUDY!",05/27/2009,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15810871,0,,good,5,PSYC100,"Keeps class interesting.  Real nice and approachable guy.  Makes Psych interesting, but you still have to work to get the A in his class, tests aren't super easy.",05/11/2009,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15704030,0,,good,5,PYSCH100,"I love this class. This is not an easy A, but it is very entertaining to go to class. He genuinely loves what he teaches and he is extremely helpful. He is so hot and he kinda looks like the grinch (in a good way)!",04/24/2009,3,3.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15691996,0,,good,5,PSYCH100,Steve luke is probably the best teacher i've had here so far.  He's funny and you can tell he loves to teach.  He's always smiling and always eager to help.  If you have to take psych 100 make sure it's with him!,04/22/2009,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15603357,0,,good,4,PSYC100,"great teacher, lectures were great, funny, amusing, great examples, answers questions, nice guy. quizzes were online and easy writing assignments. there is a lot of stuff to get done over the course but he makes the course fun and you want to go to class.",04/03/2009,2,2.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15444251,0,,good,5,PSYC100,Really really awesome teacher. Makes real life connections to everything we learn about in class. Super funny. Everyone always came to class.,02/05/2009,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15394563,0,,good,5,PSYC100,Mr. Luke was an amazing professor. He really knows the information and always kept class interesting - I laughed during every class.,01/20/2009,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
