attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,13189474,0,,poor,2,HIST141,"I really didn't like her very much as a teacher.  Her lectures were pointless and had nothing to do with the tests.  She also seemed to be very arrogent and not very caring.  Maybe she is a good teacher in small class settings, but I definetly would avoid her in a large lecture format.  Also, all her TA's seemed to be very weird.",05/19/2007,4,4.0,,2,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13111156,0,,good,5,HIST492,"Symes is awesome; seriously she rocks. Perhaps one of the smartest people I've ever met and the nicest. The previous reviewers definately are either ignorant or immature, because Symes is consistently ranked one of the best HIST profs every semester. Look at the List of Teachers Ranked Excellent on UIUC website. Last word: Symes is the cut.",05/04/2007,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12786831,0,,poor,1,HIST141,"Her lectures are boring and don't really teach you anything relevant to the class.  If you are good at history and writing, the class isn't too hard, but if you are not it can be very difficult, especially if you get a bad ta",01/17/2007,4,4.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12425349,0,,poor,1,HIS141,"She sucks. I think I have been to this class 5 times as it is redundant and boring. I hate her theater etiquette and really wish she would stop, its embarrassing.",11/15/2006,3,3.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12334914,0,,good,5,HIST141,"GREAT lecturer, very demanding in reading however",10/30/2006,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12190649,0,,good,5,HIST141,"Great Prof., very well educated and very credible. Her methods were very unorthodox and she kept you on your toes.  She does tend to relate historical events to theater, but who wouldn't given her background&#63;",08/25/2006,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11856238,0,,average,3,HST141,OK professor. Quoted a lot of Shakespeare. Topics were interesting but her ability to communicate them effectively was mediocre.,05/09/2006,3,3.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11755703,0,,good,4,HIST141,weird...,04/24/2006,3,3.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11392197,0,,poor,1,HIST141,"Every day is the &quot;Carol Symes Show&quot;. I've never had such a self-indulged, arrogant teacher. She tries to mask idiotic content with enthusiastic babble, and I find it endlessly annoying that she tried to read historical documents to the lecture class IN FOREIGN ACCENTS. I think my mom did the same thing when she was reading books to me when i was 3.",01/19/2006,3,3.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11355859,0,,good,5,HIST445,"She demands a lot, but rewards hard work.  No tests in history 445.",01/12/2006,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11039292,0,,average,2,HIST141,self righteous and boastful.  Annoying and obnoxious.,12/02/2005,4,4.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10692164,0,,good,4,HIST445,"I found her to be very interesting and enthusiastic about History, which made the class go by very quickly.  Although she talks very professionally, at other times she'll describe events and people in our own words.  Cursing and such is not a problem with her.",11/03/2005,3,3.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10631070,0,,good,5,HIST141,She thinks very highly of herself.  She knows history though and teaches with lots of enthusiasm.,10/24/2005,3,3.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,10605817,0,,good,4,HIST141,No Comments,10/18/2005,2,2.0,,3,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,4032977,0,,good,3,HIST141,"She's a militant feminist.  I think the only thing I learned in that class is that women have always been treated badly.  The class itself was informative, and the test where easy as long as you studied.",06/25/2005,3,3.0,,4,Low,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3675578,0,,good,4,HISTORY141,"I enjoyed her lectures.  She is an extremely enthusiastic teacher, and speaks tons of languages.  She made it fun.  Make sure that you go to lecture and read the book.  She is the best professor I have had yet.",04/21/2005,4,4.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3240553,0,,average,2,HST141,"History with Carol Symes is definitely a journey...and if you don't mind listening to how Shakespeare relates to the early Egyptians, you'll love her class.  If you don't go to class, you're screwed, unless you can decipher the historical meaning of a slide of a Pope Urban action figure.",01/18/2005,3,3.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,3187355,0,,poor,1,HIST141,"I never realized that everyting in history had to deal with the poor treatment of women until now. This was one of the worst history classes that I have taken, I cant say that I learned anything from her reciting the same dates over and over again for all of lecture",01/09/2005,3,3.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3075127,0,,poor,2,HIST141,Symes knows a lot about theatre and a lot about history. The problem is that she tries to relate the two. I almost walked out of her Agincourt lecture because it was that stupid. She was explaning it courtesy of Henry V.,12/19/2004,3,3.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,2110003,0,,good,4,HIST111,"I enjoyed lectures not for material, but for her new costume everyday.  Gets really into drama.  Enjoyable to watch for her dramatic flair.  Textbook NOT WORTH THE $170.  Didn't even use it.  Study the slides and you'll be fine.",05/08/2004,2,2.0,,3,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
