attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26747240,0,,good,5,CHEM104,"So long as you're willing to put in the work and keep up with lectures, you should do fairly well in this course. Ray explains the material thoroughly and provides additional resources, such as his pre- and post-lecture videos. Definitely the best choice when it comes to Chem104. Never have I enjoyed chemistry this much prior to taking the class.",06/22/2016,4,4.0,,5,N/A,5,5.0,1,No,Yes,1112,Yes,,A,,people,people
Mandatory,good,average,good,0,26681571,0,,good,4,CHEM104,"Good professor overall. Project was fun, and we learned a lot from it. Lectures were clear and he is very approachable. Will try and work his hardest to ensure your success",06/01/2016,3,3.0,,4,N/A,4,4.0,1,No,Yes,1112,Yes,,A+,,people,people
Not Mandatory,average,good,average,0,26659173,0,,average,3,CHEM104,"I had high expectations for Ray, but was kind of disappointed. He had lots of office hours, but they weren't as helpful as I'd hoped. He's an ok teacher, but there were many areas where we were left to fill in the gaps/find the unwritten rules. For as hard as the tests were, he needed to have been more thorough in his teaching and homework problems",05/26/2016,4,4.0,,3,N/A,3,3.0,1,Yes,No,1112,Yes,,B,,people,people
Mandatory,good,average,good,0,26543488,1,,good,5,CHEM104,"Dr. Ray is such an amazing teacher. I didn't like chemistry very much going into the class, but my opinion has entirely changed. He explains very well and there are a ton of ways he presents the material. You have to put in work to do well, but the material is so well presented that it's not hard to keep up. I couldn't recommend anyone more.",05/11/2016,3,3.0,,5,N/A,5,5.0,1,No,Yes,1112,Yes,,A,,person,people
Mandatory,good,good,good,0,26521418,0,,good,4,CHEM104,Took 104C which has a group project which was interesting but rushed. Ray wasa great teacher and did his best to get everyone to understand material. Glad I took this section. Never used the textbook but it was free!,05/10/2016,4,4.0,,5,N/A,4.5,4.5,1,No,Yes,1112,Yes,,C,,people,people
N/A,good,average,good,0,25298863,0,online,good,5,CHEM104,"Up until I took this class, I hated chemistry. I used to do terrible in even the easiest high school chemistry class but this course has completely changed that. The professor is super friendly and turn chemistry into something you can enjoy. He holds office hours by himself and clearly understands what each student is having difficulty with.",10/27/2015,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,good,good,0,25038793,0,,good,5,CHEM104,"One of the best professors I've ever had. Extremely personable, brilliant, and knows what he's doing when it comes to teaching. Lectures are enjoyable. The material is hard, but he explains it clearly and thoroughly. Also extremely helpful at office hours. For CHEM 104, take advantage of the optional problems that are available online.",07/14/2015,4,4.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,people
Mandatory,good,average,good,0,24454722,0,,good,5,CHEM104,"He is one of the best professor I had during my time at UIUC. Yes, his class is hard, but it's chemistry at U of I so that is expected. He lectures clearly, and is also clear about what is expected of you. If you go in to office hours, he is the most helpful and genuine professor you could have. I would recommend him as a professor any time!",03/12/2015,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,B+,,people,people
Not Mandatory,average,good,average,3,23708994,1,,average,2,CHEM104,"Amiable character, but absolutely disastrous as an instructor. He overstates this fantastical concept of ""critical thinking"", which turn out to be quixotic when exams are expected to be completed in blitz speed this giving little room for ""thinking time"". Quite ironic indeed as he expects one thing, and does not provide the resources to meet them. ",10/29/2014,5,5.0,,4,Meh,3,3.0,1,No,N/A,1112,Yes,,N/A,,person,people
N/A,good,average,good,1,23264561,0,,good,5,CHEM104,Professor Ray was a great lecturer. He reinforced the material presented in the pre-lectures and his tests and homework was right in line with what he was teaching. He's been the best professor I've had at the U of I. I would definitely make you schedule work around having him as a teacher.,05/16/2014,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
Not Mandatory,good,good,good,1,23220193,0,,good,4,CHEM104,I took him after having a semester with Overcash who was pretty awful. Ray's a great teacher and really cares about his students doing well. He also offers retakes and all the tests. Keep up with the material and you should do fine. He also posts pre and post lecture videos online which are very helpful. Best teacher for 104,05/11/2014,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,C,,people,person
N/A,good,average,good,1,22667949,0,,good,4,CHEM204,"I took this class when he taught chem 204, but the material is pretty much the same as 104. He is the best option for 104. Tests are hard, and he claims he doesn't curve, but he does. He offers retakes as well. Just keep up with all of his material. An A shouldn't be hard to obtain at all.",12/28/2013,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,good,1,22610176,0,,good,4,CHEM104,Enjoyable to go to class.,12/19/2013,4,4.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,4,22602594,0,online,average,3,CHEM104,He's one of those professors where you learn more about him than the actual course.,12/18/2013,2,2.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,poor,good,poor,2,22586790,7,,poor,1,CHEM104,Ray is the best teacher that you can get for Chem 104. Work your schedule around his availability. He makes things clear and exam resemble what is gone over in class.,12/17/2013,4,4.0,,1,Meh,1,1.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,2,22298951,0,,good,5,CHEM104,"He is the best, he teaches in the most simplest terms, however his tests really test the concepts that are learned in class. SO YOU BETTER KNOW YOUR STUFF. Watch the online videos because they really help, do all your homework assignments. Also he makes class really FUN!",11/12/2013,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,2,22257116,1,,good,5,CHEM104,"After a terrible semester in CHEM 102 with Jamieson, I didn't think I could look at chemistry ever again. But Ray actually made me have an interest in chemistry. He is literally the best chem professor I've ever had!I wish he could teach all of my chem classes. If you have a choice, PICK RAY!",11/05/2013,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,1,22184748,0,,good,5,CHEM104,Took his chemistry class my freshman year. He is a great professor,10/16/2013,3,3.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,22009306,0,,good,4,CHEM204,He was a good teacher and the class was pretty easy with him. He was new to the class and his tests are pretty simple. You just want to make sure you go to his review sessions because they help especially before the exam,07/30/2013,2,2.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,21314926,0,,good,5,CHEM104,Best Professor I have ever had.,02/01/2013,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
