attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,22122683,0,,good,5,MCB250,"Farrand is an amazing professor! Although the class is fairly difficult, he is really good at explaining everything thoroughly. He was a sub for one of my other classes, and it was the only lecture out of the entire semester that I understood.",09/15/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21292431,0,,average,3,MCB250,"Rambles on and on and dances around points. Not horribly though, but not as clear as Slauch. Tests focus mostly on application",01/24/2013,5,5.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21215296,0,,good,5,MCB250,"Good things: Really passionate, knowledgable, helpful, and really nice when you go talk to him in office hours. I emailed him once 10 minutes before the exam and he answered my question fully in time. Bad things: not enough detail on slides, impossible tests, boring delivery, material could be presented in a better way.",01/06/2013,5,5.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21174432,0,,good,5,MCB250,"Dr. Farrand is amazing. He's so excited about genetics, it makes you excited as well. His part of the class covers fascinating material. Extremely helpful professor as well, holds lots of office hours, answers all of the questions. Tests are hard(but interesting), and if you study diligently, you will get a good grade. I loved his teaching :).",12/27/2012,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,1,20993930,0,,good,4,MCB250,How to get an A on Dr. Farrands tests. 1) Throw away the textbook 2) Buy yourself a voice recorder form the money you didn't spend on the textbook 3) Show up and record every lecture 4) Review lecture recording while looking at PowerPoint slides 5) Review notes you made from recording and review slides 6) repeat step 5 and 7)Take a pre-test dump,12/08/2012,4,4.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,average,0,20814127,0,,poor,1,MCB250,His lectures have almost zero detail that is required on exams. Exams are ridiculously difficult for a 200 level course. I have taken lots advanced mcb courses and have gotten better grades than 250 in all of them. You have no idea what he's going to put in his exams. It's like being taught one thing and tested on another.,11/11/2012,5,5.0,,3,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20294049,0,,good,5,MCB250,"He is extremely passionate about the subject. He sometimes gets so carried away he speaks really quickly but he is always clear. Best advice: record the lectures. Everything is important, from a general concept to the slightest detail. He is there to help. He loves it when questions are asked. Use him as a resource. The exams are VERY difficult.",05/16/2012,5,5.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19699633,0,,good,4,MCBADX,"I knew that MCB 250 was a hard class going before I took it but Dr. Farrand's exams were almost impossible. The average of one of his exams was an F. Nonetheless, he is good at teaching and really enthusiastic about the material. I really learned a lot in this class",01/09/2012,5,5.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,19680827,0,,good,4,MCB250,"I honestly loved Dr. Farrand. The exams were a challenge and made you think, which I loved. That being said, his exams are not impossible. If you study it is possible to excel!",01/06/2012,3,3.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19561472,0,,good,4,MCB250,"Yeah, he's really nice and helpful but his tests are almost impossible! But going to his office hours and really trying to comprehend the material helps though...",12/18/2011,5,5.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
