attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26679382,0,,good,4,MCB250,Dr. Slauch was very nice and cared about his students.  I always went to office hours and he would go over anything that I would ask about and beyond.  He is very knowledgable about the field of genetics. He is also a medical school professor and would be a great reference in the future for some students.,06/01/2016,4,4.0,,4,N/A,4,4.0,1,Yes,Yes,1112,Yes,,B+,,people,people
Mandatory,good,average,good,0,25953359,0,,good,5,MCB250,"His lectures are engaging and concise; he lets you know what you need to know for exams and what is just supplementary detail on the subject. He puts complicated concepts into colloquial terms, so it's beneficial to pay close attention during his lectures. He only tests on material covered in lecture/discussion; there should be no surprises.",01/17/2016,3,3.0,,4,It's my life,4.5,4.5,1,Yes,Yes,1112,Yes,,A-,,people,people
N/A,good,good,good,0,25387904,0,,good,5,MCB250,"Dr. Slauch is hands down the best MCB professor at U of I! You can tell he is passionate about what he teaches and is so knowledgable when it comes to the microbiology field . He makes lectures engaging with his enthusiastic descriptions! His exams are definitely challenging, but its stimulating and you actually learn the material!  ",11/11/2015,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A-,,people,people
Mandatory,good,good,good,1,23680769,1,,good,4,MCB250,"Dr.  Slauch is a great professor. You can clearly tell  he is passionate about what he lectures. Students sometimes get mad because he makes the exams difficult. All he is trying to do is make you work hard for an A in the class. If you put time into it and go to office hours, do a little work on this class every day, you can get a decent grade (A)",10/22/2014,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,Yes,,Not sure yet,,person,person
Not Mandatory,good,good,good,0,22452164,1,,good,5,MCB250,"Slauch is cool. He's a good teacher. He's also very good at writing exams. They'll be very in depth and tricky, but if you study enough you can do well on them. It's a challenging class but it's manageable.",12/06/2013,4,4.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,A,,person,people
N/A,good,average,good,0,21174489,1,,good,5,MCB250,"Dr. Slauch is great. Very energetic speaker with a sharp sense of humor. He's the perfect cool scientist :). This class requires a lot of studying and critical thinking, but that's to be expected in college, folks. If you put in a lot of work, you're going to get a grade you want and you will enjoy this class :).",12/27/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,21173614,0,,good,3,MCB250,"He is an okay professor. He is not a good speaker/lecturer, and the material itself is difficult. Also, this is a weed out class, so there are things that are unnecessarily difficult, like the homework. His tests aren't bad, but I prefer Dr. Farrand's tests because Dr. Slauch uses awkward wording. Also, Dr. Slauch asks really picky questions.",12/27/2012,2,2.0,,4,It's my life,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21168299,0,,good,4,MCB250,His tests are easier than Farrand's but still require a lot of work.  Be sure to do well on the first test because a lot of it is review of 150.  Go to office hours every week for homework and find a group of friends to work on homework/quizzes with.  Slauch is a great professor but the material is very difficult.,12/26/2012,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20294070,0,,good,5,MCB250,He has a very awkward smile. He is easy to understand and keeps your attention well. Not boring. His exams are easier than Farrand's but they still require detailed studying. Record the lectures. Do it. Book is not very important. He has many office hours and he is overall a very nice guy. Waves to me from his car when he sees me.,05/16/2012,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14019287,0,,good,5,MCB250,"Slauch wasn't a bad teacher, but the course was really poorly run by the course coordinator, and therefore miserable. He's very clear during lecture. Pay attention in lecture and don't skip class because the book is worthless.",01/18/2008,5,5.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
