attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,12567029,0,,poor,1,MATH125,Goes out of her way to make class hard.  Horrible.  I sometimes felt she wanted to ruin students' days,12/11/2006,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11409131,0,,good,4,MATH125,"I didn't think she was as bad as everyone says.  Her lectures were boring yes, but they were very useful.  You would learn something every lecture.  I thought the tests were fair. As long as you study over your lecture notes thorougly, you should do fine.",01/24/2006,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10658551,0,,poor,1,MATH125,"She is awful.  Not a nice person, not nice teacher.  Bad class.  Yuck!",10/28/2005,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10036562,0,,poor,1,MATH125,I beg the university to find somone else to teach this course.  She gives the mid-term week of the last day to drop and you do not get it back until after the drop date (no exceptions).  Big gamble staying in this class if you are on the fence at drop date.,07/18/2005,4,4.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,3861425,0,,average,4,MATH125,"study a lot for exams, she tries to trick you and she practically admits it. she thinks giving some e.c. at the end makes up for it...ugh whatever. then she happily states after every exam that the average was a C, which seems to make to her happy....the lower the average, the better she was at tricking us, and this makes her happy. she def needs t",05/15/2005,5,5.0,,1,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3743623,0,,good,4,MATH125,No Comments,04/29/2005,5,5.0,,4,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3737472,0,,poor,3,MATH125,She is a trickster. Her exams always have something on it that tricks the students. She even tells the class that she tries to be tricky. Watch out for the tricks and study for the exams. The material seems easy but her tests are not at all.,04/28/2005,4,4.0,,1,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3673250,0,,poor,2,MATH125,This class is absolutely ridiculous. Concepts that should not be so difficult she makes seem nearly impossible. The examples she uses in class do not represent the quizzes or tests. She just makes this class way more difficult than it should be.,04/20/2005,4,4.0,,2,It's my life,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,3530814,0,,good,4,MATH125,"She's alright. The stuff she goes over in class is basic, the exams however, trip you up. She seems very non approachable for help, but that's the impression I got.",03/30/2005,2,2.0,,3,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3513850,0,,good,5,MATH125,"Kept everything extremely clear in class.  Exams were hard, but were easier if took the time to study.  Overall, a great teacher!!",03/28/2005,3,3.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3496091,0,,good,3,MATH125,No Comments,03/23/2005,5,5.0,,4,Low,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3367345,0,,average,3,MATH125,"Not a terrible teacher, but makes class very difficult.  Material seems easy, but exams are full of tricks and surprises.  Only break in this class is the final, which is very fair.",02/17/2005,4,4.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3301474,0,,poor,1,MATH125,"Someone gave Thoele  5's across the board on here.  Blow off classes get 5's across the board, and this definatley a really hard class.  Kinda suspicious(Thoele stop rating yourself)",01/31/2005,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3253053,0,,poor,1,MATH125,Not good.,01/20/2005,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3243752,0,,average,3,MATH125,"She's a fine teacher and knows how to explain the concepts well, although its boring stuff and completely useless. She makes the tests way too hard and is a very hard grader. She thinks that a C is a good grade.",01/19/2005,5,5.0,,2,Meh,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,3221301,0,,good,5,MATH125,"Awful class, awful teacher. Tests are hard. Really does enjoy having a bad statistic of a C average.",01/14/2005,5,5.0,,2,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3205321,0,,average,2,MATH125,"at first this class seemed real easy because the material is pretty basic, but her tests are very hard compared to the material learned in lecture",01/11/2005,4,4.0,,3,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3141719,0,,good,5,MATH125,Mrs Thoele is an awesome teacher,01/02/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3121059,0,,good,4,MATH125,"She isn't as bad as everyone makes her out to be.  Her office hours are really helpful.  Her exams are sometimes tough but if you really know the material- why you do certain steps to solve the problem, not just MEMORIZING STEPS to solve the problem, this class should be easy.",12/27/2004,3,3.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3101569,0,,good,4,MATH125,"This class isn't a blow off, but it's not that hard. Thoele is a decent teacher. She teaches in a clear manner and has regular office hours if you're confused. The big complaint is about her tests. They are manageable as long as you take the time to understand the process of solving the problems.",12/22/2004,1,1.0,,4,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
