attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18637934,1,,good,4,MATH285,"Test aren't as easy as reviews make it seem. They are fair.  Grading policy makes exams less stressful which is very nice.  Take good notes, do the HW, and enjoy having a fun/nice/good professor.",05/19/2011,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,17221710,0,,good,4,MATH285,definitely take him for diff EQ. his tests are easy. although i think the grading scale is screwed up b/c i end up getting an A in the class even w/o taking the final. highly recommend him for this class!,05/17/2010,1,1.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17186178,0,,good,5,MATH410,GREATEST MATH TEACHER EVER!! EXAMS ARE STRAIGHT FORWARD. EASY A,05/12/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17164898,0,,good,5,MATH410,"Great teacher! If you have the choice of taking 410 or 415, take 410 with Manfroi! He makes sure everything is very clear. The tests are very straight forward (basically the same as practice problems). Not much homework & it's easy. If you go to class, all you have to do is a few practice problems before the tests and you'll ace them",05/10/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17092564,0,,good,5,MATH410,"Great teacher - fair, understanding, intelligent.  Not too much homework, test that actually reflect the notes, and great notes.  I would highly recommend this teacher.",04/30/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17064297,0,,good,5,MATH410,excellent teacher. Explained concepts very well.,04/26/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16998285,0,,good,4,MATH285,Good professor. Very nice and easy to approach. ALways willing to answer questions and constantly asks if things are clear or not. Homework load is very easy. Tests are straightforward. I'd stick with him.,04/15/2010,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15867195,0,,good,5,MATH285,"GREAT! Best mather teacher I've ever had at U of I. Take his classes if you can. He's straightforward, easygoing, and incredibly nice!",05/19/2009,1,1.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15797150,0,,good,5,MATH285,"Very clear, very straightforward lectures. He doesn't spend a heavy amount of time on abstract material and instead uses examples (with numbers!) to demonstrate which helps very much so. His exams are also straightforward. Incredibly nice guy as well and being in his class was very enjoyable. I'd take any course by him in a heartbeat.",05/08/2009,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15669664,0,,good,5,MATH285,"Aldo Manfroi is the MAN! His exams are so straightforward, not any of that trying to mix you up or fool you. Its what you learned in class and nothing else, usually easier than the homeworks",04/18/2009,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15525250,0,,good,5,MATH385,Only math teacher I've had who has actually done examples with NUMBERS on the board. He's awesome. Take his class if you get the chance.,03/11/2009,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15249233,0,,good,4,MATH285,"excellent teacher for 285! explanations were clear, always ready to answer questions!",12/20/2008,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14993502,0,,good,4,MATH415,manfroi's exams are what he teaches a rarity in math he explains very well and is open to questions during lecture,11/13/2008,1,1.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14986415,0,,good,4,MATH285,Lectures were always fairly interesting for a math class. He speaks softly but he's a good teacher and is really welcoming to questions. Tests are really straightforward,11/13/2008,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14395124,0,,poor,1,MATH415,"He is a terrible professor. He is lazy so he doesn't give out solutions to exams so we can fix our mistakes and his handwriting is terrible. I don't know how he got a job here. If the class you chose have him as the professor, you should get out of there asap and take it on a different semester if other professors aren't available.",05/03/2008,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14386423,0,,poor,1,MATH415,"Manfroi is a terrible, terrible teacher.  The concepts of this class really shouldn't be that hard, but his terrible explanations and mumbling speech along with inconprehensible handwriting impede any chance of actual learning.  Just memorize the equations, even for the geniuses it's their only hope.",05/01/2008,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13999863,0,,average,2,MATH415,"Very difficult teacher for Lin. Algebra. Exams are different from material covered in class. He's got a slight accent. It's easy to understand. However, he is hard to follow and understand. I'd avoid him, I've heard there are better 415 instructors out there.",01/14/2008,5,5.0,,4,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,13830927,0,,poor,2,MATH385,"Not a very good lecturer. He was not very loud so you have to sit towards the front of the class. Proofs he did in class were not always clear and concise. His tests were easy, which made for an easy A, but that was the only thing I really liked about his class.",12/14/2007,1,1.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12595212,0,,good,5,MATH385,"This guy is the best math teacher I've had so far at this school. He's explains class material very clearly and concisely. He's patient and helpful. Homeworks reflect exactly what you need to know for exams, and the exams he gives are always simple and straightforward.",12/13/2006,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12566513,0,,good,5,MATH385,"This is probably the nicest and most enthusiastic math professor one could have. Grading is more than fair and he keeps you attentive. Genuine, nice guy.",12/11/2006,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
