attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,average,0,24207224,0,,good,4,PS101,He was very boring during class but you should definitely go. You won't do well if you just go to discussion and read. Most of the test are based from lecture. Nice guy though and he will help if you go to his office hours. I got sick with pneumonia and he was very helpful over email and let me take the test anytime I wanted.,12/30/2014,4,4.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,Yes,,B,,people,people
N/A,poor,good,poor,0,23602227,0,,poor,1,PS101,He gets off topic a lot during lectures. Tests are based off of readings. ,09/19/2014,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,average,average,average,0,22947667,0,,average,2,PS101,"Krassa is a boring lecturer, but go anyways. The exams are based off of lecture.",03/25/2014,2,2.0,,3,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,22762550,0,,poor,2,PS101,"Dear lord, this guy is not a good professor. I passed this class because I knew the constitution and did well in my AP US history class in high school. Krassa also promises podcasts and never posts them, so watch out and don't rely on that. I fell asleep in every lecture, he's that boring. But the TAs saved my ass in this class.",01/16/2014,3,3.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,22541989,0,,poor,1,PS101,"Stay away from any class this guy teaches. His lectures are the most boring I've ever experienced. He writes everything down on paper, barely comes prepared to lecture, talks extremely slow, and always goes off topic. The exam questions are always worded strangely. Even so, the TA's are extremely helpful. They basically teach this class themselves.",12/13/2013,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,22356055,0,,poor,2,PS101,class is so dry and boring; the way he lectures contributes to less than 30% attendance every time. barely any prep given for tests and the questions are always worded in the stupidest ways. the TA's are the only saving grace for the class. you can get an A or B if you actually read the whole book and study for years. not what i expected at all.,11/20/2013,3,3.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,22333983,0,,poor,1,PS101,His lectures are dull and not organized without powerpoints nor outlins. He just writes whatever he wants on a piece of paper. Too much reading materials for a 1evel class. The exams are hard and graded by TAs. He does not talk about anything related to the textbooks. He is very old and should retire.,11/17/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,22178574,0,,average,3,PS101,"If you go to lecture, read your textbook and go to discussion, you will do fine in the class. Tests are not too bad, but your grade primarily comes from three tests.",10/14/2013,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,22126876,0,,poor,1,PS101,"Possibly the worst professor I've experienced so far. The guy obviously doesn't come prepared for lecture. He just stands and rambles for an hour, mostly about things that aren't even related to the course. The guy's a bad joke. Thank God for the TA's. They could each individually do a better job than him.",09/17/2013,3,3.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21439606,0,,poor,1,PS101,The TAs are the saving grace of this class. Krassa's style of lecturing is standing up on stage and sort of stream of conscious-ing whatever he feels is relevant. Completely unprepared for lecture. Get Audrey as a TA. Tests have curveball material on them. Don't take this class unless you have to.,03/23/2013,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20753518,0,,poor,1,PS101,No. Just don't take this class and don't look at the workbook!! Worst decision I've made in college! Who has typos in a college level textbook!? And Early lecture in the SOYBEAN RESEARCH CENTER?! Just trust me...Run away. Your GPA and your sanity will thank me.,10/30/2012,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,20467076,0,,poor,2,PS101,"Krassa is a joke. Don't go to class and read the textbook. He holds class in the Soybean building a million miles away and ditches class without notice. Test are hard, but the TA's are awesome. Audrey is AMAZING. He study guides cover 80% whats on the test, but as long as you read the textbook your fine.",07/05/2012,4,4.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19351019,0,,good,5,PS410,"Professor Krassa is incredibly approachable, assigns books that are both interesting AND affordable, and leads class in a seminar format.  It was one of my favorite political science classes on this campus.   The topics are interesting and relate to daily life, and the paper assignment is open ended.",12/01/2011,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
