attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,21172453,1,,good,5,ECON202,"Literally one of the easiest classes at this school. If you do not do well on the tests then that is your fault. You get a cheat sheet for every test and this class is all about knowing how to use the formulas given to you on the cheat sheet. Although she might not be the best professor, this class is easy.",12/27/2012,1,1.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,20844935,0,,poor,2,ECONECON,Tests are not reflective of what you know in the class.  TA's are completely useless and can ruin your grade by giving you misinformation. By far one of my least favorite classes and I love economics.  Be sure to do well on the first test because it is the only one that is relatively straightforward.  The rest will not relate to what you learned.,11/15/2012,4,4.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20285702,0,,poor,3,ECON203,"For material that is not difficult and rather straightforward, she always finds a way to throw curveballs on exams that you are not prepared for at all. All multiple choice tests with answers within .0001 from each other. Exams are not indicative of whether you know the material. By far my least favorite class on campus so far.",05/15/2012,3,3.0,,1,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,19844561,0,,good,4,ECON202,"Schultz's course isn't a walk in the park, but it isn't extremely difficult either. Great preparation for 203 with Petry. It's a statistics course so exams and problems are going to be inevitably tricky. If you take 203 and dislike it, then business or economics isn't for you. Good preparation to think quantitatively and critically.  ",02/21/2012,3,3.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,19836158,0,,poor,1,ECON202,"Schultz is a completely awful professor. Do not take this class unless you really have to. I emailed her to ask about a test I took and it took four emails and two emails to the Econ department head before she replied. Additionally, it was incredibly snippy and condescending. Decent teacher; awful person. ",02/17/2012,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19817480,0,,poor,3,ECON202,"My experience in her class has easily been the worst of any class I have taken at U of I. Her lectures leave you ill prepared for the exams and the TAs are completely incompetent. When I emailed her asking to meet with her, I ended up sending her four separate messages over 4 weeks before giving up and tracking her down after lecture. Unbelievable.",02/10/2012,4,4.0,,1,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19643788,0,,good,4,ECON202,"Great teacher. Go to class. Discussion was helpful sometimes. In discussion we either went over new material or it was a clarity/review type session. Do the hmwrk bc it helps a LOT.  If you do the hmwrk n understand it, u should do well on the tests",12/30/2011,2,2.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,19402255,0,,good,4,ECON202,This class isn't all that bad.  The material is very straight forward.  Just make sure to always double check your work on the tests.  The homeworks help you prepare for the exams.,12/06/2011,2,2.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19249715,0,,good,5,ECON202,"My TA was inept, but Prof Schultz did her job well.  Overall this class was relatively straightforward.  You get formula sheets, so every test is essentially open book and you have ample time for the 20 mc questions.",11/16/2011,1,1.0,,3,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,19212161,0,,poor,2,ECON202,"Terrible.  The material is straight forward and easy to learn on your own, she is useless.  Her exams are ridiculous, and not like the homework or examples you work in class.",11/10/2011,4,4.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18844223,0,,average,3,ECON202,Schultz just stands up on stage and reads off the power point slides.  You basically have to teach yourself everything and the exams can be pretty tricky.  It is a shame that there isn't another option for this course.  My only B in college.,07/23/2011,4,4.0,,2,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18665468,0,,poor,3,ECON202,Colleen has an attitude and is not a very nice person.  Her teaching style is lazy and careless. The course is set up so if you make tiny mistakes you will get significant points off. econ 202 caused me a lot of stress but i somehow got an A.  not looking forward to econ 203...although she doesnt teach it. thank god,05/25/2011,3,3.0,,1,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,18608437,0,,average,4,ECON202,"Her teaching style is easy to follow, as all of her notes are given from her powerpoint lectures. Her tests are only 20 questions and some times tricky, making it difficult to get an A. Overall she is not a pleasant person, but if you attend lectures and do the homework it's not terrible.",05/16/2011,2,2.0,,1,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,18077084,0,,poor,2,ECON202,A community college level professor teaching for a Big Ten University.This rushed course teaches on the same level as it confuses.The prof knows very little how to teach when away from her pre-made slides (wonder who made them for her)&#63; Add that the TA's sometimes teach opposite what is taught in lecture. The whole course is economic diarrhea.,01/03/2011,4,4.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18011271,0,,good,4,ECON202,"The class is straight forward so if you take the time outside of class to look over the material and get help from the TAs then you will be fine. She does her job of teaching the material and explaining it, along with answering any questions students might have.",12/21/2010,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17954854,0,,average,5,ECON202,"Colleen is pretty good at teaching, very clear and concise with her explanations. Concise enough to get out of class early 90% time. She is kind of lazy though...",12/15/2010,2,2.0,,1,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17922619,0,,good,5,ECON202,"She is a very good lecturer and explains the material well if anyone has questions. The homework can sometimes be stressful because it requires precise answers due to mallards format. As for her exams, they are 20 question MC so it is difficult to get an A, however if you study and attend class this should breeze by as an easy B at least",12/12/2010,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17675009,0,,average,5,ECON202,"Class material is simple if you attend lectures. But because of this the test material can be out to trick you at times. Colleen doesn't respond to emails, and doesn't care about students individually. She is also unavalible for office hours so if you don't understand something go to the TAs. You can still get an easy A or B despite her uselessness",10/20/2010,2,2.0,,1,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,17630052,0,,good,5,ECON202,"i dont get how people say shes hard and useless. the class is VERY STRAIGHT FORWARD. all you do in class is do problems, which are the same as the exam. she also answered questions clearly. Lecture is not mandatory but useful and she usually let us out after 20 mins. if u didnt like this class your going to hate 203 and 302",10/04/2010,1,1.0,,2,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,17571121,0,,poor,2,ECON202,One thing I noticed about her is that she has no office hours. The TAs are usually not competent enough to answer your questions.,09/02/2010,5,5.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
