attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,26407420,1,,poor,1,EPSY201,"The class material is so easy, and depending on your TA the assignments are very easy as well.  Dr. Zola is an awful professor.  He will email you if you miss one class about lack of participation and threaten to fail you, and if you email back he will never respond.  Not all of his assignments are in the syllabus and your TA won't know about them.",04/28/2016,5,5.0,,1,N/A,1,1.0,1,No,N/A,1112,Yes,,A,,person,people
N/A,good,poor,good,2,25662188,1,,good,5,EPSY201,"Passionate teacher and wonderful human being. However, in his epsy 201 course I didn't take away much as far as content. I would say this course is geared more towards ""life lessons."" ",12/12/2015,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A,,person,people
Mandatory,average,poor,average,0,25600646,3,,poor,2,EPSY201,"I would have dropped this class if it wasn't for our separate TA-led discussion. Zola calls you out if you are taking notes  (really?!) and he can't get through 50% of his slides almost every week. He doesn't know what is planned for day. Some people enjoyed his antics but I felt really uncomfortable. He makes you ""talk to your neighbor"" too much.",12/09/2015,1,1.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,1,25350178,0,,good,4,EPSY201,"You have to go to all the lectures, the second lecture that Zola doesn't teach is boring but you can do your homework for the class in it. Easy to get away with not reading the book. Group tests as long as you go to class. He tries to make class interesting by acting/skits, dressing up, and bringing kids in.",11/05/2015,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,A,,people,person
Mandatory,good,poor,good,1,25109833,0,,good,5,EPSY201,Great teacher. Made me cry my last day of class. ,08/10/2015,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A+,,people,person
Mandatory,good,poor,good,0,24623584,0,,good,5,EPS404,Fun and enjoyable class but you absolutely learn the lessons from the course.,04/19/2015,1,1.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,Yes,,Rather not say,,people,people
Not Mandatory,good,average,good,1,24368956,0,,good,5,EPSYC201,One of the best,02/08/2015,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
N/A,good,poor,good,0,23305536,1,,good,5,EPSY201,Class was EXTREMELY easy. You barely need to know basic psychology and even that is pushing it. T.A's are awesome. Pretty much you won't learn anything though.,05/23/2014,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,2,22299635,0,,good,5,EPSY236,He is the best teacher I have had at this university.  He is the most passionate man about his career that I have ever met in my life.  It really got me motivated to become the best teacher I can be.,11/12/2013,2,2.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21881338,0,,good,4,EPSY404,What a great guy! Definitely recommend taking his class.,06/10/2013,2,2.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20687818,2,,average,3,EPSY201,"This man is very passionate about education,but I'm pretty sure he's trying to weed us out through his class.After the first exam,which was hell on paper,I said it was way too stressful and awful and he replied ""I""m just simulating the stress teachers face every day"" all while wearing a smile.True? Yes;devious and cruel? Definitely.But he is funny.",10/09/2012,4,4.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,20365658,2,,poor,2,EPSY201,"I have heard nothing but good things, but I wasn't terribly impressed. He isn't a particularly great lecturer, and he tried to cover far too much content in the time he had. His ppt slides were way too wordy, and I think he was too worried about us thinking he was cool and being fun that he didn't end up covering much.",05/31/2012,2,2.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
