attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,13978727,0,,poor,2,MATH125,WORST CLASS EVER! WORST TEACHER EVER!WORST IN EVERY CATEGORY!,01/10/2008,4,4.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13785333,0,,poor,1,MATH125,"DO NOT take his class!!! his exams are extremely difficult compare w/ the other prof, exams are mostly conceptional, just try to avoid him!",12/10/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13284791,0,,good,4,MATH125,"Here is an unbiased opinion: This class is a tough one, but if you work hard enough you can get an A. Probbly not the easiest class ever but it can be done. Go to the help sessions. Do the practice tests. Go to class. That's all you gotta do.",06/22/2007,3,3.0,,3,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13173984,0,,poor,1,MATH125,"Okay Carty don't take it out on your students just cuz you were the fat kid everyone picked on.I got an A in his class but no thanks to him and I think he's the worst professor, he goes too fast, is a jerk when you ask him qs, and he makes conflict exams at 6:45 AM on Friday. Frankly, Carty is a good reason why siblings shouldn't interbreed",05/16/2007,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13138084,0,,poor,1,MATH125,the grouch + old man fart + a possum + connan o'brain = tom carty.,05/09/2007,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13120052,0,,poor,2,MATH125,"homework is hard, tests are hard but curved.",05/07/2007,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,13102786,0,,good,4,MATH125,Hard homework that's hard to do without tutoring.  Normal difficulty exams.  Don't expect notes on returned homework or exams.  Coursepacket a must.,05/03/2007,4,4.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13088106,0,,good,5,MATH125,carty is great. he's so handsome and sexy. he is such a wonderful professor.,05/01/2007,1,1.0,,5,It's my life,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,12810899,0,,poor,2,MATH125,"Carty mentioned on several times that he didn't know why he was teaching the class; he said it was worthless.  I agree.  And, he makes the time spent in class a real joy (sarcastic).",01/23/2007,2,2.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12795519,0,,good,5,MATH125,"If you are willing to do the practice problems and go in for the free tutoring (five days a week, twice a day) for the graded homework, and attend nearly every lecture, you can get a B or above in this class. It's an extremely structured class! If you really want a good grade, you can get it.",01/19/2007,4,4.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
