attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,25824847,0,,good,5,GEOL118,"Pretty funny guy, clearly loves teaching this class. Gives a few unannounced quizzes. Notes are put online. Lecture is generally pretty entertaining/worth showing up for. Didn't ever use the book. Homework is a pain but not difficult.",12/25/2015,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
N/A,good,poor,good,1,25677190,0,,good,5,GEOL110,"GEOL110 was a ton of fun if you can bear to give up two weekends. If you're interested you'll learn a lot. Get ready to go hiking (and bring your jacket).   Prof. Altaner is a great guy. The classroom lectures can be slow, but the field trips are great. Ask him questions; he'll tell you about all kinds of cool geology stuff. ",12/13/2015,1,1.0,,5,Really into it,5,5.0,1,No,Yes,1112,Yes,,A+,,people,person
Not Mandatory,average,good,average,0,25350268,2,,average,3,GEOL118,"Came into the class thinking it was the easy disaster class (ATMS 120). Class for nonmajors but he expects you to know everything in extreme detail. His homework assignments aren't incredibly hard but I can't seem to get above a B average on them. They have nothing to do with lecture. Absolutely no possibilit of cheating on tests, don't count on it",11/05/2015,4,4.0,,3,Meh,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,good,average,average,0,24021067,0,,good,4,GEOLOGY100,"Lectures you don't have to go to because its all online, plus his lectures are boring.",12/10/2014,2,2.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,poor,good,2,24012906,1,,good,5,GEOL118,"Very interesting class. Cool topics and shows awesome videos. Commentates with his own humor throughout class. 3 exams including the final, all non-cumulative and practice examsquestions provided. Got A's on all three just reviewing notes and practice tests. Notes provided-just added some pictures and comments. Class website very helpful.",12/10/2014,1,1.0,,4,It's my life,4.5,4.5,1,No,Yes,1112,Yes,,N/A,,person,people
Mandatory,average,good,average,0,23831165,0,,average,2,100,He makes it harder than it has to be. It is so difficult to take notes in his class and his corny jokes are terrible. ,11/17/2014,4,4.0,,3,Meh,2.5,2.5,1,No,N/A,1112,Yes,,C-,,people,people
Mandatory,good,poor,good,0,23810193,0,,good,5,GEOL110,"Great professor. The class was a blow off, but I really liked the field trips and the class!",11/13/2014,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
N/A,good,poor,average,0,22917273,0,,average,4,GEOL100,"All the lecture notes are posted online, and almost every question on the test is from the lecture notes! Easy elective!",03/17/2014,1,1.0,,2,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,poor,good,0,22852373,0,,good,5,GEO118,"GEO 118 and Altaner are awesome! Best class and professor I have had at U of I. He might have bad jokes but he does his best to keep lecture interesting with videos and pictures.  The class is not hard, attendance is fairly important because of the pop quizzes.  Can't recommend him and this class enough",02/19/2014,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,A+,,people,people
N/A,good,poor,good,0,22665024,0,,good,5,GEOL118,"Super easy class. As long as you keep up with the course notes, it's and easy A. Although attendance is not mandatory, there are 3 pop quizzes throughout the semester. However they are only worth 6% of the grade, and there is one extra credit assignment worth 5% bonus, so missing quizzes won't cost you much. I highly recommend this class.",12/27/2013,1,1.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,poor,average,1,22356078,0,,good,4,GEOL118,"One of the easiest classes I have ever taken. Lectures are non-mandatory, but it's good to go just in case one of the three pop quizzes shows up. 500 word writing assignment. 3 random quizzes. and 3 Exams. Exams are the easiest thing ever. Just go to the Question/Answer Session the night before, and you'll be fine. Only 1 Quiz between each exam.",11/20/2013,1,1.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,A,,people,person
N/A,good,average,average,0,22008989,0,,good,5,GEOL118,"Professor Altaner leads a pretty interesting class with awesome videos and examples. There are a couple tests which are more challenging and you need to put in more time then you think. Make sure to get the highest grade you can on the web activities, because those are what messed me up pretty badly.",07/30/2013,2,2.0,,2,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,22008983,0,,good,5,GEOL118,"Professor Altaner leads a pretty interesting class with awesome videos and examples. There are a couple tests which are actually challenging and you need to put in more time then you think. Make sure to get the highest grade you can on the web activities, because those are what messed me up pretty badly.",07/30/2013,2,2.0,,2,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21625117,0,,good,4,GEOL118,"Literally, everything in this class is simple if you attend lecture. However, the only part, and I mean ONLY PART you should be concerned about is the Collaborative Peer Review assignment. DO NOT ASK HIM TO REVIEW YOUR ESSAY. HE THINKS HE HAS A MASTER'S IN ENGLISH, LITERATURE, AND COMMUNICATION. He doesn't. Ruined my GPA with this one assignment.",04/29/2013,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21153210,0,,good,5,GEOL118,You don't really have to go to class because he just draws diagrams.  Notes online.  Exams are kind of tricky so you have to study for them.  Homeworks are easy.  Only difficult thing in this class are the exams.,12/22/2012,2,2.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20808402,0,,good,5,GEOL141,"Altaner is awesome! He teaches passionately and clearly, and tells great jokes. Very helpful outside of class, overall a personable guy who loves what he does.",11/09/2012,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20198921,0,,good,4,GEOG100,"Take this course with this prof. The other prof does i-Clicker points. You don't have to go to lecture, but he does hint what will be on the exam. Go to review sessions because he narrows down the content that you need to study for and some questions on his practice exams are on the real ones. Try to get Ann Long as your TA.",05/04/2012,2,2.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19880823,0,,good,5,GEOL100,"Professor Altaner is by far one of the best professors I've ever had. He's passionate about his work, makes himself easily accessible for office hours, and is just generally looking to help his students. As an engineering student, this was NOT something I was used to.",03/05/2012,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19775150,1,,good,5,GEO100,"Altaner is a great Professor! He loves teaching and all his lecture is always well prepared. If you attend his review session before exam, it's very easy to get a good score.",01/26/2012,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,19691544,0,,good,5,GEOL100,Very organized and well prepared for classes. He tells jokes at every lecture.,01/08/2012,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
