attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,1,19200372,0,,good,5,HIST461,"Prof. Steinberg is by far the greatest professor i've ever had. Very enthusiastic and happy his 50min lectures feel like they are 20mins. In this class you only have to write 3, 5pg papers and you have all the resources you need. the only mandatory part for credit is the Friday discussion but trust me its not a problem going",11/09/2011,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,good,0,16882969,0,,good,5,HIST461,"This man hands down is the BEST professor at the U of I PERIOD.  He is extremely enthusiastic about his topic.  You can tell he LOVES LOVES LOVES teaching students.  And his office hours are a blast.  He is always very helpful and is the polar opposite of condescending.  If you are majoring in history, you need to take a class that he teaches.",03/17/2010,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12587045,0,,good,5,HIST200,"He was one of the best history professors I ever had! He was REALLY nice and class was always fun. He assigned A LOT of reading, but it was interesting stuff. There were no tests- and I honestly enjoyed doing the 3 assignments he assigned for the semester. If you can- take his class!! AND he's on facebook!!",12/12/2006,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12354639,0,,good,5,HIST461,"Easily the best professor I had. So good I took both of his Russian history courses. His lectures are interesting. I don't think I was ever bored. There's a lot of reading, but he does an excellent job selecting worthwhile ones. He also doesn't believe in in-class exams, so everything is take-home. He is everything a professor should be.",11/03/2006,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11866896,0,,good,5,HISTORY461,"There are three papers, no final, and it is an interesting class.  He is very clear and a great professor.",05/11/2006,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11856166,0,,good,5,HST200,"Easily one of the best professors I have ever had. Such a nice guy, very helpful.",05/09/2006,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10900749,0,,good,5,HIST260,Very Good Professor....Good speaker and fair grader,11/14/2005,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2625219,0,,good,5,HIST219,"One of the greatest teachers i ever had - his lectures were like art works - loved all the music, pictures, movies he used",11/01/2004,4,4.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,1255665,0,,good,5,327,Best Professor I had in undergrad.  Challenging but willing to help you succeed.,11/03/2003,4,4.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,954522,0,,good,5,HIST219,"He is one of the best Professors I've had at this university.  Great speaker, makes class really interesting with images, films, etc.  He is really clear and helpful.  Overall, this is my favorite class I've taken-I even attendended optional Fri classes!",05/13/2003,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
