attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,14485828,0,,average,3,ECON202,"Schultz left mid semester to have her baby without telling us (and we didn't even know she was pregnant).  That was nice of her.  The class wasn't that bad.  I didn't find homework difficult, but the exams were really hard and didn't reflect the material always.  There was minimal out of class work.",05/17/2008,4,4.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14364863,0,,good,5,ECON202,"You definately need to attend lecture and discussion to keep up. As long as you put in effort and keep up with the homework you shouldn't have any trouble. Homework is VERY ANNOYING but in the end helps with drilling some of the concepts into your head. Overall I enjoyed this class, and recommend it.",04/29/2008,2,2.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14153577,0,,good,4,ECON202,The homework is annoying and time consuming but overall this is the easiest class I have taken on campus/in the college of business. Does not require much time committment and the tests are very straight forward. She gives you a sheet with all the equations to use on exams.,03/10/2008,1,1.0,,4,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13940950,0,,average,3,ECON202,"If you go to class and do the (often frustrating) homework carefully this class really isn't that bad. The tests are tricky, but the course is curved very generously.",01/03/2008,4,4.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13924032,0,,good,5,ECON202,Easy material. She's clear about laying down what's expected of students on tests and what not. The online homework is ANNOYING! The class is on a curve.,12/30/2007,1,1.0,,3,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13905967,0,,average,2,ECON202,"This is a STAT course, with little relevance to Economics in general.  A few impossible questions on every exam.  I felt like we were expected to know things after little or no demonstration.  Schultz is really not a pleasant person to look at or listen to.  I put forth a decent amount of effort.  B for the class, but a 59 on the final...",12/24/2007,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13839850,0,,poor,2,ECON202,"That wasn't easy. That's for sure. If you take this class, GO TO lectures!!! Work hard and you'll do better than me.If you don't need this class don't take it as Gen ed or somth. It's tough.",12/15/2007,4,4.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13771339,0,,good,5,ECON202,Very thorough in class and explains things very well. Tests are little tough and you really need to understand the concepts to do well on them. I am anticipating an A in the class but I like Econ.,12/07/2007,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13717439,0,,average,2,ECON202,"Nice lady, horrible exam.",11/28/2007,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13664557,0,,good,5,ECON202,"I don't know what you all are talking about.. this is the easiest class I've taken at UofI. The only thing that would make this class remotely difficult is memorization of the formulas, but she gives you a formula sheet for each test with everything you need. Tests are very straightforward.",11/16/2007,1,1.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13534489,0,,good,4,ECON202,"Very easy class... lecture helps, but come test time it is all about execution.",10/17/2007,2,2.0,,3,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13317068,0,,good,5,ECON173,Fantastic teacher!  Highly recommended,07/08/2007,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13300325,0,,poor,1,ECON202,worst teacher ever. she wants you to do poorly and her test reflect this. She was the first teacher I've ever had that actually curved grades so that they would hurt you. The most worthless woman in the world.,06/29/2007,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13189278,0,,poor,2,ECON202,"Seems nice in class but once test time comes, your opinion of her will change. TAs are either not proficient in English or not helpful and therefore useless in either case. There is no reference-based textbook for this class, so if you find yourself in a state of confusion, don't expect to be able to simply look it up later.",05/19/2007,5,5.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12786730,0,,poor,1,ECON202,Terrible teacher. Overall she was not very helpful with regard to learning the material and tests are very hard.,01/17/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12631043,0,,poor,1,ECON202,"202 focuses mostly on memorization of formulas and random definitions. I expected to be able to actually understand stats, but she introduces things without any comment on meaning. Tests are putative and don't cover the material fairly. No textbook exists that teaches it &quot;her&quot; way so you have to rely on the awful notes and braindead TAs.",12/17/2006,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12333399,0,,good,4,ECON202,this is a super easy class. its all formulas and study her notes and u will get an A. take her,10/30/2006,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11922040,0,,poor,1,ECON202,Not recommended for your own good ...,05/21/2006,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11904215,0,,poor,1,ECON202,She told me there was gonna be around 30 questions on the final...there ended up being 67 questions.  She never went over any of the crap on the test either...:(,05/17/2006,5,5.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11891809,0,,average,2,ECON202,"Very hard, makes tests a lot harder than the material needs to be compared to what she taught in lectures.  TA's don't help much either.  Overall poor class.",05/15/2006,5,5.0,,3,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
