attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,14913941,0,,good,4,FIN254,Thought he was great.  PowerPoints could use a little work.,10/29/2008,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14665884,0,,poor,2,FIN221,"Hilarious guy - makes the class interesting with cool examples. To study, do the practice exams as many times as possible and read the chapters as many times as possible! You think you know everything but you learn more each time - pulled off an easy A.",07/17/2008,3,3.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14517007,0,,good,4,FIN221,Tests are not too bad if you study the tests from previous semesters.  Should be an enjoyable class if you enjoy business.,05/23/2008,4,4.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14485262,0,,average,3,FIN221,This is a hard class...The exams are tricky and require a lot of comprehension of the material that he goes over class.  He's a very quirky teacher..last semester he got mad at the NPV or MRR (I forgot) formula on excel and it was quite.....weird...but he is a nice teacher.  I clicker is needed in this class and can help out your grade a lot.,05/17/2008,5,5.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14371286,0,,good,4,FIN221,"This class is mandatory for all business students. The tests are very hard. If you study the book, do the practice and real aplia assignments, you should be okay. Do the practice tests.  It's a hard class but I learned a lot and got an A.",04/29/2008,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14046893,0,,poor,2,FIN221,"Go to class for clickers. The calculation questions on the exams are really easy, but the conceptual questions are out of nowhere. Read the book if you want to have a shot at those. Hard to pay attention in lecture. Aplia is a waste of time, but you have to do it. Don't go top discussion, do the problems in the book instead. He laughs for no reason",01/27/2008,3,3.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13909507,0,,poor,3,FIN221,"exams are very hard. ESPECIALLY in the fall semester. Discussion section easy and so are iclickers & aplia HW. Focus on exam study because his exams need good comprehension of material. Also, do the practice exams.",12/26/2007,5,5.0,,1,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13769499,0,,poor,3,FIN221,"Really really nice guy so it's hard for me to rate him badly bc he's so willing to help. He's answered every email I've sent him asking content questions and even gave everyone a point back on this online assignment bc 1 question was vague. Some tests are tricky, be prepared to work hard (projects, 4 exams, weekly hws) but u can get an A like I did",12/07/2007,3,3.0,,1,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13632316,0,,average,3,FIN221,"He knows what he's talking about  but uses the worst analogies. always puts the simpsons or something into his examples which make them sound stupid i.e. duff bond. I got an 88 on a midterm that everyone else averaged a 70 on, but I actually like the class so it probably just depends on how interested you are in finance. kind of annoying. i-clicker",11/10/2007,3,3.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13613473,0,,poor,1,FIN221,"The WORST professor I've had in 3 years, so far. Took FIN221 in spring 07, got a C, had to work butt off for it. Exams are insanely hard, definitely harder than previous semesters. IClicker is stupid, pointless. Homework takes 6 hours every week to do; most out of any bus class I've ever taken, useless for exam.",11/07/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13487988,0,,average,3,FIN221,He loves the Simpsons and constantly talks about it.,09/23/2007,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13245689,0,,poor,2,FIN221,Structure of the class was a little unorganized and the tests didn't reflect the material from class very well.,06/06/2007,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13144188,0,,good,4,FIN221,"Really fun class, you don't have to go every day because towards the end he starts doing lots of I-clickers so you can catch up if you miss a couple.",05/10/2007,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
