attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,25569001,3,,poor,1,ECE198JL,"When the course I must study was about ECE198 the same time like this last year, he taught ECE220. But now when we are studying ece220, he is teaching ECE198.",12/07/2015,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,WD,,people,people
Mandatory,poor,good,poor,0,25568993,3,,poor,1,ECE198JL,"When the course I must study was about ECE198 the same time like this last year, he taught ECE220. But now when we are studying ece220, he is teaching ECE198. I don't understand what is he doing?",12/07/2015,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,WD,,people,people
N/A,good,good,good,2,24418836,0,,good,5,ECE190,"Although I struggled a lot in his classes, I think he is still a great lecturer with inspirational talks about the lessons, the real experience in industrial work and he makes his students broaden their horizon and push up their limit! Would like to give him a big hug and want to take his classes again!",02/27/2015,4,4.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,good,good,2,24055102,0,,good,5,ECE198JL,"Prof. Lumetta went above and beyond the course curriculum by intriguing his students with cool stories about major companies. He's a total nerd - one test, he started writing the time left in IEEE, but it's awesome. Relates to his students so well. Class is difficult as hell, but he makes it entertaining and clearly loves what he does.",12/12/2014,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,average,good,average,1,21381651,0,,good,2,ECE198JL,He will take your points off even if you write a good comment.,03/04/2013,5,5.0,,5,It's my life,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,21350532,0,,good,4,ECE498,"The course is ECE498SL. I could not put SL in the course number due to character limit. The class is extremely fun. The first half talked about in-depth C++, including how the object oriented features are implemented at C or ASM level. The second half focused on light parallel programming using POSIX thread. The MP were quite hard but helped a lot.",02/19/2013,3,3.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,21350514,0,,good,4,ECE391,"ECE391 is the most interesting required course in ECE. The MP were extremely helpful and fun, but the lecture could get people lost at some point since he frequently went off from the track and started talking about stuff beyond the course materials. As a result,  students with strong background love the course while the others hate it.",02/19/2013,2,2.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,20767617,0,,good,5,ECE199,"He's a super knowledgeable professor. Really thanks him for designing this new 190 sequence :) Homework and exam problems are pretty challenging, but all very reasonable.",11/02/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,20005700,0,,average,3,ECE391,He is smart and he is probably the best  prof in ECE 391. Don't complain because it is not his fault to make the class so hard. It is designed to challenge you. 391 is the hardest ECE course here at U of I but is also the most useful course ever here at U of I. You will get what I mean when you got interviewed by big companies on OS questions.,04/05/2012,5,5.0,,3,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,1,19615213,0,,good,3,ECE391,"Professor Lumetta is very knowledgeable, but teaches fast & overestimates his students a bit. If some people in the front are nodding there head, does not mean everyone gets the concepts. 391 is ridiculously hard, and thankfully he gave us a curve to save a few the shame of a C at the end, nevertheless the last MP matters, get a good group!!",12/24/2011,5,5.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
