attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,0,15783169,0,,average,4,PSYC100X,"I'm torn. The pros to the class are that there are just 4 tests and that there are no other academic commitments for the class with the exception of the subject pools. The cons are that the subject matter is boring and just skims the surface. He seems nice enough, although I never actually got to know him.",05/07/2009,4,4.0,,2,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15684321,0,,good,5,PSYC100,"Okay. I'm confused. Everyone is saying this class was hard&#63; What&#63;&#63;&#63; This was the easiest class I've taken BY FAR at UIUC. All you have to do is go to lecture (his tests use examples STRAIGHT from it), read the book, and memorize the definitions. Ignore the people saying it was hard- they have to be Communication majors or something... so easy...",04/21/2009,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15399380,0,,good,3,PSYCH353,"I had him for Psych100X freshman year and he was AWFUL. but then I took Psych353, social cognition, with him and he was AMAZING. So much better to upperclassmen then he was to the freshmen. Tests were easy if you went and took notes and paid attention. Couple questions from the book on each test. Highly recommend this class!",01/21/2009,2,2.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15284466,0,,poor,1,PSYC100X,his test have almost nothing to do with his lectures or the books and your grade only consists of 4 tests. Do not take this class.,12/27/2008,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15023279,0,,average,4,PSYCH100,"Overall he's a bad professor.  This is supposed to be an intro course, and he doesn't offer office hours, and tests extremely difficult material from the book.  Only good part of is the curve.",11/19/2008,5,5.0,,1,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14994064,0,,poor,2,PSYCH100X,"whoever writes on here that the class is easy they are lying, it consists of 4 ridiculously hard tests, i read all the chapters and still did bad on them...when he talks in lecture its boring and really hard to pay attention to,and to be honest doesnt help on the tests, i have no idea what more to do to do good on the tests take normal psych not X!",11/13/2008,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14932559,0,,good,5,PSYCH353,"Teacher definitely likes to talk, classes is better than most, but I still fell asleep. All the points are based on 3 tests, but there is a HUGE curve, so as long as you somewhat pay attention and study, you should least get a &quot;B&quot;. Lectures are different from the book, but your expected to know both for the test.",11/03/2008,2,2.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14897643,0,,average,3,PSYCX,"VERY fair with the curve. Must go to class and do the readings if you want a good grade. Very funny guy. You have to be willing to put in time for this class, but it's worth it!!",10/24/2008,3,3.0,,3,It's my life,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14402036,0,,good,5,PSCY353,"Loved this class!  The topics were interesting and he gave fun examples.  One of the few classes where I enjoyed going and didn't want to miss lecture.  He tests over the book but doesn't teach from it.  The book is kind of confusing, but overall the class is pretty easy.  Don't talk during class or leave early.",05/05/2008,2,2.0,,3,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14399902,0,,good,4,PSYC100X,"going to class and taking notes is vital, along with reading the book... the class is heavily curved, with the cutoff for an A being 199/240 this semester.. which isn't difficult to pull off",05/04/2008,2,2.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14245431,0,,good,4,PSYCH100,"Section x is a lot easier than the other psych 100 classes. You don't learn as much, but it is worth it for the gen ed. Some reading, but not as much as the other sections. Also, he loves the sound of his voice! His examples can go on for over 20 min. Overall the class is okay, i would take it again",04/04/2008,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14138196,0,,average,3,PSYC353,"He really does know how to beat a dead horse, that's for sure. He'll exhaust examples to the last syllable, this guy loves the sound of his own voice. I really didn't think he was that great of a teacher, personally, but the class was okay and it wasn't that difficult if you studied and read the book. definitely don't talk in class or leave early.",03/04/2008,2,2.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14009103,0,,good,5,PSYC353,"What a great guy! He's really funny and knows what he's talking about. Go to class, take notes, and read the book liberally and you'll be fine. Highly recommended!",01/16/2008,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,13901176,0,,poor,2,PSYC353,"rambles on about so much stuff, pure auditory lecture. covers too much stuff, and book sections that we are expected to know have nothing to do with what is in class. take it if you like taking a lot a lot a lot of notes and trying to pay attention to a rambling professor, not knowing about what you'll be assessed with.",12/23/2007,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,13794091,0,,good,5,PSYC353,"Loved this class! I took 100x with him freshman year and liked him so much I took this as a non-major when I saw he was teaching it. Tends to beat examples into the ground which can get kind of boring, but overall a pretty easy and interesting class. DO THE READING!!!",12/10/2007,2,2.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13782479,0,,good,5,PSYC100,Don't take the regular psych 100! This one is less work and you probably will get a laugh in every lecture.,12/09/2007,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13761368,0,,good,4,PSYC353,"This professor issues exams which are significantly based on his lectures. Textbook material is rarely discussed but is necessary to do well on the exam, however. There were no review sheets handed out for all 3 exams (that's all the work that is required), which makes it harder to study for. No EC/quizzes to raise grade, so don't screw up there.",12/06/2007,3,3.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13603004,0,,good,5,PSYCH100,he was a really great professor!! you have to go to class and take notes and read the book for tests. Great guy!!!,11/06/2007,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13595041,0,,good,4,PSYCH100,"Interesting class and very fun teacher! However, you should attend class to take notes and you have to read if you want to get an A in the class. Amusing stories in class, but it can sometimes get a little boring. And DO NOT talk during lecture!",11/04/2007,2,2.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12792536,0,,average,3,PSYCH100,"MUST go to class to take notes...I had to get a D on the first exam to realize that. Other than that, he's rather amusing. Just for the love of god, don't talk during class or come in late.",01/18/2007,3,3.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
