attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,poor,average,0,24191386,1,,average,2,ECON102,"Taken for CHP Micro. If you're hoping to learn about econ, take it with another professors. I know indifference curves are important and that's literally it. But taking a course with him is worth it anyway. Magelli's lived an incredible life and his stories and insights are worth it. Plus, it's a super-easy A.",12/27/2014,1,1.0,,4,Low,3,3.0,1,No,N/A,1112,Yes,,Not sure yet,,person,people
N/A,good,poor,good,0,22775716,0,,good,5,ECON101,"I took the Campus Honors Program Economics course with him, and it was great. Magelli is the man - he has so many stories that keep class interesting. Also one of the easiest A's I've ever received - just sit in class and do one presentation at the end of the semester. Definitely take him",01/21/2014,1,1.0,,4,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21173709,0,,good,5,ENG360,"The class itself was very interesting, you get to listen to different speakers every week, all you have to do for the class is to attend the class, which consist 50% of the grade, and the other thing you have to do is to write two papers, one summary takeaway of the class, and another book review, within 5 pages for both papers.",12/27/2012,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20341355,0,,good,5,ECON101,I had him for Econ 101.  He is a tad boring but he is  a great guy and is someone you should know. Easy A,05/24/2012,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20169170,0,,good,5,ECON101,"ITS TRUE. EASY A. JUST COME TO CLASS & LISTEN TO ALL HIS ACCOMPLISHMENTS. WARNING: THIS CLASS IS SCHEDULED FOR  1 HOUR AND 50 MINUTES OF BOREDOM. ONLY ONE FINAL PROJECT, WHICH IS A GROUP PROJECT ON THE TOPIC OF YOUR CHOOSING.",05/01/2012,1,1.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20012562,0,,good,5,ECON101,"I had him for my CHP Econ class, and I highly suggest it. You want to know this man. That's all I can say. He's so nice and genuinely cares about everyone's success. I would say he is the best professor to get to know on campus. The class was an easy A when I took it, but even if for some reason it became a super hard B or C, it's beyond worth it.",04/08/2012,1,1.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19125781,0,,average,2,ECON101,"i had him for ECON 101 (combined micro and macro for students in the campus honors program) and i definitely recommend that class to everyone in the chp. you get your econ gen-ed credit, there's absolutely no homework, quizzes, or tests, and he doesnt believe in grades so everyone gets an automatic A. he tends to ramble, but hey its a free A people",10/29/2011,1,1.0,,4,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18890919,0,,good,5,ENG360,"An amazing entrepeneur, an amazing man. My best professor at U of I, though perhaps not the greatest teacher.",08/07/2011,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17850785,0,,average,3,ECON101,"Terribly interesting individual, unfortunately his passion for economics had no effect on me, though he definitely knows his stuff. Unhelpful book, but plenty of supplemental materials given out in class. You want to know this man.",12/03/2010,3,3.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16818994,0,,average,3,ECON103,"Shows passion for the material, but the lectures were boring, and having the class @ 8AM didn't help. Textbook was useless. Classes didn't really help for test. Discussion class and memorizing definitions are most important.",02/21/2010,4,4.0,,2,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
