attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26718030,0,,good,5,MCB493ECB,"This was the first time this course was being offered. It was a great way to contibue MCB 253, and Dr. Levesque taught this lab very well. She taught it herself and didn't use a TA, which I really appreciated. Her protocols were very straightforward, and she was always there and ready to help if we messed up or were confused. Final exam was v. fair",06/11/2016,4,4.0,,5,N/A,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,people
N/A,average,average,average,0,24888330,0,,good,3,MCB450,"Everyone complains about her, but please know that if you go to lecture, she says all the info in class (no reading required!) Recording lectures is super helpful to go back. She teaches the hardest material btw. the two profs., so that's why I think most don't like her, but she is kind, passionate, and very helpful. Just attend OHs and lectures.",05/22/2015,3,3.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,1,24763404,1,,good,4,MCB450,"Reading the past reviews really scared me when I took this course. However, many of the reviews are out-dated or aren't accurate anymore. Stuttering was not very noticeable and the pace of the class is fair. Exams were also very do-able if you followed along with reading and went to class.  Lectures can be boring, but interesting course overall.",05/07/2015,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,Yes,,N/A,,person,person
Not Mandatory,poor,good,poor,0,24743207,0,,poor,1,MCB450,Her free response questions were completely unfair and she was very unhelpful if you asked questions about the homework. She would say the book was wrong but there were a few time I KNOW she was wrong and she'd deny it. Horrible professor. Take a different class if you can.,05/05/2015,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,Yes,,C+,,people,people
Not Mandatory,poor,good,poor,1,23833023,1,,poor,1,MCB450,I am a Premed student whom loves science. This class was so unorganized and so poorly taught that it made me despise a class that I was excited to take. Most students do not attend lecture because it just makes everything more confusing. The professor reads off of slides that only contain half of the necessary information.  ,11/17/2014,4,4.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,Yes,,A,,person,person
Not Mandatory,poor,good,poor,1,23246773,0,,poor,1,MCB450,"TERRIBLE. Have to take this for grad/vet school l but it is absolutely awful. She cannot teach at all, and her exams are near impossible. Wrote over 100 pages of notes for the final and will still probably get a D on the test.",05/14/2014,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
Not Mandatory,poor,good,poor,0,23226902,0,,poor,1,MCB450,DO NOOOT TAKE HER CLASS.,05/12/2014,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,B-,,people,people
N/A,poor,good,poor,0,22901038,0,,poor,1,MCB450,"Before taking this class, I was very excited about this class. After attending the first few lectures, I became completely overwhelmed. Her lectures have basically nothing written, and she mumbles and is hard to understand. In addition, there is a ridiculous amount of reading and no study guides for exams.",03/11/2014,5,5.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,22592755,0,,poor,1,MCB450,"She has been hands down the worst teacher I've had here. Reads straight off the power points, throws in little details on the exams that she doesn't go over in class, and with an average class rating on exams at a 60% her justification is we're lazy and the people who get A's try harder. unreal.",12/17/2013,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,poor,good,poor,0,22303288,0,,poor,1,MCB450,"Very difficult class&shes a very confusing teacher/test writer. Exam questions are very detailed&specific. Her stuttering makes it difficult to take notes, and she easily gets flustered when students ask her questions. Read the book and go to class to make it easier; just hope you know enough to get by, because she tests on way too much material!",11/12/2013,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
