attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,poor,0,18033442,1,,poor,2,ECON102,"As a teacher, Gottheil was pretty bad.  You basically just need to read the textbook because that's all that will be on his essay midterm and final. Since essay tests are easy for me, I ended up with an A. However gottheil's lectures were useless but basically mandatory due to pop quizzes. All he talks about is fish.  Know the book and you'll pass.",12/23/2010,3,3.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,average,poor,0,17980179,0,,poor,1,ECON102,"horrible inefficient professor. rambles on about a story every class before teaching relevant economic concepts you could've learned in 10 minutes. If you read his textbook carefully then you'll be fine in the exams. a ton of people have his textbook so don't buy it new, even if he requires a newer edition. they're pretty much word for word the sam",12/17/2010,3,3.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,17980173,0,,poor,1,ECON102,"horrible inefficient professor. rambles on about a story every class before teaching relevant economic concepts you could've learned in 10 minutes. If you read his textbook carefully then you'll be fine in the exams. a ton of people have his textbook so don't buy it new, even if he requires a newer edition. they're pretty much word for word the sam",12/17/2010,3,3.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17939444,0,,poor,2,ECON102,"Not very approachable, and seems not to care about the students as individuals",12/14/2010,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17938387,0,,poor,1,ECON103,Terrible teaching style. Rambles about nothing.,12/14/2010,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17920828,0,,poor,1,ECON102,Awful awful awful,12/12/2010,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17913217,0,,poor,2,ECON102,"Are some of these posts a joke&#63; Did Gottheil have his TAs post on here&#63; Were these people in the same class&#63; Gottheil's wild tangents in class had little to do with the actual reading and the tests were just book memorization. This was by far the worst class I ever had to take, and it was supposed to be an elective. Very unorganized.",12/11/2010,4,4.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17901098,0,,good,4,ECON102,Nice guy. He tries. People just don't understand,12/10/2010,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17900943,0,,good,5,ECON103,"He's awesome. Funny and creative in his lectures. He goes over the questions before the midterm and the final. Overall easy, as long as you go to class and read the textbook",12/10/2010,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17892630,0,,average,2,ECON102,"The class itself was easy. I never went to lecture and aced the midterm. I'm assuming I'll do well on the final as well just because I've done well on all of the homework. The TA's suck though - none of them are American so they are very hard to understand, but that's not Gottheil's fault. Overall, easy class. You just have to read the book!",12/09/2010,2,2.0,,4,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,17872587,0,,poor,2,ECON102,Gottheil is extremely boring and his class is neither fair nor organized. A large section of the students received the midterm and answers via email from their TAs in advance! Another time the TAs miscalculated the size the class and ran short a few hundred exams. I had to wait for other students to finish to receive a test. A terrible class.,12/06/2010,1,1.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17777646,0,,poor,2,ECON103,"Gottheil is terrible! His lectures are really boring, and slow. He does not know how to teach a large class, and goes on tangents pretty often. His tests are hard, and focus on very small details, not to mention they're ALL short answer. I thought Econ was interesting, after taking this class i think otherwise. You've been warned...",11/16/2010,5,5.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17718066,0,,poor,1,ECON102,Terrible class. He only teaches early in the morning and talks of fishes (as someone already pointed out). He plugs the textbook which is written by himself. Lectures are pointless and exams are difficult.,11/01/2010,5,5.0,,1,Low,1,1.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,good,average,0,17642266,0,,good,5,ECON102,This class is not hard like people say... you just have to do the work.  Read the book. that's key you should get an A if u read the book. hes actually a really smart guy,10/09/2010,4,4.0,,2,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17642258,0,,good,5,ECON102,"This guy is awesome! By far, best and smartest teacher I've had at U of I.  It's imperative to read the textbook and in class he clarifies examples.  The midterm and final are what most of the grade is made of and they are hard and you do have to study a lot! I enjoyed lecture though, he made me like econ more and actually learn the material.",10/09/2010,4,4.0,,3,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,17536230,0,,poor,1,ECON102,"This is one of those classes you will probably remember for quite some time -- but for all the wrong reasons! Fred is a horrible teacher who doesn't have a clue how to teach a large class. As others have written, he also insists upon essay questions when M/C could have better guaged understanding of wider set of topics. You have been warned!",08/22/2010,3,3.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17355571,0,,good,4,ECON103,"Gottheil is not that bad. The class isn?t hard, but study & go to class; he may give a pop-quiz. Lectures seem dull or hard to grasp, but he?s good at putting things in simple analogies. The textbook is straight-forward; read it as the class progresses. Understand the vocab and you?re good for the exams. Be optimistic, try hard, and you?ll be ok.",06/21/2010,3,3.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17252237,0,,good,3,ECON103,Horrible class.  Gotheil goes off on tangents during class about things you never need to know.  I thought I really understood economics until it came to his tests.  If you are good at essay answer tests you should definitely take this class.  If it is at all hard to recall information I suggest not to take this class.,05/22/2010,5,5.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17246247,0,,poor,2,ECON102,"This professor knows what he is talking about. Despite his great deal of intellect, the class was the worst I have ever taken. The final was 16 long essay questions and was 55% of your grade.",05/21/2010,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,average,good,average,0,17241414,0,,average,3,ECON102,"Professor Gottheil is a really nice guy.  He is actually a very intelligent man and I respect him for donating his textbook money to charity.  However, this class is absolutely horrendous. He goes over nothing in lectures.  The TA's are all foreign and cannot get ideas across and the tests don't test problem solving but rather absolute memorization",05/20/2010,4,4.0,,2,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
