attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,18182976,0,,good,5,MATH221,Extremely excellent!,01/26/2011,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17281467,0,,good,4,MATH231,"Joe Miles is an amazing Calc 2 teacher. He really has a passion for this stuff and tries to make it interesting. Be sure to take his class, and get Geremias as your TA. Then you're set!",05/28/2010,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17180561,0,,good,4,MATH231,"really good teacher especially since i didnt like my teacher for 221. he made the class enjoyable. the class notes serve as a wonderful guide. make sure you go to his review sessions, they helped me alot, and you'll be set.",05/12/2010,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16775226,0,,good,5,MATH442,Absolutely the best and most memorable professor I ever studied under.  Flawless lecturer. Your notes from his class could serve as a textbook at the end of the term.,02/01/2010,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15301273,0,,poor,2,MATH231,Terrible! you should seek for other section of MATH 231!,12/31/2008,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13193431,0,,good,5,MATH231,"One of the best professors I've ever had, at least at UofI and probably ever.  He's clear, interesting, funny, and knows his material, not to mention he is easy to contact for extra help and pays attention to any concerns his students have with the course.  Overall, he's wonderful, if you have the opportunity to take a class with him, DO IT!",07/24/2007,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13015260,0,,good,5,MATH231,"Best math professor I've had to date. He's funny and explains things well. If you have this guy, take Calc II from him.",04/15/2007,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12907188,0,,poor,1,MATH231,"Terrible teacher, don't expect anything to be too clear.  The textbook is your best friend in this class (bad news for anyone who's ever looked at the book)",03/07/2007,5,5.0,,2,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12781527,0,,good,5,MATH542,"He genuinely cares about his students and he's exceptionally good. He can be funny at times. He's very fair. His exams are hard and you have to have thought about all the ideas involved or else there's not enough time! His course notes are as complete as anyone could ever hope for! Overall, a great professor, highly recommended!",01/16/2007,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12684419,0,,average,2,MATH230,"This class is ridiculously hard. Pay attention in class! Stay on top of your homework!!!!! The exams are really hard. Joe Miles is one of the smartest professors I've had. He's funny, and really knows what he's talking about, but talks pretty fast. Once you fall behind, you can never catch up.",12/26/2006,4,4.0,,3,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
