attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,poor,0,17212227,0,,poor,2,SHS120,"This class is a joke. You are forced to attend, but there is no incentive to pay attention. For an 8 week course you need to go to 3-hour lectures which are pointless because tests can easily  be aced from powerpoints. Rispoli is EXTREMELY inflexible and very condescending when you try to talk to him in person. Take Cravens.",05/16/2010,2,2.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17081686,0,,average,2,SHS120,"You have to go to class for the activities. I would take this class, but NOT if it is an 8 week course. The exams are pretty reasonable. He is not very easy to communicate with.",04/29/2010,2,2.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17081687,0,,average,2,SHS120,"You have to go to class for the activities. I would take this class, but NOT if it is an 8 week course. The exams are pretty reasonable. He is not very easy to communicate with.",04/29/2010,2,2.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16839517,0,,good,5,SHS120,"He was kind of an **** at times, but overall the class was really easy.  I didnt read or study and ended up with a B. All lectures are online, the only reason to go to class is to sign your name on the class activity that is every so often. I would recommend this class.",03/01/2010,1,1.0,,4,Meh,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16524439,0,,good,5,SHS270,I can't say a single bad word about good ol Rispoli. He gives easy tests because he wants us to succeed. He's funny (or at least laughs at us when we don't get his lame jokes) and obviously loves what he teaches. Rispoli will look out for you like a guardian angel and you might never know it.I know he saved my ass from getting thrown out of here.,12/11/2009,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16524400,0,,good,5,SHS270,I can't say a single bad word about good ol' Rispoli. He gives easy tests because he wants us to succeed. He's funny (or at least laughs at us when we don't get his lame jokes) and obviously loves what he teaches. Rispoli will look out for you like a guardian angel and you might never know it.I know he saved my ass from getting thrown out of here.,12/11/2009,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16395802,0,,good,5,SHS270,Very good professor. Class is long because you watch a movie every week. Write five papers in response to movies and 3 papers about a communication disorder. Very easy advanced comp class. Movies are interesting--Forrest Gump and I am Sam to name a couple.,11/18/2009,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16338397,0,,good,5,SHS120,"I thought he was a great professor.  To those who though his tests were pointless, what did you want, long essays&#63;  75 question A B or C multiple choice, pretty fair.  His jokes were bad and the classes long, but at least  he tried to make the time pass.  And he is very approachable.  Sets aside the last half hour of class for questions.",11/09/2009,2,2.0,,4,Meh,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15823417,0,,average,3,SHS120,The biggest joke of a class ever.  Moronic tests with pointless memorization.  No one learned anything; the guy made himself a total joke.  He picked on people who just wanted to sit there and put them on the spot.  Extremely obnoxious and not funny.  I would NOT take him again.  He imitates babies squealing.  Wtf.,05/12/2009,2,2.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15792093,0,,good,3,SHS120,"He is very funny, the material is very easy and the reaction papers are reasonable, the only downside is that sometimes he doesn't explain the material very clearly in class.",05/07/2009,2,2.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
