attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,25941290,0,,average,3,ANTH262,"She was very insightful and had a passion for the things she was teaching. Sometimes she was not very clear on what exactly she wanted done for the assignments, but if you tried your best and followed the guidelines, she would grade fairly.",01/14/2016,4,4.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,Yes,,B+,,people,people
N/A,average,average,average,0,23688271,0,,average,3,268,This class was pretty easy. I am not an anthropology major nor am I very good at this subject. There are no tests which is awesome! All you do is read articles and do blog posts once a week reflecting on them. At the end of the semester you have to expand on one of your blog posts with a 6 page essay. I learned quite a bit in this class. ,10/23/2014,2,2.0,,3,Low,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,20970288,0,,good,4,ANTH262H,"She really knows her stuff, and was a very fair grader, in my opinion. She's really nice in general, and is extremely intelligent.",12/06/2012,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20921818,0,,average,3,ANTH280,"Dr. Gottlieb is one of the most intelligent professors I have had the pleasure of knowing. In saying that, however, she was also one of the most stressful and analytical teachers I have ever had. I never missed a class, read all of the assigned readings, turned in every paper on time and still received a B. Very frustrating and ridiculous.",11/30/2012,5,5.0,,2,It's my life,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,18067080,0,,good,4,ANTH267,She was extremely opinionated and demanded a lot from her students.  The reading was near impossible to keep up with. Papers were graded very strictly according to the rubric.,12/31/2010,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,17182859,0,,average,4,ANTH103,"Opinionated to the point where she thinks she can pick her own facts.  Condescending, obviously prizes her own intellect greatly.  If you're uncomfortable drinking her Kool-Aid I would not suggest taking this class.",05/12/2010,4,4.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16023041,0,,average,3,ANTH103,"Although I enjoyed the class overall Dr. Gottlieb is very opinionated.  You will learn all about the Beng people of Africa because that is the group she studied.  She relates nearly every topic of life to them.  The class is quite a bit of work.  There are daily reading assignments you must keep up with, weekly papers, and a ridiculous project at t",07/08/2009,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13600673,0,,good,4,ANTHPROS,"If you are an 'other' she's going to tell you she 'knows how you feel', which is very patronizing at times--reducing your intellectual arguements to merely emotional ones.  A good advocate if she likes you, though.",11/05/2007,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11291661,0,,good,3,ANTH268,"very hyper/spacy prof but at least she is interested in teaching and her work.
 DO NOT miss class and expect to get favors from her. She told me she did not miss ONE class during her undergrad career so she will not be flexible if you miss a pop quiz!",01/03/2006,3,3.0,,4,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,4058869,0,,good,4,ANTH262,"Lots of papers to write, but she's very knowledgeable and knows a lot about all of the topics...this was an awesome/informative class",07/05/2005,3,3.0,,4,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
