attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,26650814,0,,poor,1,RHET105,"He was an unecessary tough grader. Focused more on irrelevant points of a paper rather than actual content(i.e syntax of works cited vs. entire paper). In class he doesn't have the best attitude. Yet his students to be cheerful. Food for the thought: you get what you put into the world. Overall, don't take his class you will not get an A.",05/25/2016,5,5.0,,1,N/A,1,1.0,1,Yes,N/A,1112,Yes,,B+,,people,people
Mandatory,average,good,average,1,24181112,0,,poor,2,BTW250,"Very unclear with directions and when will take points off for minor details. If you revise your papers towards all of his notes, still won't get a good grade on it. His email responses are very rude and how he criticizes his students is untactful. Do yourself a favor and find a different professor. ",12/24/2014,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
N/A,good,average,good,0,22787363,1,,good,5,ENG104,Knows his stuff and makes class entertaining,01/23/2014,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,22201963,0,online,poor,2,BTW250,"This class is easy if you're neurotic, but hard if you don't pay attention to fine detail. That being said, I made a few typing errors and was not penalized. This course was self-paced and it was hard to keep on schedule with no due dates. Some mistakes on compass that do not benefit the student. He usually does not fully answer questions via email",10/22/2013,2,2.0,,2,Low,2,2.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,average,average,poor,1,21903533,0,online,poor,2,MACS104,"This guy is majorly unprofessional. Not only does he send emails without salutations, but he forgets to post essential notes needed for writing assignments. When you email him about said notes, he rudely responds and acts as if it is your fault. Clearly he thinks this 100-level is SUPER IMPORTANT.",06/18/2013,3,3.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
N/A,average,good,average,0,21451955,0,,poor,2,ENGL104,This class is a 100 level course but he acts like it's a 300 level. I'm taking it right now & I'm just extremely disappointed in it. I was excited to take this course & now I'm constantly stressed about doing the insane amounts of homework done instead of actually learning the material. You have to watch at least 6 hours of film a week. Don't take.,03/26/2013,5,5.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,21433267,0,,poor,2,ENGL104ONLINE,He gives obnoxious amounts of homework.  Its a 100-level class and it's requiring much more work than any 300 or 400 classes.  He's a difficult grader and takes a rude tone in comments.,03/21/2013,4,4.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21263818,0,,good,5,MACS104,"This guy knows his stuff. I got out of the class with an A-, but I couldn't slack off in the class. Use his office hours for papers! He's a tough grader, so if you're not a very good writer, don't be shy asking for help. His class is a fun discussion, but don't think it's an easy class because you're watching movies. It's a pretty interesting class",01/15/2013,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21070324,0,,good,4,MACS104,"He's very knowledgable and passionate about what he does. However, he is a tough grader on papers, you can't slack off on them. Utilize his office hours! It's a fun discussion class, but don't think it's a blow off class because of movies. He does a good job of challenging everyone.",12/14/2012,4,4.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20853281,0,,good,4,MACS104,"The negative reviews threw me off, this guy is great! The lowest grade I got on a paper was a B+, but you need to put effort into the assignments. He's full of energy and loves talking about films, and encourages you to approach him. If you pay attention in class, do the readings, and go to the lab, you'll do fine.",11/16/2012,2,2.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20799805,0,,good,5,ENGL104,"I was terrified to take this class after reading reviews but I'm glad I did. He is passionate, very clear, few papers for homework and rarely refers to book, and xams are straightforward. HOWEVER, he is rude via email, rarely lets discussion out on time, and goes off on tangents. Take this class if you have him for discussion/dont take if online.",11/08/2012,2,2.0,,3,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20711633,0,,poor,1,ENGL104,"Obviously when someone comments ""tough, but fair"" is totally written by the professor himself....because simply he really just sucks... he has no respect for students,(if he did, i wouldn't say he suck),  not responsible NOT FAIR because he is not helpful, and who writes tough but fair?!  Overall, it is just a frustrating class. Hopes he improve.",10/17/2012,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,20522016,0,,poor,2,BTW250,"He is so bad... Never answer your question clearly. Minor mistake may cause much deduction in this class. He teaches business writing and tells you to write politely, however himself never did that...",07/27/2012,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19872162,0,,poor,2,FILM104A,"In order to get an A in this class, do not let this teacher be short in his emails/ comments. Whether an online course or not, find a way to have him look over your drafts! Ask SPECIFIC questions, never assume. Spend at least 10+ hours on assignments in order to perform well and use terms from the textbook. Note that the final is worth 900+ pts.",03/02/2012,3,3.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18555187,0,,poor,2,CINE104,"Terrible! Has killed all film interest I ever had. Grade suffered because of miscommunication on Compass; he couldn't care less. Incredibly tough on assignments, short through emails requesting assistance, same in his office hours. He assumes his assignments are intuitive and forgets that this is a 100-level course.",05/08/2011,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18507505,0,,poor,1,ENG104,He's extremely unhelpful and expects you to spend 10+ hours on the homework he assigns on a weekly basis.,05/02/2011,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18253472,0,,good,4,ENG104,"Never read the book, the papers are your grade. He is VERY tough, but also fair. Lets you have your paper reviewed before turning it it. Is nit picky but you learn a lot and he really does care about that class and is very vested in it. Don't take if your not a worker or your a slacker!",03/06/2011,3,3.0,,5,Really into it,4.5,4.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,17937104,0,,good,4,ENG104,Very tough teacher but fair. Nothing is online and grade is based mostly off of the five papers. Tends to ramble on tangents but does care about film.,12/14/2010,4,4.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17767425,0,,poor,1,ENGL104,"Worst teacher I have ever had. Very rude through email, and it's an online course. He assigns a ton of homework weekly, expect at least 9-10 hours on dumb unnecessary assignments. Grading is extremely tough and unpredictable. NEVER TAKE A CLASS TAUGHT BY THIS MAN",11/14/2010,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17403908,0,,poor,1,ENG104,AWEFUL. DO NOT TAKE.,07/09/2010,4,4.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
